DATETIMESTEP,day,PGR01_101724_G181_Hoendiep_O_ID_8648_1,PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_2,PGR01_101726_G172_Emmaviaduct_N_ID_8651_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_2,PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101727_Hereweg_N_ID_8611_1,PGR01_101727_Hereweg_N_ID_8611_2,PGR01_101727_Hereweg_Z_ID_8610_1,PGR01_101727_Hereweg_Z_ID_8610_2,PGR01_101731_G275/6_Europaweg_NW_ID_8637_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_2,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_2,PGR01_101733_G185_Rijksweg_O_ID_8644_1,PGR01_101733_G185_Rijksweg_W_ID_8645_1,PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,PGR01_101736_G114_Bedumerweg_N_ID_8654_1,PGR01_101736_G114_Bedumerweg_Z_ID_8655_1,PGR01_101737_JCKapteynlaan_N_ID_8722_1,PGR01_101737_JCKapteynlaan_Z_ID_8723_1,PGR01_101738_G213_PetrusCampersingel_N_ID_8656_1,PGR01_101738_G213_PetrusCampersingel_Z_ID_8657_1,PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101741_Lopendediep_NO_ID_8724_1,PGR01_101741_Lopendediep_NO_ID_8724_2,PGR01_101742_Lopendediep_ZW_ID_8699_1,PGR01_101742_Lopendediep_ZW_ID_8699_2,PGR01_101743_Westersingel_N_ID_8641_1,PGR01_101743_Westersingel_Z_ID_8640_1,PGR01_101746_Eendrachtskade_W_ID_8725_1,PGR01_101747_Eendrachtskade_O_ID_8726_1,PGR01_101749_Stationsweg_O_ID_8702_1,PGR01_101749_Stationsweg_W_V1_ID_8703_1,PGR01_101749_Stationsweg_W_V1_ID_8703_2,PGR01_101749_Stationsweg_W_V1_ID_8703_3,PGR01_101750_Zuiderpark_O_ID_8661_1,PGR01_101750_Zuiderpark_O_ID_8661_2,PGR01_101750_Zuiderpark_W_ID_8662_1,PGR01_101751_G460_Griffeweg_O_ID_8647_1,PGR01_101751_G460_Griffeweg_W_ID_8646_1,PGR01_101752_Europaweg_NW_ID_8704_1,PGR01_101752_Europaweg_NW_ID_8704_2,PGR01_101752_Europaweg_NW_ID_8704_3,PGR01_101753_Europaweg_ZO_ID_8705_1,PGR01_101753_Europaweg_ZO_ID_8705_2,PGR01_101753_Europaweg_ZO_ID_8705_3,PGR01_101761_Sontweg_NO_ID_8812_1,PGR01_101761_Sontweg_ZW_ID_8811_1
2017-09-21 14:00:00,2017-09-21,46.4636504452389,42.6167056057382,52.5561585429331,52.297852900868,49.2514729741269,49.0570146383441,51.9623087448688,37.8040275200589,48.1764705882353,48.0247305009512,32.2191780821918,54.5517889391297,51.8810359738009,52.6499150158419,48.5054699000007,20.4141574098355,35.934662829542,45.3478589148959,49.0109081079638,44.1391923286046,40.6648871633099,27.9562066892384,46.111282448605,43.3415051318475,42.8870250606306,30.3960092994784,38.1195386228591,39.9473684210526,41.3992341974094,33.7567136806253,29.0533626043206,34.6543286467143,36.68983558237,35.8736995507131,0.0,0.0,27.2591370127191,14.6859903381643,24.448664984612,1.96787148594378,45.3349362963634,34.1243013042321,40.3616662720379,37.7169991849463,16.8743207107737,38.2691549946224,37.7612182083266,41.0863446921766,41.4964976560863,58.2905982905983,25.8501424021989,20.6073152683322,41.0,38.9674029439705,39.0394654416371
2017-09-21 14:05:00,2017-09-21,43.3520034467902,35.8687075188923,49.249092171044,54.4587155963303,50.6474352463179,49.0637871480322,45.0557518114372,46.4353811615547,44.5467625899281,46.9104264435829,43.0,55.9851977878585,50.6298569958483,52.359892271892,49.3388434285537,28.205325807645,38.2173423872713,44.619900998612,40.1046159239459,43.1059948082611,38.2234964177337,37.0558227296431,48.1341423570595,46.6335569095284,47.232953223179,34.1748595643645,31.6253336376175,46.8637139520259,39.7475974465156,30.8605405920835,28.4053969250078,36.7856315179606,34.2290748898678,34.8248773571068,0.0,0.0,39.044457041056,18.6606567933033,33.8687121244226,31.0235026535254,36.9568677383416,34.4652446675031,41.2781632591672,41.4052047818394,23.7718859429715,34.3701615607503,39.7554451662209,32.3907455012854,41.1157517806625,0.0,28.825262435285,22.9642194958381,40.0,41.3913628556758,40.6618717359696
2017-09-21 14:10:00,2017-09-21,45.6340517909754,38.0335692222204,50.9584550063599,52.1746464044177,51.4687959083737,48.4924801362089,44.3667030258359,46.1281438488676,30.952380952381,47.1430669159704,0.0,61.673395778629,54.8416148107082,52.0772069314395,42.1879657657982,24.6026700572155,29.9386638669393,43.6073196750458,49.570997820657,47.1451372677646,41.9828741189492,28.9170833584353,46.41158221303,48.575712143928,45.9480852054476,34.8051347288077,28.5852433936829,40.102538071066,42.6730688138703,34.9197242558649,31.860092134448,33.3726236323293,28.0677966101695,31.442975228173,0.0,0.0,31.3842159433773,25.4192120371102,30.9280289265208,35.6467346892876,48.4178853963759,44.6636919855383,36.0290833231071,41.3807363803172,22.0322667798834,40.3087248322148,38.275696996258,39.0921725573702,46.5667905149036,0.0,36.0680465717982,31.3157404863001,46.0,42.3826294718987,42.6931356134896
2017-09-21 14:15:00,2017-09-21,44.0476966759611,39.1212653778559,49.3983292953704,51.000430000891,51.652856192397,48.547149122807,51.6724963925871,43.6781609195402,44.3595505617978,45.658498281728,24.2424242424242,53.6358006086376,49.9558885605741,51.4666037290536,47.1258738362332,34.8139764337639,33.4231178049615,42.3339299909223,43.0946127730447,47.9916364464338,41.9782980674013,38.2159714863693,48.3778741463901,45.9209915066308,46.7895483086895,31.1712366931582,23.0672876184359,40.7858001294259,42.7201112329541,32.235223045581,41.253807106599,41.2491983614798,30.8,35.8883206170873,0.0,0.0,33.0438080788925,25.2124065805497,30.3234823345696,33.5163584637269,23.5714285714286,30.7748962655602,45.1167964404894,41.5805070793546,38.8090988358098,42.9870113693336,38.6800540983551,41.606274876981,42.8144759854702,121.0,26.1213889740127,27.4844011565972,45.9130434782609,43.9842106647034,42.996070150742
2017-09-21 14:20:00,2017-09-21,44.9771421841061,25.0706060351349,49.9809211279429,50.9304340034051,53.2884129832994,47.9212412352544,49.7281096760314,49.5244357435329,54.0,0.0,43.0,49.8656062925488,47.0095101855545,51.071070958019,46.5663301284892,26.297763516691,38.7270408667629,46.194253048317,46.9539002433779,42.5378546888917,45.0972564560937,36.1390466246256,46.211071579004,46.4142600598603,45.7223394915398,30.613810741688,34.3941981814623,47.9906952918754,43.1196575863833,29.8029171113483,28.2178217821782,36.3666863343054,33.5646687697161,34.6064779037697,0.0,0.0,29.6097268667968,29.2271662763466,31.0717307785829,24.2146296720936,35.9722222222222,34.5763216679077,45.3446352888691,40.1051946429009,30.6949508054973,39.2614761268935,39.3611026141792,44.1413768847485,44.5028320375595,0.0,33.5372402521597,24.4083708194798,43.0,38.8361855179939,41.5814764984159
2017-09-21 14:25:00,2017-09-21,43.8028595074342,40.3306213448028,50.9237579645568,48.6036156938701,52.2754401671143,51.2540778308584,46.0960501663289,45.9928792371644,43.0836591086787,43.3955023544426,28.099910793934,57.4148918786426,52.2947368421053,54.0409788139283,52.1901814736049,29.2594734112626,37.7610058878907,45.8597422289613,44.239155743258,43.6637024447586,39.3728417560634,33.0246350087946,46.7858628384715,45.7816197837901,46.5160075329567,28.9516684713062,40.3561724039573,43.6849395796719,44.4084530727405,33.4266824997929,35.4728682170543,37.0682739852145,31.5920915712799,36.7050594778993,0.0,0.0,34.8769814865552,31.3791405172656,36.5888944784638,28.4524686809138,41.3815414948418,37.1530455828963,42.8301287045025,38.0782620162194,39.5202889593556,36.3860528963718,35.7769739303979,34.5646706055256,42.9866146335538,0.0,26.1349721336465,19.6071123350109,40.4444444444444,47.1080714752203,43.2341772151899
2017-09-21 14:30:00,2017-09-21,42.3571213358556,39.0289147142548,51.2975703213446,53.0,54.8307003293428,49.6499137213216,51.237854644384,46.7177337110482,41.8604651162791,48.0866775310654,38.0,58.0815120809258,53.0564065070371,50.7808423988905,46.2866806551627,26.3861871454535,38.0334005182839,44.5870880138255,42.37897900633,43.6257034798502,41.3797929850999,29.3901308898053,47.9607522485691,48.5102349459867,48.7445255474453,25.3108677337826,36.6028708133971,44.9117121385974,39.9153506702562,27.0554701117605,24.3645271925527,37.6432545201669,22.5022278631417,32.4040372171476,0.0,0.0,33.252426851439,24.7526673132881,31.7693841997627,29.6976483762598,51.1062130650056,39.6446280991736,44.8068728998511,40.1410312913178,37.3486652284769,41.6194454911933,34.0435445611657,49.9315705477801,42.7317948661135,0.0,33.8545374946716,29.3411691927003,0.0,45.601335129121,40.2474681603153
2017-09-21 14:35:00,2017-09-21,42.1554967264015,35.3449148254343,49.4258224705152,51.6492609241909,56.2407676744696,48.535405498435,42.3329765888135,44.8395410161505,54.0,47.8186224175463,23.6210526315789,56.6677805685211,52.6925624983121,52.7263519804364,43.072328231621,30.9960841957426,35.4236083192358,43.8410412294034,46.0346707327521,50.9921399831064,40.0542883974889,35.9607151850919,49.8855664174813,49.9183396843342,47.9049739079663,34.7691699835156,36.8965491980416,40.9364581951999,40.4810126582279,32.5858969270231,34.4108135002902,37.1586983145184,38.0655737704918,36.9809599976401,0.0,0.0,34.2841073246146,23.2504109589041,31.5115511551155,30.6752677990176,37.8792650918635,34.0920092474626,44.3740022805017,43.2284120757186,18.9743357296322,42.3243114884725,33.4835433596075,43.7196391394865,45.208950489643,0.0,38.1293705056756,26.8559478806402,62.4644785009617,46.4383386386052,39.7355826926166
2017-09-21 14:40:00,2017-09-21,45.7578203217822,38.9651079990506,50.2357299208621,45.0606993393975,51.597435617464,46.5017452290121,51.2777352014515,44.2836701552371,48.3250214961307,46.7090161431265,32.5996533795494,55.399887965535,50.4332350042266,43.2238504295099,31.7520918658668,33.0793193918915,37.1832233369665,41.8770242366008,41.8133317869466,45.2986331724193,42.7733831078672,30.2168674698795,51.8883892743472,45.3171783579967,46.441592920354,28.2541486184039,34.634687053115,31.4573596855209,38.7541845692212,28.8474546873645,42.2091442849363,42.1689245721834,31.0037905872617,36.3270024772915,0.0,0.0,35.7772903748454,21.2230122818358,31.7566527957478,27.305660146637,49.3593826157596,28.4637456378441,42.3979193758127,41.0978520286396,30.864658119723,33.8260426855903,35.0240124253453,30.8286876295387,45.3220511424293,0.0,26.8614176368097,31.5535567537284,37.5789473684211,42.636593777591,40.5102185144515
2017-09-21 14:45:00,2017-09-21,48.3365570599613,43.8020640704188,50.027374407583,51.6527270585464,49.2283547875154,48.8398074656059,45.3517852200388,45.8338399304195,46.6151539614808,42.5137753392202,24.36,52.0101504913929,49.6944115837789,47.3560606060606,21.4432989690722,24.9595000678622,28.1530868094975,45.5310520526046,47.2121676468152,42.3275755840503,40.7121521079376,35.6216667352812,50.5812311171248,46.2051542997396,47.5262167923616,22.7781318988687,40.5152957171992,43.9697759249609,39.5999276735667,38.6901858905006,42.1495327102804,43.7271861136749,30.8809891808346,35.4485761211186,0.0,0.0,34.7485288630656,18.2989130434783,35.9929548370263,39.593248593457,31.0,27.0242807901688,36.953589895203,32.6179324188692,24.8049057170444,39.8105196893556,33.7052023121387,33.5756907143057,43.2209844079041,0.0,24.7867204022186,32.5616331786356,46.9787234042553,41.8414552272791,40.8156948947629
2017-09-21 14:50:00,2017-09-21,44.8596773651362,39.7229161372705,50.8609585856777,46.7479674796748,55.1954994823491,48.2331699767862,47.9239114000605,46.8183688585302,51.0,43.1493657031232,30.2325581395349,58.7200132114803,52.7364438839849,51.2765854367521,51.0227891588172,32.2358451577352,32.3232810615199,46.8180523880109,44.6587537091988,47.8270476573093,41.8837782507635,34.6677438378475,47.5981289860307,49.7644708121855,41.1088529387855,30.0209530878773,36.8121984973591,42.2155057285443,40.2522476239404,35.2745451038385,34.2857142857143,33.0305838739574,32.8738465237909,37.2015652574235,0.0,0.0,33.9498101676081,24.605280091726,23.9086328518643,22.0198675496689,32.1557562076749,32.0,45.2628976790905,43.8187463676088,32.4906833643888,43.3464811504081,32.3291397264168,41.6065573770492,41.2486624395264,0.0,29.1719978066167,34.6153846153846,42.0,43.3918076674815,43.9489877355571
2017-09-21 14:55:00,2017-09-21,40.7838472374394,43.3002132024619,49.9158197697096,53.067957261752,52.3089190364544,48.6790166719641,48.9053263025495,45.2100160243441,24.8294020844761,48.5271339957183,24.1230769230769,56.2181303116147,49.2219177263868,51.473298761607,51.6185822396223,34.6508137277326,36.4933891628996,44.3200323428112,40.9551647433832,43.101447222419,41.1757461373596,44.316442114223,49.8579325701735,45.2532863312837,45.3595445367242,18.7711607507579,38.6687725631769,45.0537262381117,45.2613461243387,30.3706222373342,40.8170706676026,39.0868080974655,32.5795369678865,38.0551240176724,0.0,0.0,33.3829197958136,21.0456273764259,30.5770231183803,26.7774086378738,41.9928424022361,33.8047843193071,37.2085870462367,36.0524659575804,34.6602697095436,36.6087804688124,37.7894195671174,36.8171468728039,48.683734109961,52.0,33.0881365435141,27.6115265682413,40.3384615384616,45.6083325381121,38.3281974650866
2017-09-21 15:00:00,2017-09-21,46.5834069778296,40.7307770405325,51.2428432845757,45.7576371650033,53.8215284893142,49.8399173919457,51.5027156875265,44.1243388349711,37.0,44.7332070162446,0.0,55.4105948585178,50.964899698789,0.0,50.1122562365913,24.9283220930627,38.9273776404326,46.0128263770968,36.1983055260628,45.6937304679311,41.6996158295115,37.6278962498579,48.3534489009691,38.6442009253535,42.1363737481097,37.3746072384499,37.3987364183611,42.5636801001746,44.0658346249989,33.4423424279875,26.7128635565099,29.2760307187323,35.9388424923532,35.9085350137099,0.0,0.0,31.0401825063514,23.3646077985318,20.8680510474503,29.1166190022243,39.5065562032337,8.48453796889296,40.9235385756137,38.3500626143917,35.2792297957728,38.4135654588141,36.5518693415947,39.5146066134085,40.6384234082733,0.0,35.5998664350502,31.7353723404255,0.0,43.0155178635872,37.8504833642307
2017-09-21 15:05:00,2017-09-21,44.4952851484152,40.7202099737533,49.5400629978461,50.3629734417937,52.2325277596342,47.677262819438,50.2057116589094,43.1890523139917,40.4914933837429,45.90761223162,39.4430379746835,58.2998375330204,51.6054759560037,54.8371607861318,48.9727690671536,32.5327395775349,40.3018864614649,42.9852932840929,42.1112834244045,48.5566471217196,40.0225714716711,34.870121439582,48.795014086912,46.1320617666784,46.9070672890719,14.4577093440202,37.867218843018,42.7759919949558,43.4766984448185,29.3784855745032,39.5418502202643,37.7154613189013,35.116560179589,36.1941557711111,0.0,0.0,35.6923277204922,20.2713936671818,27.8607555693343,17.8319679939036,40.1407964821578,31.1048387096774,42.0263999255029,40.0711726730039,31.8083446765698,31.2269290446431,36.154949784792,33.087949505855,45.1908189438913,0.0,27.8736122971819,28.1267828843106,44.6444444444445,38.7244478521664,42.8703215222888
2017-09-21 15:10:00,2017-09-21,43.6293472634006,32.6532118102931,50.9277529161409,47.8746875551289,51.5270040610177,47.5148651191028,46.4845371523454,42.7677385877356,39.0,39.1807778819119,23.0,55.3276388802294,50.1581847342223,48.741798716296,32.2138522743285,15.9409840096075,37.49282196739,39.3089246547182,45.2503496237383,52.533550461855,42.2546045189547,27.0781777559588,48.6780964589008,47.6657025791293,52.3574144486692,12.0748226187917,34.7236796372002,39.5350609756098,39.877193405322,32.3938531587934,41.510839608661,41.124485798237,31.9909683319995,37.983867855351,0.0,0.0,34.3725499707394,23.3600578763308,32.4881885970496,26.8703264041177,40.85,35.510788475547,43.1833910034602,38.0273102152826,36.7645618414193,35.3851764288417,34.1905142284491,37.0481790641131,42.9399936545076,0.0,29.873598916197,22.5749659895053,0.0,31.1993278262219,31.5485863757792
2017-09-21 15:15:00,2017-09-21,46.5089237853371,42.4395459626701,50.6494233809649,54.9442896010945,0.0,48.4440302787017,47.6377647554986,43.2459684251349,44.9777777777778,44.864361244571,31.8840579710145,52.8712202776793,46.8219934895236,44.4136903388607,6.83377308707124,16.1939120631342,36.9457532548047,45.2696811070122,43.7718180550738,41.8999079271734,38.4267765068453,34.0784614312591,49.74498966638,48.5992172826341,44.1782910494101,12.3481820370816,33.7623324171697,39.5688866293849,38.3916232342051,20.0775892184081,37.1140659471707,45.7464964878089,32.929542645241,35.5516348444178,0.0,0.0,30.865585374101,25.1864193373096,26.1382978723404,23.0017699115044,38.3729903536977,22.3923444976077,40.6076679158259,37.5019930906192,38.4197086555614,36.7927771941059,31.4683210810351,35.989087395563,42.8276107919146,0.0,27.1769085091099,25.9619468457067,6.34615384615385,44.8975830360401,38.5166163972271
2017-09-21 15:20:00,2017-09-21,45.1393013993437,32.9086253678297,48.1312670920693,45.2814371580254,55.4226765268839,47.1363256477066,45.6744286443554,41.5219321290743,31.6539110945088,43.0763590656751,20.6222222222222,51.6088590552638,49.4637869006671,40.1171334256203,12.1069182389937,32.1267550490749,36.4159804999851,43.2061293058244,39.1241295865263,44.6468398750722,40.6905055487053,30.9093212224906,50.1934109117744,49.3493750300956,44.0990872350526,22.5808043424624,39.2553191489362,42.3105892934276,43.039465915269,30.0880092554334,37.7442151942698,39.9460916442049,36.6428571428571,39.9795181024883,0.0,0.0,29.8913549512641,16.3263289888665,25.9590078953665,25.0746268656716,41.2991880074953,27.5461380724539,41.6382182363331,39.301754816161,25.1351693306904,37.4299348074467,31.1018249012669,38.9918068352944,42.5092011257848,29.0,32.0789387309948,28.9870978103753,41.0,44.319195335796,41.6030822993107
2017-09-21 15:25:00,2017-09-21,45.2194853643916,42.3987660731193,50.2858005244393,45.9375,48.8055626342423,48.4126708160924,47.8201789481341,45.9936694778285,47.5241910176656,42.23856118021,12.6923076923077,55.5196866472368,51.9514308156396,42.2256596809547,10.7307486153296,34.4087401446852,37.989326584507,29.3615902101847,47.4978357182869,52.9047855999125,37.2192108912139,32.5100753460662,50.379881029507,48.2822304085515,44.5618730085977,9.99954296160877,38.1765478607333,44.6237800713383,44.3961293856313,31.8337853606232,37.6105304858087,42.3300047163932,30.7284768211921,35.9504757104152,0.0,0.0,28.6827017571629,20.2450142450142,28.6557430194808,30.2635698763932,44.6536241180244,49.4240430920546,39.4677787066971,38.9835164835165,25.6777977485574,40.5369397552399,18.0381276120776,33.829569212896,42.6394382155703,0.0,26.0209306069876,24.0997593524393,45.0,42.9695723965711,40.3961625406976
2017-09-21 15:30:00,2017-09-21,46.8582188490729,41.6902201452621,51.1511501681616,50.7072506047869,54.3606916939976,49.2380835216612,49.197247706422,44.1734738091422,44.0,39.7585923059862,21.1540124244745,54.0408993930462,48.7676068565407,43.3627660860008,8.2830626450116,17.4804027143907,26.3956150152508,42.2000818016821,45.5470627471903,49.534519460509,41.6076138550278,39.0952335457009,50.7165062907705,48.0765366845972,42.7130154913826,8.56333773834246,37.4575465583546,44.8655874610002,44.9972881668362,35.7171492646913,45.7025823686554,40.3504902452229,38.1088421687959,38.0564449579139,0.0,0.0,32.4717447059282,20.9985970718371,27.6993371879848,24.9441624365482,62.9642857142857,31.2954545454546,43.2350476798468,41.4988952717632,34.3600087813319,41.0784244082709,35.89617851263,39.7887436455064,40.5323319120768,45.0,35.5829867167584,36.3764028889756,48.1764705882353,40.6994433625431,40.6668883657973
2017-09-21 15:35:00,2017-09-21,46.07583565968,39.5628136684767,51.4260159739212,49.8969774372073,51.9545823207509,49.8390565421981,50.2546608639465,42.8441392563068,45.4505494505495,45.9261871188472,35.9229112541423,53.8838526248819,48.917728359918,44.5381089456517,9.57055214723926,25.5039716974835,37.9958246346555,46.0797093990464,45.33316173533,44.7793916954945,38.3111200270823,31.2551966416076,48.3871325497964,50.1348023806786,46.9612785154563,7.55671447196871,41.7079301450656,43.9475991884015,46.9571127403165,30.9239653512993,34.8611718370362,39.4243368530025,41.0083545223393,40.1260270846013,0.0,0.0,33.7436224489796,16.785079928952,35.3952931898722,28.0554776202379,49.7810218978102,34.8387096774194,41.791237425108,37.4556111656293,35.9108994847042,41.2214227881579,25.2871028560066,34.8991533402102,41.9195417263377,86.6144578313253,39.2527000218089,32.2911518997812,46.0,44.3336845506753,39.4918172495256
2017-09-21 15:40:00,2017-09-21,44.6760257141812,43.6990443065239,49.2161465622919,47.1831531803109,50.7101280558789,46.1361102085317,49.5664739884393,44.9949500960672,45.4106280193237,41.9846664743959,26.1098901098901,57.2065143890269,51.0844200003962,54.3884035442522,27.2146424105048,40.9958229645094,40.6740858505564,48.0639025472869,45.549229273712,54.5896263169693,40.9481346301404,35.3569261880688,50.6962560698419,44.6769336363938,42.4492627927147,12.5446559297218,38.3121326666794,45.0097979920165,46.6165324595826,32.3244026068067,35.7763304018969,43.0678430125889,34.1348314606742,36.3302936562401,0.0,0.0,28.0227541986537,22.6238023197176,31.1110305377066,35.0026578472231,47.9950613896701,34.7146801172397,41.8111959279981,37.6234670462365,37.5984444847525,43.8852598497492,33.7688853140555,44.2996979317069,43.1081605624183,0.0,41.092914076024,40.1456011271591,44.9111111111111,43.8714658771805,39.3165020056455
2017-09-21 15:45:00,2017-09-21,47.4194651998744,43.2738967594145,50.6404605712724,50.9803921568627,52.1779532780294,49.1169691571975,51.3153063136202,47.8126461929582,50.961887477314,47.1098226743792,29.0,57.4852197268578,51.436978911231,57.2336184545169,54.9128976021536,40.0330594266341,40.9694444444445,47.0634630188155,47.7494911138901,56.4697810665076,41.8822159411264,36.5182207688977,51.2842484094171,47.2552361113707,47.7461996034369,34.3992502343018,36.7448113247555,37.7658241801389,40.354947949329,31.3797885389252,44.204740439145,43.6336418072945,21.3218884120172,33.209326065802,0.0,0.0,32.1796742907194,20.0680258253732,28.2644032819996,28.0353982300885,47.8486525723619,36.3157894736842,42.1678625788215,39.1752577319588,36.4688219134973,41.6155713573447,37.1403646893978,37.789800512303,42.6450608983526,40.0,42.1284676455922,39.0214396634861,55.0,40.3321883205986,39.4542283885557
