detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
CNTR_N01/070a1,0.110103538209807,0.076009134007532,other,South Molton Street,,london,1,393,-0.145149,51.51294
CNTR_N01/071e1,0.154029350898603,0.082563805276106,primary,Oxford Street,,london,1,394,-0.146198,51.513957
CNTR_N01/072d1,0.122488092502421,0.059611463681484,tertiary,Duke Street,,london,1,390,-0.149295,51.512489
CNTR_N01/072c1,0.112055051217673,0.085030179083153,tertiary,Brook Street,,london,1,389,-0.147919,51.511845
CNTR_N01/306b1,0.130841565082086,0.110213304017841,other,Grosvenor Square,,london,1,388,-0.148165,51.511522
CNTR_N01/306b2,0.133893584210307,0.110816193922124,other,Grosvenor Square,,london,1,387,-0.148183,51.511559
CNTR_N01/073g1,0.069929014304499,0.05444667435048,other,Grosvenor Street,,london,1,406,-0.1475116,51.5110378
CNTR_N01/074d1,0.230490218745715,0.120650022094237,other,Grosvenor Square,,london,1,414,-0.1490639,51.5102213
CNTR_N01/074q1,0.246926887956112,0.048801730784922,other,Mount Street,,london,1,419,-0.146744,51.509746
CNTR_N01/074r1,0.087312469304755,0.05317870097424,tertiary,Mount Row,,london,1,405,-0.1472434,51.5104226
CNTR_N01/074r2,0.08720683820747,0.053419599985478,tertiary,Mount Row,,london,1,404,-0.1472018,51.5104253
CNTR_N01/075g1,0.149108246966789,0.091703422660675,tertiary,Deanery Street,,london,1,415,-0.1506845,51.5069267
CNTR_N01/077c1,0.117516298372793,0.111571784815666,tertiary,Rex Place,,london,1,411,-0.1513201,51.5085227
CNTR_N01/076e1,0.160479688442237,0.138048315470569,residential,,,london,1,198,-0.1398835,51.4936877
CNTR_N01/076f1,0.41533488348486,0.096422864528424,tertiary,Willow Place,,london,1,258,-0.1372385,51.4936296
CNTR_N01/249b1,0.110055209998628,0.103259228862692,residential,Tachbrook Mews,,london,1,248,-0.13839,51.49269
CNTR_N01/489a1,0.164632810200656,0.1366151870475,residential,Tachbrook Mews,,london,1,197,-0.138539,51.492954
CNTR_N01/490e1,0.114666258787263,0.093232494258954,tertiary,Upper Tachbrook Street,,london,1,195,-0.137728,51.492643
CNTR_N01/077b1,0.20640220909822,0.075420157434794,other,South Audley Street,,london,1,412,-0.150618,51.509765
CNTR_N01/075e1,0.115395928406408,0.092393750630262,tertiary,Reeves Mews,,london,1,410,-0.1517086,51.509293
CNTR_N01/099f1,0.140186788010423,0.129075343490884,tertiary,Reeves Mews,,london,1,409,-0.151987,51.509496
CNTR_N01/010t1,0.031994920315287,0.003229350604368,primary,Pall Mall East,,london,1,64,-0.128078,51.507394
CNTR_N01/010t2,0.032229985812847,0.003025115466469,primary,Cockspur Street,,london,1,65,-0.128023,51.507383
CNTR_N01/010u1,0.031994920315287,0.025764834599726,primary,Cockspur Street,,london,1,64,-0.128061,51.507194
CNTR_N01/466b1,0.179927161020452,0.164332380945987,primary,Cockspur Street,,london,1,427,-0.128062,51.507036
CNTR_N01/011f1,0.107255045865044,0.100010085369981,other,South Carriage Drive,,london,1,788,-0.1568722,51.5022808
CNTR_N01/011f2,0.108223963533916,0.1005815952502,other,South Carriage Drive,,london,1,787,-0.1568792,51.5023058
CNTR_N01/011g1,0.083925019359353,0.068427650687455,primary,Knightsbridge,,london,1,1030,-0.158506,51.501487
CNTR_N01/012d1,0.121029063865324,0.084296480746215,other,South Carriage Drive,,london,1,782,-0.158903,51.502102
CNTR_N01/012d2,0.122822514217654,0.079689325506859,other,South Carriage Drive,,london,1,781,-0.158922,51.502136
CNTR_N01/011q1,0.274567671577228,0.073500269267791,other,South Carriage Drive,,london,1,789,-0.1554557,51.5024404
CNTR_N01/011q2,0.804738446126554,0.085827078449247,other,South Carriage Drive,,london,1,790,-0.1555427,51.5024882
CNTR_N01/574a1,0.049936916029304,0.037934159274717,residential,,,london,1,777,-0.1614312,51.5016468
CNTR_N01/012e1,0.067956004648162,0.025068440527731,tertiary,,,london,1,779,-0.1606217,51.5017332
CNTR_N01/011h1,0.133769597367258,0.10640732875218,other,South Carriage Drive,,london,1,780,-0.160132,51.5019233
CNTR_N12/136k1,0.041656472208096,0.024356232600463,tertiary,,,london,1,1004,-0.160233,51.501554
CNTR_N01/022c1,0.131512760157924,0.090972871135828,tertiary,Eaton Lane,,london,1,140,-0.1431887,51.496635
CNTR_N01/022c2,0.13127885368114,0.090986404523322,tertiary,Eaton Lane,,london,1,141,-0.1431926,51.4966024
CNTR_N01/500b1,0.206126851060329,0.110409897380527,other,,,london,1,205,-0.1421084,51.4956287
CNTR_N01/488g1,0.186216712419966,0.094698779455605,other,,,london,1,204,-0.1421817,51.4956127
CNTR_N01/016a1,0.062727459686484,0.042870309862074,primary,Victoria Street,,london,1,177,-0.1431497,51.4960986
CNTR_N01/016h2,0.098234204014454,0.060090058022479,primary,Bressenden Place,,london,1,139,-0.140713,51.496739
CNTR_N01/064b1,0.193393601716693,0.17816078536617,tertiary,Eaton Mews North,,london,1,704,-0.151036,51.496248
CNTR_N01/026d1,0.129600307936414,0.107492438010536,secondary,Belgrave Place,,london,1,703,-0.15054,51.496637
CNTR_N01/027c2,0.151987508734987,0.091371144397491,tertiary,Ebury Street,,london,1,150,-0.147164,51.494232
CNTR_N01/027c1,0.150297018592149,0.090287805005695,primary,Eccleston Street,,london,1,149,-0.14714,51.494265
CNTR_N01/021h1,0.207916435109799,0.155516185896761,primary,Eccleston Street,,london,1,155,-0.1466983,51.4939263
CNTR_N01/479z1,0.216835580637792,0.18263896381125,tertiary,Ebury Street,,london,1,147,-0.1465263,51.494454
CNTR_N01/479z2,0.219770179165148,0.184232193296051,tertiary,Ebury Street,,london,1,148,-0.1464712,51.4944455
CNTR_N01/021a1,0.171202907751007,0.075420767282735,tertiary,Elizabeth Street,,london,1,153,-0.149003,51.492869
CNTR_N01/478b1,0.124491752497781,0.050306473143543,tertiary,Semley Place,,london,1,236,-0.1483605,51.4918502
CNTR_N01/033m1,0.19932728846134,0.185490199294928,tertiary,St George's Drive,,london,1,157,-0.143897,51.491072
CNTR_N01/102e1,0.495854648398835,0.492006611300006,tertiary,St George's Drive,,london,1,238,-0.1438005,51.4908469
CNTR_N01/088d1,0.255634413936961,0.090511549261023,residential,,,london,1,237,-0.145582,51.490585
CNTR_N01/103b1,0.120103466380994,0.107743218152305,tertiary,Burleigh Street,,london,1,493,-0.1196174,51.5111234
CNTR_N01/089m1,0.087565118362699,0.044878967818415,tertiary,Catherine Street,,london,1,1310,-0.11805,51.511711
CNTR_N01/089l1,0.090777186933951,0.044730997491744,tertiary,Catherine Street,,london,1,1311,-0.118148,51.511783
CNTR_N01/089q1,0.084891482706511,0.040291040342653,tertiary,Catherine Street,,london,1,1312,-0.118113,51.511746
CNTR_N01/090g1,0.093969128891322,0.082926299700115,other,Leicester Place,,london,1,480,-0.128434,51.510434
CNTR_N01/044c1,0.189188568266857,0.137879448775608,tertiary,Gerrard Place,,london,1,476,-0.1284482,51.511894
CNTR_N01/525e1,0.096270082451741,0.081097024706375,tertiary,Lisle Street,,london,1,479,-0.128408,51.511089
CNTR_N01/090a1,0.074330045267232,0.051957957291198,other,Newport Place,,london,1,478,-0.127545,51.511648
CNTR_N01/090a2,0.074777675834625,0.051798891032995,other,Newport Place,,london,1,477,-0.127569,51.51167
CNTR_N01/092b1,0.140604840920047,0.033838505369249,tertiary,North Row,,london,1,377,-0.154981,51.512689
CNTR_N01/092c1,0.143905325130313,0.103312261315851,residential,,,london,1,375,-0.156099,51.512497
CNTR_N01/092a1,0.12885923709759,0.121314624424977,tertiary,Dunraven Street,,london,1,378,-0.154969,51.511547
CNTR_N01/205c1,0.105812706369088,0.10148394152331,tertiary,North Row,,london,1,376,-0.155522,51.512709
CNTR_N01/325a1,0.273643899976525,0.261738865383975,residential,South Carriage Drive,,london,1,759,-0.1742282,51.5018073
CNTR_N01/325a2,0.27369720245064,0.26252968756686,residential,South Carriage Drive,,london,1,760,-0.1742319,51.5017856
CNTR_N01/254b1,0.1446209039829,0.128704513893785,residential,South Carriage Drive,,london,1,761,-0.1749565,51.5016693
CNTR_N01/093c1,0.138515362748298,0.135749354437398,residential,South Carriage Drive,,london,1,762,-0.1768396,51.5015576
CNTR_N01/106a1,0.209605640061056,0.178983751594628,residential,South Carriage Drive,,london,1,758,-0.177469,51.501531
CNTR_N01/094a1,0.124636264070339,0.116900839738773,tertiary,Surrey Street,,london,1,462,-0.113409,51.511334
CNTR_N00/005g1,0.237531627177892,0.224618617636343,tertiary,Temple Place,,london,1,463,-0.1114877,51.511081
CNTR_N00/005g2,0.238616506389353,0.224596365395545,tertiary,Temple Place,,london,1,464,-0.1114773,51.5110475
CNTR_N01/305z1,0.070460808224655,0.061465096203171,tertiary,Arundel Street,,london,1,467,-0.112417,51.510928
CNTR_N01/094d1,0.077939452875375,0.060594513877799,tertiary,Surrey Street,,london,1,458,-0.113325,51.510968
CNTR_N01/094d2,0.078522561313034,0.060818735937934,tertiary,Surrey Street,,london,1,459,-0.113315,51.510937
CNTR_N01/507g2,0.128258747167946,0.103977762333131,tertiary,Surrey Street,,london,1,456,-0.113705,51.51082
CNTR_N01/095g1,0.341802287680514,0.136227735614412,tertiary,Adam Street,,london,1,450,-0.120419,51.508784
CNTR_N01/507a1,0.262726828547648,0.203528124889562,tertiary,Savoy Steps,,london,1,452,-0.118256,51.509905
CNTR_N01/507a2,0.261537243254975,0.201701472711867,tertiary,Savoy Steps,,london,1,453,-0.1182115,51.50987
CNTR_N01/097c1,0.117186262106163,0.094068469504535,secondary,Ebury Bridge Road,,london,1,230,-0.148426,51.490082
CNTR_N01/097d1,0.118050190122324,0.103743706994356,tertiary,St Barnabas Street,,london,1,227,-0.150194,51.4897987
CNTR_N01/097f1,0.137830633668283,0.119112018286993,residential,Cundy Street,,london,1,257,-0.1502007,51.4908732
CNTR_N01/097a1,0.15403593648337,0.069464630691011,tertiary,Ebury Street,,london,1,256,-0.1508269,51.4909158
CNTR_N01/478a1,0.068733756211067,0.047852247218264,tertiary,Cundy Street,,london,1,231,-0.1494687,51.4910398
CNTR_N01/097b1,0.081736898583991,0.050488855158927,tertiary,Ebury Square,,london,1,233,-0.1490006,51.49124
CNTR_N01/097g1,0.080658784999909,0.049901498061715,tertiary,Ebury Square,,london,1,232,-0.1490439,51.4912529
CNTR_N01/077d1,0.133019221455354,0.127417763661149,primary,Park Lane,,london,1,408,-0.153737,51.50919
CNTR_N01/088c1,0.487023352793268,0.470659314608761,tertiary,Charlwood Street,,london,1,239,-0.1386992,51.4883822
CNTR_N01/102f1,0.232065477197609,0.082427921610302,tertiary,Denbigh Street,,london,1,242,-0.136983,51.488384
CNTR_N01/102g1,0.309258818473922,0.07823574654026,other,Lupus Street,,london,1,241,-0.1381624,51.4873311
CNTR_N01/102h1,0.619278242006305,0.079087895763514,tertiary,Alderney Street,,london,1,240,-0.139834,51.487974
CNTR_N01/511d1,0.230840210056508,0.208381512466023,other,St George's Drive,,london,1,243,-0.137991,51.488236
CNTR_N01/412g1,0.209739154954684,0.187830947950682,tertiary,Maiden Lane,,london,1,492,-0.121778,51.510307
CNTR_N01/089h1,0.114334017003935,0.106949047567701,tertiary,Southampton Street,,london,1,494,-0.120955,51.510712
CNTR_N01/106b1,0.229174340448606,0.214633235671777,primary,Kensington Road,,london,1,743,-0.183697,51.501733
CNTR_N01/105x1,0.348753618401495,0.333085705865263,primary,Kensington Road,,london,1,749,-0.184045,51.501486
CNTR_N01/105d1,0.350804615603694,0.088034265699638,tertiary,Victoria Road,,london,1,748,-0.184034,51.5008123
CNTR_N12/106a1,0.151574194629089,0.103829467744112,tertiary,Prince Of Wales Terrace,,london,1,747,-0.184495,51.501797
CNTR_N01/105a1,0.152089568563917,0.131595783984469,residential,Palace Avenue,,london,1,741,-0.185719,51.502139
CNTR_N01/105a2,0.153103359358637,0.13272721462597,residential,Palace Avenue,,london,1,742,-0.185731,51.502111
CNTR_N12/104b1,0.072170910300536,0.061069721633606,residential,Palace Avenue,,london,1,746,-0.1862211,51.5021003
CNTR_N01/254a1,0.197355835890759,0.167753156810825,residential,South Carriage Drive,,london,1,754,-0.179592,51.5015633
CNTR_N01/254a2,0.19573759106733,0.166622565586886,residential,South Carriage Drive,,london,1,753,-0.1795857,51.5015337
CNTR_N01/106f1,0.467885564551569,0.445901277558322,primary,Kensington Road,,london,1,755,-0.180171,51.501103
CNTR_N01/106d1,0.470083442533293,0.099069188182656,tertiary,Hyde Park Gate,,london,1,756,-0.180192,51.500412
CNTR_N01/105b1,0.233545477731077,0.185143478312503,primary,Kensington Road,,london,1,752,-0.181169,51.501357
CNTR_N01/105b3,0.236092233862704,0.186426540638493,primary,Kensington Road,,london,1,750,-0.181168,51.501414
CNTR_N01/106z1,0.095584100670651,0.045209835936956,primary,Kensington Road,,london,1,745,-0.181278,51.501437
CNTR_N01/107f1,0.292360568786311,0.090151167064693,tertiary,Lancaster Gate,,london,1,513,-0.177377,51.511435
CNTR_N01/343b1,0.297642037055905,0.264531682372574,tertiary,Lancaster Gate,,london,1,512,-0.176505,51.511479
CNTR_N01/108b1,0.392807756791175,0.155899756501685,tertiary,Hyde Park Gardens,,london,1,507,-0.169849,51.512212
CNTR_N01/108c1,1.33388262420527,0.06208046780249,primary,Westbourne Street,,london,1,508,-0.17276,51.511536
CNTR_N01/108d1,0.113580371922277,0.093195561519756,primary,Westbourne Street,,london,1,510,-0.173774,51.511895
CNTR_N01/111a1,0.141657470472247,0.120553926456958,residential,Palace Court,,london,1,524,-0.189643,51.51012
CNTR_N01/347x1,0.289850636494984,0.260784469746409,tertiary,Palace Court,,london,1,525,-0.190279,51.510026
CNTR_N01/112c1,0.09057630928508,0.050269593123307,residential,Caroline Place Mews,,london,1,519,-0.186183,51.510322
CNTR_N01/112b1,0.092241589093096,0.050620798364267,residential,Caroline Place Mews,,london,1,518,-0.186174,51.510283
CNTR_N01/111b1,0.057408002930332,0.024022867719848,tertiary,Orme Court,,london,1,523,-0.187388,51.5101748
CNTR_N01/112x1,0.219544028243281,0.207553720048482,residential,Caroline Place Mews,,london,1,521,-0.1869473,51.5104993
CNTR_N01/113a1,0.071221227896634,0.054168083206714,residential,Caroline Place Mews,,london,1,520,-0.186668,51.510334
CNTR_N01/113c1,0.197331955724275,0.052889230331516,secondary,Queensway,,london,1,522,-0.1858983,51.5109393
CNTR_N01/124a1,0.19019963432014,0.183298821088867,secondary,Queensway,,london,1,517,-0.185525,51.510433
CNTR_N01/122b1,0.415154139172805,0.165514676960414,tertiary,Norfolk Square,,london,1,593,-0.171501,51.515821
CNTR_N01/122d1,0.167544494450386,0.131924196418933,residential,Sussex Gardens,,london,1,590,-0.172044,51.513876
CNTR_N01/122a1,0.118637493847136,0.106440223066707,tertiary,Conduit Mews,,london,1,591,-0.174595,51.514182
CNTR_N01/122a2,0.118802416102171,0.107146366701172,tertiary,Conduit Mews,,london,1,592,-0.174563,51.51416
CNTR_N01/124b1,0.686555530238721,0.116740738912046,residential,,,london,1,542,-0.1830917,51.5117813
CNTR_N01/343a1,0.175966144948268,0.158449123265689,tertiary,Porchester Terrace,,london,1,515,-0.182613,51.510623
CNTR_N01/113b1,0.19867076506098,0.179471550442122,tertiary,Queensborough Terrace,,london,1,516,-0.183015,51.510526
CNTR_N01/125g1,0.143517595884659,0.137809076326688,tertiary,Westbourne Crescent,,london,1,583,-0.175463,51.5128665
CNTR_N01/125g2,0.126883350269647,0.122263073161304,tertiary,Westbourne Crescent,,london,1,584,-0.1754164,51.5128888
CNTR_N01/528y1,0.09400747925194,0.032016135142098,tertiary,Suffolk Street,,london,1,432,-0.129754,51.508175
CNTR_N01/172g2,0.089992894690904,0.079242776293955,other,Upper Berkeley Street,,london,1,637,-0.156705,51.5152
CNTR_N01/176h1,0.128267810634959,0.109178748904199,tertiary,Berkeley Mews,,london,1,633,-0.156286,51.515127
CNTR_N01/167f1,0.191506318424136,0.08403203713443,tertiary,Great Cumberland Place,,london,1,631,-0.157969,51.514834
CNTR_N01/175c1,0.128136557658279,0.03694343507365,tertiary,New Quebec Street,,london,1,636,-0.1564,51.514629
CNTR_N01/175c2,0.044325609747361,0.036183213413237,tertiary,Berkeley Mews,,london,1,635,-0.156329,51.514642
CNTR_N01/175b1,0.125306966021939,0.117350534507025,primary,Portman Square,,london,1,634,-0.1547192,51.5153426
CNTR_N01/177d1,0.147593784309477,0.13881572934842,primary,Portman Square,,london,1,662,-0.154311,51.515466
CNTR_N01/176x1,0.051779858961188,0.046514423623874,primary,Portman Square,,london,1,661,-0.154395,51.515273
CNTR_N01/133f1,0.087511676114088,0.081351724161203,tertiary,Chilworth Mews,,london,1,574,-0.1765255,51.515051
CNTR_N01/127b1,0.088067343042632,0.068090557618965,tertiary,Eastbourne Terrace,,london,1,588,-0.1752816,51.5157197
CNTR_N01/127f1,0.323393800556085,0.294916163513751,tertiary,Chilworth Mews,,london,1,586,-0.176826,51.515392
CNTR_N01/498a1,0.086436155105886,0.074008832593284,tertiary,Eastbourne Terrace,,london,1,587,-0.176117,51.515352
CNTR_N01/128m1,0.535957807614406,0.521999498818484,tertiary,Orsett Terrace,,london,1,555,-0.182393,51.517697
CNTR_N01/128q1,0.329634830999285,0.062323428706086,other,Harrow Road,,london,1,556,-0.1828392,51.5180988
CNTR_N01/128k1,0.200123982124014,0.043595947700587,other,Harrow Road,,london,1,557,-0.182594,51.517976
CNTR_N01/128a1,0.329634830999285,0.040863077301239,other,Harrow Road,,london,1,556,-0.18264,51.517951
CNTR_N01/128e1,0.092726330815984,0.086855187525204,tertiary,Orsett Terrace,,london,1,568,-0.181862,51.517411
CNTR_N01/405q1,0.090653341731518,0.08434203353985,tertiary,Orsett Terrace,,london,1,566,-0.181903,51.517641
CNTR_N01/128d1,0.071699109156286,0.058396113864537,other,Gloucester Terrace,,london,1,560,-0.183133,51.517289
CNTR_N01/129g1,0.127578336912277,0.116779809013438,residential,,,london,1,559,-0.182127,51.516289
CNTR_N01/129h1,0.285855085453634,0.095839031093323,tertiary,Porchester Terrace North,,london,1,562,-0.184808,51.516834
CNTR_N01/129j1,0.131612176287908,0.122138940600906,tertiary,Orsett Terrace,,london,1,558,-0.183129,51.517065
CNTR_N01/130c1,0.401162353694024,0.393804442718987,tertiary,Queensway,,london,1,539,-0.1875633,51.516278
CNTR_N01/371a1,0.237103208953502,0.224321820308211,tertiary,Queensway,,london,1,534,-0.187434,51.51591
CNTR_N01/279b1,0.051707402674958,0.025348253138386,tertiary,Queensway,,london,1,535,-0.187778,51.51595
CNTR_N01/130d1,0.39364879096068,0.155150510032182,other,Westbourne Park Road,,london,1,540,-0.1883692,51.5174955
CNTR_N01/130b1,0.284628989695853,0.14554667779816,tertiary,Orsett Terrace,,london,1,563,-0.185276,51.516664
CNTR_N01/077a1,0.113533629793056,0.094670685497029,residential,Culross Street,,london,1,383,-0.15222,51.510457
CNTR_N01/081c1,0.115334121593366,0.086555789470153,tertiary,Spenser Street,,london,1,133,-0.135403,51.497562
CNTR_N01/078f1,0.1469007371331,0.138691489625808,tertiary,Spenser Street,,london,1,134,-0.13556,51.497324
CNTR_N01/078n1,0.141722083227818,0.111777038424955,tertiary,Howick Place,,london,1,135,-0.135491,51.496398
CNTR_N01/079g1,0.247214109877976,0.207648503941288,tertiary,Spenser Street,,london,1,136,-0.136084,51.497399
CNTR_N01/079p1,0.186835019272012,0.101032834680166,primary,Victoria Street,,london,1,259,-0.1384448,51.4961687
CNTR_N01/593b1,0.08218194608098,0.047195196008199,primary,Bressenden Place,,london,1,138,-0.13952,51.496893
CNTR_N01/079j1,0.377244708803293,0.159402459772951,tertiary,Palace Street,,london,1,1095,-0.1401885,51.4983563
CNTR_N01/078b1,0.25712700458642,0.222871336908848,tertiary,Palace Street,,london,1,137,-0.138979,51.497032
CNTR_N01/081d1,0.335436388178813,0.295190722899927,tertiary,Tothill Street,,london,1,105,-0.130097,51.4992328
CNTR_N01/082b1,0.262651524395858,0.235266912380388,tertiary,Tothill Street,,london,1,104,-0.129767,51.499093
CNTR_N01/080b1,0.17564616753934,0.000164579638599,tertiary,Tothill Street,,london,1,101,-0.1296,51.499418
CNTR_N01/080c1,0.086397673542476,0.071325954705382,primary,Victoria Street,,london,1,103,-0.130011,51.498528
CNTR_N01/078e1,0.110009569220494,0.09039458873717,secondary,Buckingham Gate,,london,1,132,-0.134246,51.497754
CNTR_N01/080s1,0.16073933723262,0.141303800901585,tertiary,Old Pye Street,,london,1,102,-0.129455,51.497162
CNTR_N01/084b1,0.315826859050355,0.111097804493469,residential,Culross Street,,london,1,382,-0.15276,51.510647
CNTR_N01/085g1,0.112924101247582,0.107137779137309,tertiary,Upper Brook Street,,london,1,380,-0.154472,51.510454
CNTR_N01/037f1,0.112781643068808,0.098185601458306,tertiary,Culross Street,,london,1,381,-0.154701,51.510295
CNTR_N01/084c1,0.124205425076725,0.045226975786125,tertiary,Culross Street,,london,1,407,-0.15419,51.509874
CNTR_N01/086b1,0.190808528286241,0.11458389513894,residential,Chesham Mews,,london,1,1006,-0.154389,51.497745
CNTR_N01/086d1,0.375265679277652,0.049487694572582,tertiary,Cadogan Place,,london,1,1005,-0.15594,51.497001
CNTR_N12/066q1,0.190168120195622,0.171384176924966,tertiary,Cadogan Place,,london,1,998,-0.156366,51.497478
CNTR_N01/086q1,0.191976260579619,0.147124055849633,tertiary,Pavilion Road,,london,1,999,-0.158263,51.497298
CNTR_N01/086a1,0.191976260579619,0.077162231895617,primary,Sloane Street,,london,1,999,-0.157272,51.497411
CNTR_N01/167h1,0.121983207497047,0.057428387887838,tertiary,Hampden Gurney Street,,london,1,627,-0.16055,51.514402
CNTR_N01/170c1,0.091567851644919,0.083988941831888,other,Seymour Place,,london,1,626,-0.159624,51.514642
CNTR_N01/167b1,0.112231202721878,0.069070120649601,primary,Seymour Street,,london,1,630,-0.159228,51.513839
CNTR_N01/363b1,0.109750349749076,0.06188895998078,other,Seymour Place,,london,1,629,-0.159268,51.514069
CNTR_N01/169e1,0.105958051767401,0.099764614021468,tertiary,Nutford Place,,london,1,645,-0.161748,51.516268
CNTR_N01/168d1,0.149677431561447,0.030868623126349,tertiary,Nutford Place,,london,1,647,-0.162425,51.516295
CNTR_N01/168a1,0.297026648978966,0.052076503104833,tertiary,Harrowby Street,,london,1,650,-0.162029,51.516919
CNTR_N01/168b1,0.283852662001464,0.051630214658126,tertiary,Nutford Place,,london,1,653,-0.160935,51.516501
CNTR_N01/169h1,0.084817072618584,0.069538511096501,primary,Edgware Road,,london,1,620,-0.162576,51.515094
CNTR_N01/169g1,0.099057489265687,0.040944052372202,tertiary,Stourcliffe Street,,london,1,622,-0.161221,51.514842
CNTR_N01/168c1,0.105889473288251,0.100659289749731,other,George Street,,london,1,646,-0.161454,51.515397
CNTR_N01/170d1,0.078676258694313,0.070520615382489,tertiary,Stourcliffe Street,,london,1,623,-0.161211,51.515322
CNTR_N01/167e1,0.090098687233955,0.084344471776465,tertiary,Clenston Mews,,london,1,625,-0.159885,51.515376
CNTR_N01/169f1,0.080140727986457,0.069275392848883,other,Seymour Place,,london,1,624,-0.160277,51.515436
CNTR_N01/170a1,0.103400690271835,0.07881366511866,other,Seymour Place,,london,1,644,-0.160328,51.516324
CNTR_N01/171d1,0.284213980294364,0.05597520919042,tertiary,Montagu Mews West,,london,1,652,-0.158531,51.516939
CNTR_N01/173h1,0.135039323936288,0.123822613630897,tertiary,Montagu Square,,london,1,654,-0.157322,51.517151
CNTR_N01/172h1,0.184764428077945,0.083168710900326,tertiary,Montagu Mews South,,london,1,639,-0.158461,51.515764
CNTR_N01/171c1,0.104765999418388,0.092089891169933,tertiary,Montagu Street,,london,1,642,-0.157077,51.516159
CNTR_N01/171c2,0.106907514536509,0.095728774394412,tertiary,Montagu Street,,london,1,641,-0.157141,51.516147
CNTR_N01/174d1,0.131559694243606,0.123523035099515,tertiary,Montagu Street,,london,1,643,-0.156844,51.516005
CNTR_N01/170b1,0.187580518540464,0.061627033866394,tertiary,Great Cumberland Place,,london,1,640,-0.158892,51.515649
CNTR_N01/171b1,0.133930468404368,0.115911474914402,tertiary,Blandford Street,,london,1,655,-0.155772,51.517371
CNTR_N01/173f1,0.254065201191638,0.099880658921651,tertiary,Blandford Street,,london,1,1225,-0.153785,51.517692
CNTR_N01/174a1,0.10869685964691,0.100018158652052,tertiary,Blandford Street,,london,1,656,-0.155314,51.517324
CNTR_N01/174a2,0.103457145324896,0.0957516628718,tertiary,Blandford Street,,london,1,657,-0.155384,51.517311
CNTR_N01/174b1,0.108268578243337,0.086759619197355,primary,Baker Street,,london,1,1226,-0.153585,51.516578
CNTR_N01/176e1,0.083999057743741,0.076013422415894,tertiary,Portman Close,,london,1,658,-0.1548256,51.5162176
CNTR_N01/176e2,0.086007405794142,0.077743158782457,tertiary,Portman Close,,london,1,659,-0.154904,51.516218
CNTR_N01/175a1,0.188509657384091,0.069092533737675,tertiary,Great Cumberland Place,,london,1,632,-0.158418,51.514712
CNTR_N01/172g1,0.090506822996783,0.078349197711249,other,Upper Berkeley Street,,london,1,638,-0.156643,51.515213
CNTR_N01/276c2,0.089657747166808,0.066177355312109,tertiary,Harewood Avenue,,london,1,1175,-0.162261,51.521345
CNTR_N01/276k1,0.081228179326042,0.073697997839709,tertiary,Harewood Avenue,,london,1,1176,-0.162243,51.521302
CNTR_N01/139f1,0.05660508184184,0.040812962643071,secondary,Lisson Grove,,london,1,1182,-0.163228,51.521049
CNTR_N01/139f2,0.055317719882316,0.042746470876988,secondary,Lisson Grove,,london,1,1181,-0.163245,51.521087
CNTR_N01/276a1,0.088802594500896,0.07328358299883,tertiary,Boston Place,,london,1,1583,-0.1614772,51.5222843
CNTR_N01/142w1,0.087178782086189,0.079396861925033,tertiary,Melcombe Place,,london,1,1172,-0.161006,51.521618
CNTR_N01/142w2,0.086488098122733,0.079229444030961,tertiary,Great Central Street,,london,1,1173,-0.16099,51.52158
CNTR_N01/276j1,0.120734367616502,0.112739341460407,tertiary,Wyndham Street,,london,1,1199,-0.160645,51.520362
CNTR_N01/140s1,0.093170045425982,0.084712865070473,tertiary,Melcombe Place,,london,1,1178,-0.161299,51.521354
CNTR_N01/140s2,0.090238397912789,0.084136092510267,tertiary,Melcombe Place,,london,1,1177,-0.161315,51.521392
CNTR_N01/156n1,0.084405034525191,0.072387537959707,tertiary,Dorset Square,,london,1,1584,-0.159814,51.521984
CNTR_N01/156n2,0.084076817292684,0.072032585393281,tertiary,Dorset Square,,london,1,1585,-0.159742,51.521997
CNTR_N01/143c1,0.124949302111131,0.116989968918672,tertiary,Dorset Square,,london,1,1165,-0.159479,51.521889
CNTR_N01/143c2,0.124129092605918,0.117248808070039,tertiary,Dorset Square,,london,1,1166,-0.159462,51.521849
CNTR_N01/143r1,0.086709726129063,0.062972604799084,primary,Gloucester Place,,london,1,1164,-0.1587,51.521943
CNTR_N01/276h1,0.086247497823863,0.064887333566902,tertiary,Balcombe Street,,london,1,1171,-0.160039,51.521588
CNTR_N01/276h2,0.086586037553951,0.064666755806496,tertiary,Balcombe Street,,london,1,1170,-0.160059,51.521634
CNTR_N01/276b1,0.078805960114321,0.073292228473479,tertiary,Balcombe Street,,london,1,1169,-0.160078,51.521677
CNTR_N01/143a1,0.08332455134014,0.071033146467291,tertiary,Glentworth Street,,london,1,1580,-0.157883,51.522947
CNTR_N01/143a2,0.081186823209723,0.070594134619184,tertiary,Chagford Street,,london,1,1579,-0.157949,51.522935
CNTR_N01/241d1,0.114157144692064,0.091374388527118,tertiary,Melcombe Street,,london,1,1160,-0.157061,51.522293
CNTR_N01/241d2,0.11530646278218,0.092668650493442,tertiary,Melcombe Street,,london,1,1161,-0.157046,51.522257
CNTR_N01/142u1,0.123846955072043,0.095679172248229,primary,Gloucester Place,,london,1,1167,-0.158013,51.52196
