detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K51.D116,0.320830647172316,0.017637790093195,primary,Einsteindreef,50,utrecht,1,363,5.10641241,52.11396049
K78.D102,0.153436402468603,0.013149357235901,primary,Biltse Rading,50,utrecht,1,493,5.14433256,52.10238089
K62.D53,0.108913926872609,0.020921790598047,other,Abstederdijk,0,utrecht,1,292,5.12689945,52.0808149
K33.D42,0.282325182601509,0.016147726953724,other,,0,utrecht,1,285,5.12131468,52.08044116
K59.D114,0.156254984219956,0.048408835081442,primary,Westplein,50,utrecht,1,1,5.10507467,52.09056881
K109.D87,0.420550009691192,0.034538065407381,primary,Europalaan,50,utrecht,1,197,5.10707019,52.06754016
K113.D723,0.084059707343369,0.02792263680531,motorway_link,,50,utrecht,1,171,5.10727353,52.06029381
K137.D81,0.351014569658285,0.025581470513298,primary,Graadt van Roggenweg,50,utrecht,1,8,5.10040675,52.08769007
K13.D25,0.076473442976654,0.01500396223942,other,,0,utrecht,1,70,5.0975357,52.08408402
K56.D663,0.101288112580028,0.015088488590775,secondary,Vleutenseweg,50,utrecht,1,17,5.10412001,52.09269733
K59.D121,0.162462276537981,0.002225817490876,residential,Westplein,50,utrecht,1,2,5.1047187,52.09018288
K104.D24,0.305868054976945,0.016368218594663,other,,0,utrecht,1,32,5.09882577,52.08340209
K41.D58,0.24580201861729,0.021433636648447,primary,Kardinaal de Jongweg,50,utrecht,1,478,5.12952259,52.10364394
K39.D13,0.235566490115521,0.020347577786502,secondary,Vleutenseweg,50,utrecht,1,217,5.08358498,52.09671942
K52.D663,0.03737805523919,0.018344918054168,primary,Zamenhofdreef,50,utrecht,1,376,5.10977699,52.11596163
K77.D54,0.876455782408494,0.013739229856321,trunk,Albert Schweitzerdreef,70,utrecht,1,400,5.12790806,52.11841461
K126.D111,0.402941109253405,0.004082552714816,secondary,Vleutenseweg,50,utrecht,1,205,5.09087704,52.09427477
K74.D81,0.37801428356645,0,secondary,Beneluxlaan,50,utrecht,1,624,5.09513594,52.07606738
K1.D102,0.122363933219127,0.01235754513159,primary,Biltsestraatweg,80,utrecht,1,580,5.14490246,52.09642469
K43.D56,0.401169074245347,0.018193653479069,primary,Kardinaal de Jongweg,50,utrecht,1,471,5.1258718,52.10448711
K2.D112,0.139823470513607,0.01437255723197,tertiary,Biltstraat,0,utrecht,1,600,5.1415862,52.09574369
K92.D112,0.354932928057697,0.015275831038016,secondary,Vondellaan,50,utrecht,1,275,5.11570385,52.078268
K197.D632,0.341294699948776,0.012896091707769,tertiary,Orteliuslaan,50,utrecht,1,259,5.07889863,52.07142911
K137.D21,0.245021920546454,0.014798783964365,primary,Graadt van Roggenweg,50,utrecht,1,12,5.10040838,52.08700676
K111.D652,0.105078991501457,0.016002531784851,secondary,Socrateslaan,50,utrecht,1,52,5.11470352,52.06703807
K51.D23,0.418563038341482,0.018608808317782,primary,Brailledreef,50,utrecht,1,366,5.10678512,52.11323732
K208.D86,0.302422657928958,0.036098367997537,tertiary,Papendorpseweg,50,utrecht,1,141,5.08879434,52.06427763
K55.D83,0.340220207569047,0.016903161923088,residential,Burgemeester Fockema Andreaelaan,0,utrecht,1,310,5.1372259,52.07989862
K74.D42,0.065289666879165,0.034911983838651,other,Bernadottelaan,30,utrecht,1,625,5.09472184,52.07564009
K21.D22,0.467832392230297,0.032885817346862,secondary,Amsterdamsestraatweg,50,utrecht,1,331,5.08747093,52.10799257
K109.D45,0.070224685821242,0.036465293218437,secondary,Beneluxlaan,50,utrecht,1,196,5.10568084,52.06646187
K51.D13,0.424817732526467,0.022157369181206,primary,Brailledreef,50,utrecht,1,367,5.10684898,52.11323906
K35.D36,0.146626990076416,0.016939179806742,secondary,Beneluxlaan,50,utrecht,1,92,5.09170581,52.08011178
K13.D26,0.043359534169188,0.017162080089892,primary,Overste den Oudenlaan,50,utrecht,1,71,5.097506,52.08406216
K46.D116,0.154678575437156,0.018114279954291,primary,Salvador Allendeplein,50,utrecht,1,449,5.11615267,52.10633954
K1.D53,0.120038930944588,0.013282334215225,secondary,Biltstraat,50,utrecht,1,602,5.14314021,52.09588118
K35.D34,0.146626990076416,0.013826814632633,secondary,Beneluxlaan,50,utrecht,1,92,5.09168411,52.08013551
K63.D654,0.148714860952941,0.017643346343822,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,226,5.07580833,52.07892589
K63.D663,0.151460124399504,0.019158933346884,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,225,5.07581906,52.07895359
K58.D703,0.13451857107584,0.018142228087026,secondary,Pythagoraslaan,50,utrecht,1,565,5.14829657,52.09158586
K41.D102,0.249563162922774,0.014913913022447,primary,Kardinaal de Jongweg,50,utrecht,1,515,5.13141127,52.1034607
K47.D122,0.057926137234115,0.032928544121874,residential,Taagdreef,50,utrecht,1,431,5.11344007,52.10898704
K36.D52,0.087572598799567,0.031427943105187,other,,0,utrecht,1,237,5.09164844,52.07892954
K113.D675,0.099061201921991,0.029217666793551,primary,Europalaan,50,utrecht,1,124,5.10646998,52.06095545
K43.D113,0.24164583055653,0.019162552416303,primary,Kardinaal de Jongweg,50,utrecht,1,475,5.12688915,52.10443323
K113.D625,0.129859598585233,0.029719070113778,primary,Europalaan,50,utrecht,1,118,5.10691769,52.06119151
K44.D62,0.108946370253661,0.012609231654043,primary,Kardinaal de Jongweg,50,utrecht,1,460,5.11999325,52.10576916
K58.D114,0.149134723311828,0.029505739010856,secondary,Pythagoraslaan,50,utrecht,1,568,5.1503878,52.09205841
K123.D103,0.109911518068466,0.016890013243152,secondary_link,Biltse Rading,80,utrecht,1,486,5.15476821,52.10423852
K56.D82,0.0432734435831,0.011046559620967,residential,Wolff en Dekenplein,30,utrecht,1,255,5.10313017,52.09307571
K39.D82,0.555350778877922,0.012720748886061,primary,Vleutenseweg,50,utrecht,1,223,5.08281443,52.09712856
K114.D23,0.233478622110726,0.012022485477409,secondary,Maliebaan,50,utrecht,1,534,5.13274485,52.09077374
K92.D32,0.123204105760241,0.020207699835975,tertiary,Rijnlaan,50,utrecht,1,271,5.1143387,52.07717482
K24.D21,0.131133764962634,0.001075278369077,tertiary,Oudenoord,50,utrecht,1,103,5.11238953,52.09779725
K100.D83,0.517319106984581,0.044655902316435,service,,50,utrecht,1,554,5.14568187,52.09162892
K197.D633,0.341294699948776,0.015867104230926,tertiary,Orteliuslaan,50,utrecht,1,259,5.07892006,52.07140585
K119.D33,0.039300421911214,0.005538906696294,residential,Kranenburgerweg,0,utrecht,1,305,5.13438924,52.07899393
K62.D713,0.44362918563639,0.013096771159909,tertiary,Gansstraat,50,utrecht,1,296,5.12667547,52.07968003
K79.D86,0.1542304504579,0.021365189177895,secondary,Darwindreef,50,utrecht,1,419,5.13476549,52.11555463
K58.D54,0.122529103472408,0.029561239386565,secondary,Pythagoraslaan,50,utrecht,1,561,5.1490691,52.09167726
K24.D22,0.128786126482667,0.001520673048811,tertiary,Oudenoord,50,utrecht,1,102,5.11234995,52.09778269
K35.D795,0.845989251840956,0.017518151118891,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,245,5.08699658,52.0801707
K106.D82,0.213472589716179,0.02851395211635,tertiary,Kruisstraat,30,utrecht,1,527,5.1293867,52.09376322
K46.D115,0.149854409855981,0.016665776976307,primary,Salvador Allendeplein,50,utrecht,1,450,5.11616672,52.10637755
K113.D33,0.186892290527856,0.029091326807517,primary,Europalaan,50,utrecht,1,168,5.10647116,52.05992736
K116.D93,0.064785403345619,0.029346588114319,other,Trumanlaan,50,utrecht,1,162,5.09371396,52.07351319
K41.D115,0.321379042151934,0.017017758957389,primary,Kardinaal de Jongweg,50,utrecht,1,516,5.1314202,52.10342816
K56.D33,0.110685024749226,0.017577893312811,primary,Westplein,50,utrecht,1,22,5.10509851,52.09257715
K40.D123,0.079488143000797,0.019285852634911,primary,Kardinaal de Jongweg,50,utrecht,1,502,5.13669465,52.10268747
K65.D74,0.163574709576353,0.032867156068772,other,Archimedeslaan,0,utrecht,1,573,5.15249265,52.09284416
K92.D662,0.079109377858392,0.014168567635298,tertiary,Balijelaan,50,utrecht,1,267,5.11485821,52.07774668
K33.D721,0.085118113421672,0.021150387706648,tertiary,Bleekstraat,50,utrecht,1,279,5.12037536,52.07908754
K43.D42,0.088826233563359,0.015402759766774,primary,Kardinaal de Jongweg,50,utrecht,1,470,5.12587456,52.1044142
K49.D114,0.157098148818956,0.015317055025995,primary,Marnixlaan,50,utrecht,1,344,5.09824675,52.1092635
K113.D636,0.063625504950109,0.024128313956738,primary,Europalaan,50,utrecht,1,115,5.10677814,52.06120148
K111.D643,0.108379454883608,0.021628938349187,secondary,Socrateslaan,50,utrecht,1,53,5.11464863,52.06702154
K56.D124,0.420505442756006,0.015278112091864,primary,Daalsetunnel,50,utrecht,1,25,5.10489282,52.09293407
K6.D113,0.276405437094684,0.018697667352547,tertiary,Biltstraat,50,utrecht,1,524,5.12711309,52.09509235
K15.D24,0.15441684658447,0.014792620435275,primary,Overste den Oudenlaan,50,utrecht,1,40,5.1014829,52.08077307
K110.D21,0.421613939356463,0.023516068410964,primary,Europalaan,50,utrecht,1,48,5.10641176,52.07072904
K44.D116,0.375689467896972,0.019965868949352,primary,Kardinaal de Jongweg,50,utrecht,1,467,5.12134541,52.10559832
K205.D115,0.331170585343057,0.026469035368774,tertiary,Papendorpseweg,50,utrecht,1,138,5.0856797,52.06442769
K205.D662,0.282327477683628,0.016147339112946,tertiary,Orteliuslaan,50,utrecht,1,144,5.08425946,52.06512605
K35.D74,0.230780345513594,0.017140212173001,other,,0,utrecht,1,85,5.08993268,52.08128214
K35.D52,0.265712155967343,0.021840935564883,primary_link,Dominee Martin Luther Kinglaan,50,utrecht,1,240,5.09004433,52.08061812
K123.D55,0.230933788849019,0.013318261620351,primary,Biltse Rading,80,utrecht,1,490,5.15213495,52.10328117
K112.D24,0.03970763341305,0.016516313873164,service,,0,utrecht,1,320,5.14348844,52.0782392
K45.D55,0.129806814950864,0.018250070818238,primary,Kardinaal de Jongweg,50,utrecht,1,453,5.11738151,52.10606227
K68.D123,0.083090667490416,0.021021125467313,primary,Einsteindreef,50,utrecht,1,398,5.11303115,52.11939716
K35.D76,0.230780345513594,0.019069072757248,other,,0,utrecht,1,85,5.08990955,52.08130539
K40.D22,0.069720073485585,0.013125793463618,other,Jan van Galenstraat,0,utrecht,1,507,5.13604521,52.10231639
K96.D83,0.135221514665478,0.018122271387344,secondary,Talmalaan,50,utrecht,1,616,5.11453042,52.10150316
K121.D24,0.288654391363481,0.029718831286859,primary,Europalaan,50,utrecht,1,177,5.10765476,52.064031
K44.D115,0.369384571564421,0.016068796346013,primary,Kardinaal de Jongweg,50,utrecht,1,468,5.12136246,52.10562744
K35.D75,0.09592588010574,0.017684504519591,other,,0,utrecht,1,86,5.08986644,52.08128863
K106.D102,0.364325277238875,0.032860383334091,other,Nachtegaalstraat,0,utrecht,1,530,5.12865284,52.09273807
K119.D32,0.039300421911214,0.002378880573461,residential,Kranenburgerweg,0,utrecht,1,305,5.13438745,52.0790212
K119.D22,0.04378170261485,0.003935657267077,residential,Kranenburgerweg,0,utrecht,1,304,5.13443644,52.07902158
K45.D114,0.165196230820775,0.014937737823244,primary,Kardinaal de Jongweg,50,utrecht,1,456,5.11855747,52.1061101
K5.D51,0.27188138537146,0.016577038843929,tertiary,Biltstraat,50,utrecht,1,606,5.13057496,52.09526753
K56.D652,0.103395074053435,0.016109581468283,secondary,Vleutenseweg,50,utrecht,1,16,5.10412118,52.09265054
K121.D83,0.197533314210867,0.037122957771988,primary,Europalaan,50,utrecht,1,183,5.10766019,52.06493767
K46.D72,0.306109867383167,0.010667911497163,primary,Salvador Allendeplein,50,utrecht,1,442,5.11481314,52.10627078
K1.D627,0.060208335121901,0.013101665444422,primary,Berekuil,50,utrecht,1,585,5.14453394,52.09618288
K44.D55,0.170884260036932,0.021847024783484,primary,Kardinaal de Jongweg,50,utrecht,1,463,5.1197714,52.10575319
K69.D111,0.206679376334954,0.051009549380954,trunk,,50,utrecht,1,412,5.13478921,52.11758248
K50.D54,0.14957713431967,0.037931163741185,primary,Marnixlaan,50,utrecht,1,341,5.09920037,52.10966212
K58.D723,0.137156067738998,0.015160511942012,secondary,Pythagoraslaan,50,utrecht,1,564,5.1482722,52.0915508
K121.D23,0.290487558254173,0.031459897621874,primary,Europalaan,50,utrecht,1,176,5.10770408,52.06402634
K56.D53,0.03166924101609,0.014963253605583,other,,0,utrecht,1,15,5.10260031,52.09277206
K51.D114,0.320830647172316,0.014724936585117,primary,Einsteindreef,50,utrecht,1,363,5.10638238,52.11394087
K32.D53,0.087802013127005,0.010219991243809,other,Henriëtte Roland Holststraat,0,utrecht,1,287,5.11989242,52.08263622
K74.D83,0.383942819117746,0.032792652562591,secondary,Beneluxlaan,50,utrecht,1,623,5.09497171,52.07630917
K45.D123,0.058314539722081,0.017352687492398,primary,Kardinaal de Jongweg,50,utrecht,1,458,5.11852502,52.10608431
K74.D82,0.383942819117746,0.00376617771806,secondary,Beneluxlaan,50,utrecht,1,623,5.09517433,52.07608012
K121.D25,0.290487558254173,0.034457966307829,primary,Europalaan,50,utrecht,1,176,5.10769593,52.06399983
K89.D82,0.239798483406844,0.019421796454807,secondary,Constant Erzeijstraat,50,utrecht,1,114,5.11986412,52.06659814
K1.D717,0.066327150752805,0.013038971217684,primary,Berekuil,50,utrecht,1,588,5.14395401,52.0966016
K68.D63,0.062687784994491,0.019889385225812,primary,Einsteindreef,50,utrecht,1,389,5.11242368,52.11876734
K1.D113,0.416873705276948,0.014664889645313,primary,Biltsestraatweg,80,utrecht,1,582,5.14489814,52.09639556
K208.D816,0.213917951103632,0.12484039428626,service,,0,utrecht,1,131,5.08974425,52.06339954
K43.D53,0.405878051355476,0.015709631113249,primary,Kardinaal de Jongweg,50,utrecht,1,472,5.12589402,52.10444648
K52.D624,0.043329484288988,0.013322230987766,primary,Carnegiedreef,50,utrecht,1,379,5.10987005,52.11623017
K59.D124,0.16626593013756,0.055404694781461,residential,Westplein,50,utrecht,1,3,5.10516282,52.09054687
K2.D113,0.139823470513607,0.017331747830675,tertiary,Biltstraat,0,utrecht,1,600,5.14162497,52.09575696
K41.D28,0.276032582354805,0.018545907750105,secondary,Blauwkapelseweg,50,utrecht,1,522,5.13040347,52.10307465
K45.D113,0.165404481931651,0.015047710826744,primary,Kardinaal de Jongweg,50,utrecht,1,457,5.11856384,52.10613718
K116.D122,0.05259630880341,0.025263015755637,tertiary,Churchilllaan,50,utrecht,1,160,5.09464689,52.07335252
K114.D82,0.470787905650145,0.019417306409384,secondary,Maliebaan,0,utrecht,1,531,5.13339396,52.09128703
K111.D113,0.292665729130263,0.023847754325969,other,,0,utrecht,1,63,5.11589823,52.06688553
K104.D122,0.074023696150909,0.017222033153843,tertiary,Admiraal Helfrichlaan,50,utrecht,1,65,5.09870625,52.08387714
K46.D94,0.083045862187015,0.011386103002675,primary,Salvador Allendeplein,50,utrecht,1,443,5.11491215,52.10628619
K63.D724,0.19305324272786,0.027312195242694,motorway_link,,100,utrecht,1,228,5.07457524,52.07927905
K208.D93,0.138229696492509,0.023374960183315,tertiary,Papendorpseweg,50,utrecht,1,139,5.08898585,52.06426934
K78.D115,0.351974588719779,0.017306428576538,primary,Biltse Rading,50,utrecht,1,494,5.14436597,52.10234179
K116.D103,0.051965733579479,0.023230020425465,tertiary,Churchilllaan,50,utrecht,1,161,5.09457824,52.07339028
K109.D25,0.185796506845084,0.025559146644087,primary,Europalaan,50,utrecht,1,185,5.10775172,52.06580935
K79.D63,0.039206615887798,0.008375786042576,other,,0,utrecht,1,426,5.13461009,52.11511249
K208.D103,0.07907104120787,0.022157439072841,secondary,Papendorpseweg,70,utrecht,1,136,5.08993515,52.06434688
K58.D62,0.051307076270589,0.027836726802949,secondary,Pythagoraslaan,50,utrecht,1,562,5.1490535,52.09170126
K208.D817,0.204341628275404,0.121641136693648,service,,0,utrecht,1,132,5.08968843,52.06340312
K73.D82,0.135471892237631,0.018031573405886,tertiary,Zamenhofdreef,50,utrecht,1,387,5.11126611,52.11515958
K40.D54,0.325344338993761,0.017174012197993,primary,Kardinaal de Jongweg,50,utrecht,1,513,5.13528752,52.1027065
K1.D629,0.047912710718582,0.009138254721825,primary,Berekuil,50,utrecht,1,583,5.14442797,52.09618312
K102.D94,0.131733712739801,0.020767796621829,trunk,Waterlinieweg,70,utrecht,1,540,5.14763152,52.0888087
K1.D714,0.066327150752805,0.010113412619843,primary,Berekuil,50,utrecht,1,588,5.14391134,52.09660241
K35.D25,0.149092391213073,0.01597202169766,secondary,Beneluxlaan,50,utrecht,1,89,5.09183491,52.08015779
K111.D73,0.796176659142146,0.021905061889073,tertiary,Rijnlaan,50,utrecht,1,55,5.11339958,52.06765213
K126.D51,0.327940798815991,0.004786514707843,secondary,Vleutenseweg,50,utrecht,1,206,5.09023956,52.09425922
K62.D23,0.205668808007812,0.016096386560701,tertiary,Albatrosstraat,50,utrecht,1,295,5.12596637,52.07966501
K1.D716,0.057716666187319,0.01037412725039,primary,Berekuil,50,utrecht,1,586,5.14393133,52.09653514
K113.D707,0.111997184823969,0.035720177718551,motorway_link,,50,utrecht,1,175,5.10750619,52.0603942
K44.D43,0.077296097224945,0.010170233517061,primary,Kardinaal de Jongweg,50,utrecht,1,461,5.11990609,52.10569121
K204.D43,0.306996313200881,0.030174994746575,tertiary,Blaeulaan,50,utrecht,1,263,5.08165799,52.06700672
K207.D93,0.291533110763618,0.253814697429784,secondary,Papendorpseweg,70,utrecht,1,134,5.09293751,52.06353654
K74.D72,0.05550482529004,0.03253158095228,secondary,Beneluxlaan,50,utrecht,1,622,5.0948949,52.07628385
K21.D82,0.05566965584176,0.0341298317107,secondary,Amsterdamsestraatweg,50,utrecht,1,326,5.08617109,52.10864195
K51.D26,0.079149488970678,0.018113242765037,primary,Brailledreef,50,utrecht,1,365,5.10678184,52.11319615
K45.D63,0.053107177879923,0.017118672830774,primary,Kardinaal de Jongweg,50,utrecht,1,451,5.11739198,52.10612407
K63.D664,0.139762823188147,0.018916066611867,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,224,5.0758297,52.07898019
K205.D43,0.11077629424743,0.030647256798682,tertiary,Papendorpseweg,50,utrecht,1,264,5.08446207,52.06425018
K41.D57,0.247722648996836,0.019983163655106,primary,Kardinaal de Jongweg,50,utrecht,1,479,5.129509,52.10361865
K208.D96,0.132181308454308,0.027846972252442,tertiary,Papendorpseweg,50,utrecht,1,140,5.08896387,52.0643062
K69.D92,0.394817012733847,0.043738147303684,trunk,Albert Schweitzerdreef,70,utrecht,1,408,5.13281682,52.11707735
K40.D113,0.419397186076952,0.021714351883556,primary,Kardinaal de Jongweg,50,utrecht,1,504,5.13676263,52.10274392
K69.D651,0.076148052629021,0.038021880062097,trunk,Robert Kochplein,50,utrecht,1,418,5.13392903,52.1166737
K205.D612,0.191948890407101,0.016841064463612,other,,50,utrecht,1,143,5.08489932,52.06475885
