detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K4476.D1,0.08614476375148,0.020737659826396,tertiary,Bourke Street,,melbourne,1,862,144.948761894991,-37.8184521117718
K4576.D5,0.11311052331228,0.019706354936734,tertiary,Exhibition Street,40,melbourne,1,343,144.971430362674,-37.8137943711924
K4576.D6,0.116698411561799,0.020619566448711,tertiary,Exhibition Street,40,melbourne,1,344,144.971400844553,-37.8138047354764
K4576.D10,0.212779601825641,0.015236154796297,tertiary,Collins Street,40,melbourne,1,345,144.971174538956,-37.8140923424309
K4576.D2,0.223094122182641,0.023529200930897,tertiary,Collins Street,40,melbourne,1,342,144.97187805418,-37.8139964735548
K4576.D3,0.217623587701216,0.022012315172273,tertiary,Collins Street,40,melbourne,1,341,144.971860015329,-37.8139614943478
K4576.D9,0.21283635129359,0.014623924985005,tertiary,Collins Street,40,melbourne,1,346,144.97116961927,-37.8140677274619
K4577.D7,0.104321100318291,0.006131798919633,tertiary,,,melbourne,1,152,144.968989600139,-37.8149104032564
K4577.D2,0.106596523141462,0.005343506505668,tertiary,,,melbourne,1,151,144.969018532584,-37.8148989750109
K4577.D4,0.11162141118419,0.00539634789887,tertiary,Russell Street,40,melbourne,1,154,144.969016465981,-37.8146230638425
K4577.D3,0.10778738306953,0.004633745068866,tertiary,Russell Street,40,melbourne,1,153,144.969051598234,-37.8146100029297
K4579.D2,0.450144239118123,0.017758465917635,tertiary,Collins Street,40,melbourne,1,293,144.964291027759,-37.816194291701
K4580.D3,0.111250070181321,0.013505647216472,tertiary,Elizabeth Street,40,melbourne,1,269,144.964021501236,-37.8160604553615
K4580.D6,0.09964548805514,0.018907433829297,tertiary,Collins Street,40,melbourne,1,267,144.964286026441,-37.8161682056825
K4580.D7,0.219911338595786,0.018414868043355,tertiary,Collins Street,40,melbourne,1,268,144.963835506952,-37.816269425535
K4582.D1,0.106631719949067,0.009841332284127,tertiary,Collins Street,40,melbourne,1,121,144.960464473314,-37.8172939524368
K4583.D5,0.109189024278977,0.003771293676286,tertiary,William Street,40,melbourne,1,119,144.959222596033,-37.8176756501011
K4583.D8,0.219888613547908,0.010722135337862,tertiary,Collins Street,40,melbourne,1,117,144.95896633724,-37.8176462642698
K4583.D4,0.110499635829609,0.005975974015761,tertiary,William Street,40,melbourne,1,120,144.959094466636,-37.8175352510125
K4583.D2,0.11078230340944,0.003836564071731,tertiary,Collins Street,40,melbourne,1,118,144.959199863398,-37.817646264291
K4584.D2,0.110538303084658,0.002282994515781,primary,King Street,40,melbourne,1,50,144.956621049235,-37.8184467224154
K4584.D3,0.112726584366968,0.002633887855292,primary,King Street,40,melbourne,1,51,144.956600604809,-37.8184530030552
K4584.D5,0.106729752296451,0.00342943561501,primary,King Street,40,melbourne,1,59,144.956649444272,-37.8182529193889
K4584.D8,0.223866017213867,0.003596544066571,tertiary,Collins Street,40,melbourne,1,57,144.956767567624,-37.8183650739799
K4584.D10,0.150035126320081,0.003003977269419,tertiary,Collins Street,40,melbourne,1,54,144.956490432067,-37.8183489237374
K4584.D1,0.030582360866373,0.001915045914553,primary,King Street,40,melbourne,1,52,144.956580160383,-37.8184601809332
K4584.D4,0.03786813474633,0.004468480579133,primary,King Street,40,melbourne,1,60,144.956674431904,-37.8182340774066
K4584.D13,0.037180806155147,0.003833497076885,primary,King Street,40,melbourne,1,61,144.956631271448,-37.8182439470171
K4451.D3,1.25753406923477,0.015468257977195,primary,Jolimont Road,60,melbourne,1,364,144.978919684272,-37.8165640465755
K4451.D2,1.27598608106923,0.014125875206656,primary,Jolimont Road,60,melbourne,1,363,144.978863927821,-37.81656145568
K4451.D5,0.076095544058455,0.013130918359139,primary,Jolimont Road,60,melbourne,1,362,144.979093513208,-37.816323086718
K4451.D6,0.073552446809898,0.012840804832145,primary,Jolimont Road,60,melbourne,1,361,144.979034476966,-37.8163179047646
K4453.D6,0.112816200079365,0.006755223765118,primary,Wellington Parade,60,melbourne,1,378,144.985273914163,-37.8162747689967
K4453.D1,0.162307382818535,0.011302261114221,primary,Wellington Parade,60,melbourne,1,377,144.985387066961,-37.8164341136039
K4453.D2,0.164138102173774,0.012593911151585,primary,Wellington Parade,60,melbourne,1,376,144.985390346752,-37.8164146813585
K4453.D4,0.214833328517118,0.015359796747667,primary,Wellington Parade,60,melbourne,1,379,144.984909857333,-37.816329179392
K4453.D3,0.211670288470543,0.01392762105209,primary,Wellington Parade,60,melbourne,1,380,144.984913137125,-37.8163045651681
K4455.D8,0.14069469794944,0.014892426176582,primary,Victoria Parade,60,melbourne,1,815,144.978301456599,-37.8082515572691
K4455.D10,0.114543693057596,0.016460025252011,primary,Lansdowne Street,60,melbourne,1,819,144.978392088185,-37.8088601972863
K4455.D11,0.108344411852102,0.01576552731961,primary,Lansdowne Street,60,melbourne,1,820,144.978424816258,-37.8088621863022
K4455.D7,0.148341803748382,0.016742283800634,primary,Victoria Parade,60,melbourne,1,814,144.978293903966,-37.8082833817451
K4455.D5,0.032455658958639,0.021021804343971,primary,Victoria Parade,60,melbourne,1,816,144.978943430338,-37.8087289224236
K4455.D6,0.149359749659274,0.01918637906155,primary,Victoria Parade,60,melbourne,1,813,144.978286351334,-37.8083191841954
K4455.D3,0.33496268157021,0.027239364668723,primary,Victoria Parade,60,melbourne,1,817,144.978958535603,-37.808760746658
K4455.D9,0.06278458922862,0.013355119226349,primary,Victoria Parade,60,melbourne,1,812,144.978273763614,-37.8083529976507
K4455.D4,0.330748698095843,0.027154469891077,primary,Victoria Parade,60,melbourne,1,818,144.978958535603,-37.8087905818689
K4457.D5,0.181972159700865,0.019635837684804,primary,Wellington Parade,60,melbourne,1,375,144.987105296221,-37.8165504028167
K4457.D6,0.181312132100647,0.018187348951463,primary,Wellington Parade,60,melbourne,1,374,144.987108576012,-37.8165750169199
K4457.D4,0.181312132100647,0.022604246648007,primary,Wellington Parade,60,melbourne,1,374,144.987059379143,-37.8165672440723
K4457.D3,0.181972159700865,0.023087411986922,primary,Wellington Parade,60,melbourne,1,375,144.987067578621,-37.8165413344284
K4404.D9,0.252522844900032,0.007226723119219,primary,Victoria Street,60,melbourne,1,208,144.966027661729,-37.8070213495324
K4404.D6,0.214418032515503,0.003120850377907,tertiary,Lygon Street,40,melbourne,1,203,144.965926398174,-37.8068858285326
K4404.D5,0.217984749713484,0.003907145511833,tertiary,Lygon Street,40,melbourne,1,202,144.96595016411,-37.8068899105006
K4404.D11,0.120391887526046,0.007113538120359,primary,Victoria Street,60,melbourne,1,212,144.965710438144,-37.8068939924281
K4404.D8,0.248763276057907,0.007436535863483,primary,Victoria Street,60,melbourne,1,207,144.966017328713,-37.8070507395513
K4404.D10,0.116430757758623,0.004613457317856,primary,Victoria Street,60,melbourne,1,210,144.965721804461,-37.8068564383895
K4404.D2,0.2079690939667,0.006042935632217,tertiary,Russell Street,40,melbourne,1,204,144.965810668397,-37.8070899263286
K4404.D7,0.055928574874285,0.006555423170172,primary,Victoria Street,60,melbourne,1,206,144.966006995697,-37.8070801296326
K4404.D3,0.210685725545129,0.006122149807119,tertiary,Russell Street,50,melbourne,1,205,144.965769336334,-37.8070817623985
K4404.D16,0.063210083240197,0.007277198636452,primary,Victoria Street,60,melbourne,1,209,144.965700105128,-37.8069144022512
K4404.D12,0.115340902873435,0.00509412876571,primary,Victoria Street,60,melbourne,1,211,144.965718704556,-37.8068801137637
K4405.D12,0.031324129513169,0.004260415515604,primary,Victoria Street,60,melbourne,1,196,144.968727169881,-37.8072090944829
K4405.D13,0.245941553442206,0,primary,Victoria Street,60,melbourne,1,198,144.968722003373,-37.8072384844671
K4405.D2,0.085760434403113,0.002362339700406,tertiary,Exhibition Street,40,melbourne,1,195,144.968757135626,-37.8073723720389
K4405.D14,0.249947173530693,0.004697323290984,primary,Victoria Street,60,melbourne,1,197,144.968726136579,-37.8072229730887
K4405.D4,0.052578388723632,0.002346671591252,tertiary,Rathdowne Street,40,melbourne,1,199,144.968911097562,-37.8072139928268
K4405.D1,0.084239775920474,0.002385678873691,tertiary,Exhibition Street,40,melbourne,1,194,144.968777801658,-37.8073740048259
K4405.D9,0.138375328072074,0.004196079055459,primary,Victoria Street,60,melbourne,1,192,144.968932796895,-37.8073593098493
K4405.D6,0.220100875636952,0.00315303449659,tertiary,Rathdowne Street,40,melbourne,1,200,144.968891464832,-37.8072131764271
K4405.D8,0.02776332076615,0.002683201468978,primary,Victoria Street,60,melbourne,1,191,144.968930730292,-37.8073740048315
K4405.D10,0.139707103788972,0.0030004929503,primary,Victoria Street,60,melbourne,1,193,144.968931763594,-37.8073437984865
K4405.D5,0.220830960784803,0.00359577322207,tertiary,Rathdowne Street,40,melbourne,1,201,144.968867698896,-37.8072090944835
K4370.D7,0.191069281498034,0.009079472258349,trunk,Wurundjeri Way,,melbourne,1,83,144.950266664178,-37.8225435559186
K4370.D2,0.191069281498034,0.009079472258349,trunk,Wurundjeri Way,,melbourne,1,83,144.950266664178,-37.8225435559186
K4370.D1,0.191069281498034,0.009079472258349,trunk,Wurundjeri Way,,melbourne,1,83,144.950266664178,-37.8225435559186
K4370.D5,0.191069281498034,0.009079472258349,trunk,Wurundjeri Way,,melbourne,1,83,144.950266664178,-37.8225435559186
K4370.D3,0.191069281498034,0.009079472258349,trunk,Wurundjeri Way,,melbourne,1,83,144.950266664178,-37.8225435559186
K4370.D12,0.191069281498034,0.009079472258349,trunk,Wurundjeri Way,,melbourne,1,83,144.950266664178,-37.8225435559186
K4370.D6,0.191069281498034,0.009079472258349,trunk,Wurundjeri Way,,melbourne,1,83,144.950266664178,-37.8225435559186
K1045.D5,0.231793720352623,0.006069334990145,primary,Spencer Street,50,melbourne,1,72,144.955291868268,-37.8218312282758
K1051.D5,0.217531160766545,0.011447486116145,tertiary,Errol Street,,melbourne,1,646,144.949305479284,-37.8049948234518
K1051.D1,0.117835291072166,0.022236029606717,tertiary,Victoria Street,,melbourne,1,643,144.949619147453,-37.8052274351905
K1051.D4,0.063489864924196,0.02264010792733,tertiary,Hawke Street,,melbourne,1,642,144.94906334947,-37.8051535212656
K1052.D2,0.216172927673585,0.028384259076252,primary,Wellington Parade,60,melbourne,1,381,144.982997735702,-37.8161960475711
K1052.D4,0.305071580021856,0.022906818973675,primary,Wellington Parade,60,melbourne,1,384,144.982289300791,-37.8159473135847
K1052.D1,0.214979884583293,0.026199188961698,primary,Wellington Parade,60,melbourne,1,382,144.982978056954,-37.816237503161
K1052.D5,0.303823502916689,0.022556005072703,primary,Wellington Parade,60,melbourne,1,383,144.982279461417,-37.8159913602085
K1052.D7,0.358477511056997,0.012319607501139,primary,Wellington Parade,60,melbourne,1,386,144.982571362839,-37.8163048684126
K1052.D9,0.614409787671445,0.016437714259881,tertiary,Clarendon Street,50,melbourne,1,385,144.982692715115,-37.8158540381512
K3382.D2,0.151032865253802,0.018957676447601,trunk,Hoddle Street,70,melbourne,1,466,144.992931929004,-37.8000242785384
K3382.D7,0.208069765689621,0.021170562802011,trunk,Hoddle Street,70,melbourne,1,468,144.993145603293,-37.7996517946064
K3382.D6,0.212926738635027,0.02091993923349,trunk,Hoddle Street,70,melbourne,1,467,144.993108155221,-37.799653535216
K3382.D1,0.150854347063613,0.019151244159483,trunk,Hoddle Street,70,melbourne,1,465,144.99289668376,-37.8000173162627
K3382.D17,0.150576699294727,0.017730571810429,trunk,Hoddle Street,70,melbourne,1,464,144.992865844172,-37.8000120945547
K3382.D18,0.208359750189838,0.019646105662691,trunk,Hoddle Street,70,melbourne,1,469,144.993194065503,-37.7996570163813
K1057.D3,0.364823467516033,0.035956669743823,primary,Royal Parade,60,melbourne,1,523,144.958173575434,-37.795554157087
K1057.D6,0.270117862094555,0.018143781009838,primary,Royal Parade,60,melbourne,1,525,144.957966509628,-37.7959893258348
K1057.D8,0.362556464594458,0.035754880064647,primary,Royal Parade,60,melbourne,1,522,144.958098679292,-37.7955558977458
K1057.D1,0.270428625492133,0.019778470917477,primary,Royal Parade,60,melbourne,1,524,144.957896019141,-37.7959962884947
K1059.D2,0.237524338659932,0.008268576952723,tertiary,William Street,50,melbourne,1,239,144.955392136244,-37.8097413081284
K4575.D9,0.21956219051808,0.014938352096001,tertiary,Collins Street,40,melbourne,1,350,144.973762772551,-37.8132952701021
K4575.D2,0.057545154305074,0.012743814425004,tertiary,Spring Street,40,melbourne,1,347,144.973828368376,-37.812954542694
K4575.D7,0.432311000028137,0.018501304768815,tertiary,Macarthur Street,50,melbourne,1,349,144.974012036686,-37.8130685505225
K4575.D5,0.193423721931601,0.012561933666058,tertiary,Spring Street,40,melbourne,1,348,144.973795570463,-37.8129649070617
K4372.D1,0.280316073107996,0.012360367253893,tertiary,Harbour Esplanade,40,melbourne,1,860,144.94673369347,-37.8187752827378
K4372.D3,0.280316073107996,0.016920923256253,tertiary,Harbour Esplanade,40,melbourne,1,860,144.946703482941,-37.8187414740135
K4372.D2,0.111680723099543,0.013475380218325,tertiary,Harbour Esplanade,40,melbourne,1,859,144.9466783075,-37.8187772714154
K4506.D1,0.134009155835694,0.006924526535666,tertiary,Victoria Street,,melbourne,1,230,144.955837137835,-37.8059361469457
K4506.D6,0.263923121110469,0.010060047948849,primary,Victoria Street,,melbourne,1,232,144.956248391865,-37.805965537445
K4506.D10,0.071467034690363,0.007388937597392,primary,Peel Street,60,melbourne,1,229,144.955884669708,-37.8059426781559
K4506.D7,0.27517980779765,0.010199578662051,primary,Victoria Street,,melbourne,1,231,144.956246325261,-37.8059328813372
K4506.D9,0.17524393288266,0.006409957729604,tertiary,Victoria Street,,melbourne,1,233,144.955771006534,-37.8058479754374
K4506.D5,0.227255627521975,0.007639836763937,primary,Peel Street,60,melbourne,1,236,144.956114062659,-37.8058104208734
K4506.D8,0.177663395362308,0.005033372173532,tertiary,Victoria Street,,melbourne,1,234,144.95577513974,-37.8058185848834
K4506.D4,0.225177170512868,0.007082276740985,primary,Peel Street,60,melbourne,1,235,144.956066530786,-37.8058038896157
K2901.D7,0.060232138284672,0.01355502608425,tertiary,Albert Street,60,melbourne,1,335,144.972330128032,-37.8093631810613
K2901.D6,0.057886662697209,0.012622589117906,tertiary,Albert Street,60,melbourne,1,334,144.972348727461,-37.8094007338462
K2901.D9,0.218466832523795,0.018198287135762,tertiary,Lonsdale Street,40,melbourne,1,336,144.971817610448,-37.8094317556699
K2901.D10,0.215270579882703,0.01941082208434,tertiary,Lonsdale Street,40,melbourne,1,337,144.971790744607,-37.8093958356672
K2902.D12,0.037713475153931,0.007813035666527,tertiary,Lonsdale Street,40,melbourne,1,185,144.969486538174,-37.8101327137292
K2902.D11,0.215518776742507,0.007935153429983,tertiary,Lonsdale Street,40,melbourne,1,187,144.969478271762,-37.8101196520256
K2902.D9,0.2155954011929,0.004534230932333,tertiary,Lonsdale Street,40,melbourne,1,189,144.969790328839,-37.8101082230328
K2902.D10,0.214545487319053,0.007941005472451,tertiary,Lonsdale Street,40,melbourne,1,186,144.969468972047,-37.8101049576085
K2902.D5,0.107840559903724,0.003465570143867,tertiary,Exhibition Street,40,melbourne,1,183,144.969683898776,-37.8100102601736
K2902.D2,0.106294565265152,0.002832216333904,tertiary,Exhibition Street,40,melbourne,1,181,144.969626033888,-37.8102078184833
K2902.D6,0.109064445813554,0.003230855974037,tertiary,Exhibition Street,40,melbourne,1,184,144.969657032935,-37.8100200565009
K2902.D7,0.031884679087832,0.005495836920761,tertiary,Lonsdale Street,40,melbourne,1,188,144.969804795061,-37.8101359791782
K2902.D3,0.106871488076259,0.002923090519404,tertiary,Exhibition Street,40,melbourne,1,182,144.969643600015,-37.8102004712912
K2902.D8,0.216890963098046,0.004807583947843,tertiary,Lonsdale Street,40,melbourne,1,190,144.969794462046,-37.8101221010938
K4726.D4,0.310669593437259,0.007980818388122,primary,Clarendon Street,,melbourne,1,110,144.956407594506,-37.8237169007444
K4726.D2,0.309416806712416,0.008499921115879,primary,Clarendon Street,,melbourne,1,73,144.956381761967,-37.8237226141938
K4726.D1,0.310669593437259,0.004442206504753,primary,Clarendon Street,,melbourne,1,110,144.956416894221,-37.8237479166907
K4726.D5,0.309416806712416,0.005052052772007,primary,Clarendon Street,,melbourne,1,73,144.956394161586,-37.8237519975992
K4573.D3,0.104283548435965,0.007020096621465,tertiary,William Street,40,melbourne,1,116,144.959551733121,-37.8185351074328
K4573.D2,0.105437447305192,0.007332624214001,tertiary,William Street,40,melbourne,1,115,144.959590998582,-37.8185253123076
K4503.D4,0.111358598657415,0.014985719285753,tertiary,Victoria Street,,melbourne,1,644,144.950497124246,-37.805244172927
K4503.D2,0.123780652908634,0.022860155378852,tertiary,Victoria Street,,melbourne,1,645,144.951003395676,-37.8053420000246
K4504.D4,0.130281134421068,0.017204364184148,tertiary,Victoria Street,,melbourne,1,647,144.951999390836,-37.8053927812406
K4504.D2,0.132688381201069,0.014809922418698,tertiary,Victoria Street,,melbourne,1,649,144.952390100309,-37.8055036517467
K4505.D2,0.17529955839359,0.018357075080991,tertiary,Victoria Street,,melbourne,1,650,144.953999668654,-37.8056781731014
K4505.D4,0.124596779233759,0.022736270353938,tertiary,Victoria Street,,melbourne,1,648,144.953386089692,-37.8055694767117
K4507.D2,0.321978837625267,0.032013047786027,tertiary,Queensberry Street,,melbourne,1,655,144.952974964224,-37.8034853509109
K4507.D4,0.25722285207463,0.02115826658981,tertiary,Queensberry Street,,melbourne,1,653,144.952251326255,-37.80330273558
K4510.D1,0.123147653068023,0.01319809067549,tertiary,Elizabeth Street,50,melbourne,1,288,144.959888133135,-37.8072419886598
K4510.D4,0.084081671443337,0.011326419967195,tertiary,Elizabeth Street,50,melbourne,1,287,144.959902599357,-37.8069823766996
K3375.D1,0.15175241978072,0.021521058013346,trunk,Hoddle Street,70,melbourne,1,461,144.992938719449,-37.8010188095561
K3375.D2,0.147776007859752,0.01967421432053,trunk,Hoddle Street,70,melbourne,1,462,144.992902372792,-37.8010118473351
K3375.D3,0.146076369739568,0.018064898459026,trunk,Hoddle Street,70,melbourne,1,460,144.992881445929,-37.8010118473461
K3375.D4,0.149833646861699,0.020751375660579,trunk,Hoddle Street,70,melbourne,1,463,144.992921096828,-37.8010161987354
K4392.D3,0.151736041722416,0.021367692060078,tertiary,Swanston Street,50,melbourne,1,732,144.96447631899,-37.798140932878
K4392.D2,0.196545873915191,0.016180280225514,tertiary,Swanston Street,50,melbourne,1,730,144.96415164492,-37.7985975022379
K4392.D4,0.15519595612332,0.022920539421941,tertiary,Swanston Street,50,melbourne,1,731,144.964426792437,-37.7981300621379
K1036.D4,0.123207710223627,0.024159264154601,tertiary,Queensberry Street,50,melbourne,1,693,144.967350314358,-37.8049782153636
K1036.D3,0.018234719310724,0.010094939358042,tertiary,Queensberry Street,50,melbourne,1,691,144.967353065833,-37.8049390843296
K1036.D1,0.016146458169274,0.008615675096232,tertiary,Queensberry Street,50,melbourne,1,692,144.967933627093,-37.8051412610653
K2024.D3,0.12331113506067,0.011248494627337,tertiary,Spring Street,50,melbourne,1,352,144.974373922223,-37.8141915838802
K2024.D1,0.032614193103539,0.009775901551303,tertiary,Spring Street,50,melbourne,1,351,144.974414919614,-37.8144157089437
K2024.D2,0.105771954259048,0.011868662891838,tertiary,Spring Street,50,melbourne,1,353,144.974437878153,-37.8144105268803
K4419.D3,0.298939972570979,0.032613786266075,primary,Nicholson Street,60,melbourne,1,764,144.97378784035,-37.8051015607703
K4419.D4,0.300724723042548,0.031732495109086,primary,Nicholson Street,60,melbourne,1,763,144.973730059372,-37.8050928649643
K1037.D3,0.056325975190715,0.016601828798083,tertiary,Queensberry Street,50,melbourne,1,676,144.960068876266,-37.804122648192
K1037.D1,0.043461237220398,0.031610563734908,tertiary,Queensberry Street,50,melbourne,1,675,144.960756745057,-37.8043639585161
K1037.D2,0.117849909249155,0.032575164676413,tertiary,Queensberry Street,50,melbourne,1,674,144.960753993582,-37.8043226531979
K4420.D6,0.248441393725915,0.010751246523329,primary,Nicholson Street,60,melbourne,1,761,144.974553792264,-37.8001344611994
K4420.D5,0.250546714696662,0.011499092797998,primary,Nicholson Street,60,melbourne,1,762,144.974608821767,-37.800136635315
K4420.D8,0.248441393725915,0.017378309868884,primary,Nicholson Street,60,melbourne,1,761,144.97456754964,-37.8000757608593
K4420.D7,0.250546714696662,0.017572730863153,primary,Nicholson Street,60,melbourne,1,762,144.974617076193,-37.8000822830928
K4437.D2,0.435067130440161,0.020906602994261,trunk,Wurundjeri Way,70,melbourne,1,873,144.950485508906,-37.8181922688585
K4437.D9,0.08442916465967,0.019548795967661,tertiary,Bourke Street,,melbourne,1,867,144.950065079045,-37.8179754936902
K4437.D3,0.439912399521963,0.01981698018976,trunk,Wurundjeri Way,70,melbourne,1,872,144.950425087848,-37.8182081789231
K4437.D4,0.157607395385395,0.022303576041158,trunk,Wurundjeri Way,70,melbourne,1,869,144.95035207907,-37.8176851333057
K4437.D1,0.056412090487536,0.020679711187622,trunk,Wurundjeri Way,70,melbourne,1,871,144.950379772054,-37.8182260778015
K4437.D6,0.155136345532387,0.02101767296855,trunk,Wurundjeri Way,70,melbourne,1,868,144.950306763276,-37.8176930883984
K4428.D7,0.29870769343923,0.018009528433894,primary,Nicholson Street,60,melbourne,1,766,144.973943929342,-37.8028230920059
K4437.D5,0.156479856261311,0.022399046386011,trunk,Wurundjeri Way,70,melbourne,1,870,144.950392359775,-37.8176652455658
K4428.D6,0.299946261088093,0.017752576664904,primary,Nicholson Street,60,melbourne,1,765,144.973998958845,-37.802831788045
K4428.D8,0.29870769343923,0.012893027937253,primary,Nicholson Street,60,melbourne,1,766,144.973952183768,-37.8027774378002
K4428.D5,0.299946261088093,0.012197359066003,primary,Nicholson Street,60,melbourne,1,765,144.974001710321,-37.8027817858334
K4440.D4,0.228281136500793,0.01898340957844,tertiary,Albert Street,60,melbourne,1,838,144.980711939094,-37.8100573740965
K4440.D2,0.228281136500793,0.014896430312152,tertiary,Albert Street,60,melbourne,1,838,144.980757254887,-37.8100653300494
K4440.D3,0.22532981883191,0.019466177813674,tertiary,Albert Street,60,melbourne,1,837,144.980704386462,-37.8100255504935
K4440.D1,0.22532981883191,0.01563972048016,tertiary,Albert Street,60,melbourne,1,837,144.980747184711,-37.8100315174042
K4441.D11,0.111111017321198,0.039998227081754,tertiary,Gisborne Street,60,melbourne,1,809,144.975692114037,-37.808792527664
K4441.D6,0.036968173616607,0.022649877534437,tertiary,Brunswick Street,,melbourne,1,806,144.97687913607,-37.8078815539758
K4441.D9,0.05379060536799,0.039032010800775,tertiary,Gisborne Street,60,melbourne,1,808,144.975661903508,-37.8087885496624
K1066.D1,0.066242043066626,0.006707715378429,tertiary,Harbour Esplanade,40,melbourne,1,18,144.944940503272,-37.8151896176408
K1066.D5,0.079569127523284,0.007630605509866,tertiary,La Trobe Street,50,melbourne,1,19,144.945213404985,-37.8150447408189
K4441.D7,0.257243663069343,0.023462297958862,tertiary,Brunswick Street,,melbourne,1,807,144.976852701857,-37.8078845375229
K1066.D4,0.165856005559926,0.003533221935055,tertiary,Harbour Esplanade,50,melbourne,1,15,144.945012549325,-37.8148826163642
K1066.D3,0.041160705822051,0.003076783062523,tertiary,Harbour Esplanade,50,melbourne,1,14,144.945056213599,-37.814870543277
K1065.D4,0.16566537452872,0.018685817128721,trunk,Wurundjeri Way,70,melbourne,1,876,144.949453166113,-37.8166694869576
K1065.D2,0.167362585186605,0.01884406378607,trunk,Wurundjeri Way,70,melbourne,1,875,144.949495964362,-37.8166595430354
K1065.D3,0.167712299322675,0.016221213917797,trunk,Wurundjeri Way,70,melbourne,1,874,144.949546315244,-37.8166456213997
K2903.D2,0.107022704971655,0.006537140625004,tertiary,Russell Street,40,melbourne,1,160,144.967222666201,-37.8109660838953
K2903.D14,0.219294208525755,0.007854496978786,tertiary,Lonsdale Street,40,melbourne,1,161,144.967024272298,-37.8108632240676
K2903.D10,0.212929466071809,0.007391451149601,tertiary,Lonsdale Street,40,melbourne,1,166,144.967392127661,-37.8108517952392
K2903.D3,0.105881775968229,0.00685619406132,tertiary,Russell Street,40,melbourne,1,159,144.967181334138,-37.8109791454044
K2903.D11,0.213496873956857,0.00813894753257,tertiary,Lonsdale Street,40,melbourne,1,165,144.967373528232,-37.8108224066076
K2903.D6,0.106685567449839,0.007787462233808,tertiary,Russell Street,40,melbourne,1,163,144.967179267535,-37.8107015869253
K2903.D13,0.217786199928133,0.007460880795228,tertiary,Lonsdale Street,40,melbourne,1,162,144.967007739472,-37.8108305700959
K4444.D10,0.071451639532859,0.009121560829674,tertiary,Albert Street,60,melbourne,1,329,144.972801538858,-37.80915356567
K2903.D7,0.106031916001309,0.006331241245556,tertiary,Russell Street,40,melbourne,1,164,144.967216466392,-37.8106950560985
K4444.D11,0.069592763842327,0.010852469655771,tertiary,Albert Street,60,melbourne,1,328,144.972797405652,-37.8091862202838
K4444.D8,0.228274870018991,0.018399975653393,tertiary,Albert Street,60,melbourne,1,331,144.973243791935,-37.809302144312
K4444.D4,0.115001207038003,0.010770185423422,tertiary,Nicholson Street,40,melbourne,1,333,144.973061930857,-37.8090637652076
K4444.D1,0.232950388042005,0.008780353899224,tertiary,Nicholson Street,40,melbourne,1,330,144.972859403747,-37.8093837808576
K4444.D7,0.228473000865052,0.016802547450254,tertiary,Albert Street,60,melbourne,1,332,144.973235525522,-37.8093413298588
K4373.D11,0.413661409698678,0.045101863001403,trunk_link,,70,melbourne,1,593,144.942724467679,-37.8123409291947
K4373.D9,0.412762244263597,0.04772725158399,trunk_link,,70,melbourne,1,594,144.942748698784,-37.8123078639729
K4373.D5,0.171115442637988,0.038114097741866,trunk,Dudley Street,70,melbourne,1,589,144.943695914704,-37.8126193743329
K4373.D16,0.141549344944876,0.045133802002535,tertiary,Harbour Esplanade,50,melbourne,1,596,144.943396330134,-37.8130996894015
K4373.D15,0.1433389343925,0.044583756236583,tertiary,Harbour Esplanade,50,melbourne,1,597,144.943321433992,-37.8131170921402
K4373.D13,0.408090944965642,0.042435433911582,trunk_link,,70,melbourne,1,592,144.942691425263,-37.8123861765537
K4373.D3,0.178397039391663,0.040430710639584,trunk,Dudley Street,,melbourne,1,588,144.943669480772,-37.8125671659549
K4373.D4,0.175103060422886,0.037193814048027,trunk,Dudley Street,70,melbourne,1,590,144.943709131671,-37.8126750632118
K4373.D10,0.422254991680606,0.050989917456099,trunk_link,,70,melbourne,1,595,144.942792755338,-37.8122695776277
K4373.D12,0.413298091813801,0.041222524644579,trunk,Footscray Road,70,melbourne,1,591,144.942634151743,-37.8124279436099
K4148.D2,0.263334644626136,0.012234619841581,tertiary,Wellington Street,40,melbourne,1,777,144.986974727869,-37.80155386955
K4148.D1,0.263334644626136,0.017050916141479,tertiary,Wellington Street,40,melbourne,1,777,144.986974727869,-37.8015101069303
K3445.D1,0.569471956494659,0.425261835111232,secondary,Olympic Boulevard,60,melbourne,1,940,144.980201044131,-37.8235656276442
K3445.D2,0.555458298296514,0.421021172603216,secondary,Olympic Boulevard,60,melbourne,1,942,144.980168316058,-37.823627274455
K3445.D3,0.561384906091541,0.415696012893437,secondary,Olympic Boulevard,60,melbourne,1,941,144.980201044131,-37.8235934681412
K3373.D2,0.119859210894497,0.026047413790815,trunk,Hoddle Street,70,melbourne,1,458,144.992410560775,-37.8039027988972
K3373.D4,0.328822277777776,0.02691751069787,trunk,Hoddle Street,70,melbourne,1,456,144.992329056149,-37.8038888750013
K3373.D1,0.327915493893602,0.026236082556686,trunk,Hoddle Street,70,melbourne,1,459,144.992461225813,-37.8039167227309
K3373.D3,0.327457409846176,0.027796420789961,trunk,Hoddle Street,70,melbourne,1,457,144.992375315531,-37.8038906154979
K3374.D3,0.327457409846176,0.030817593554054,trunk,Hoddle Street,70,melbourne,1,457,144.992372301892,-37.8038635014117
