detid_Y,5.00,12.00,13.00,14.00,18.00,100.00,104.00,106.00,107.00,108.00,109.00,112.00,113.00,201.00,202.00,203.00,204.00,207.00,208.00,210.00,211.00,212.00,215.00,216.00,222.00,229.00,230.00,231.00,233.00,234.00,236.00,239.00,240.00,241.00,242.00,243.00,244.00,247.00,248.00,301.00,302.00,303.00,304.00,305.00,307.00,308.00,310.00,311.00,312.00,313.00,314.00,315.00,317.00,318.00,319.00,320.00,329.00,330.00,401.00,402.00,403.00,404.00,405.00,406.00,409.00,410.00,411.00,412.00,413.00,414.00,415.00,416.00,417.00,418.00,419.00,420.00,421.00,422.00,423.00,432.00,433.00,501.00,502.00,503.00,504.00,505.00,506.00,507.00,508.00,509.00,510.00,511.00,512.00,515.00,516.00,517.00,518.00,519.00,520.00,523.00,524.00,525.00,526.00,527.00,528.00,529.00,530.00,531.00,532.00,533.00,534.00,535.00,536.00,539.00,540.00,601.00,602.00,608.00,609.00,616.00,617.00,618.00,619.00,632.00,633.00,635.00,636.00,637.00,638.00,639.00,707.00,806.00,814.00,817.00,903.00,904.00,1105.00,1201.00,1205.00,1224.00,1226.00,1227.00
505.00,5027.96,4118.79,3938.71,3938.71,3216.18,4128.16,2844.88,1836.85,1862.91,2862.75,3238.00,3895.86,3895.86,1977.49,2263.82,1640.09,1822.56,1388.51,1848.03,1148.47,714.48,997.93,843.35,1043.39,1078.96,559.42,1547.31,1379.30,500.07,1079.92,1099.39,574.68,574.68,476.10,476.10,180.51,180.51,492.57,492.57,3729.24,3972.02,2683.82,2683.82,2455.11,2979.39,2677.63,2677.63,4024.19,3466.54,3037.87,3215.59,2863.21,2703.63,3729.17,3754.32,3037.87,3475.21,3475.21,3317.47,3148.32,2529.12,2453.15,2107.09,2107.09,3066.65,3066.65,3359.25,3359.25,2769.65,2863.79,1725.52,1725.52,3582.51,4186.88,4186.88,3008.95,3317.55,2037.03,2037.03,1311.39,1311.39,1065.64,1065.64,1293.53,1293.53,0.00,290.55,1953.08,1940.34,707.40,707.40,1687.97,1687.97,3945.37,3945.37,1474.48,1474.48,1988.97,1988.97,1071.39,1071.39,3538.64,3538.64,3518.35,3518.35,3159.32,3159.32,1378.48,1378.48,2949.18,2949.18,3762.22,3890.20,1029.82,1010.00,1336.01,1336.01,1792.07,1792.07,905.88,887.44,1470.88,1482.62,2569.12,2943.52,3012.83,2732.79,2910.78,2823.48,2823.48,6785.08,3666.89,3980.84,3789.75,6088.22,6088.22,4315.30,3941.63,4186.88,6088.16,4263.21,4263.21
506.00,5127.20,4218.03,4037.95,4037.95,3315.42,4139.14,2579.41,1936.09,1962.15,2597.28,2972.53,3630.40,3630.40,2076.73,2363.06,1739.33,1762.11,1487.75,1947.27,1247.72,813.72,1097.17,942.59,1142.63,1178.20,658.66,1646.56,1478.54,599.31,1179.16,1198.64,673.92,673.92,575.34,575.34,279.75,279.75,591.81,591.81,3828.48,3706.55,2783.06,2783.06,2554.35,3078.63,2776.87,2776.87,4123.43,3565.78,3137.11,3314.83,2962.46,2802.87,3828.41,3853.56,3137.11,3574.45,3574.45,3026.92,2857.77,2238.57,2162.60,1816.53,1816.53,2776.10,2776.10,3068.69,3068.69,2479.10,2573.24,1475.45,1475.45,3291.96,3896.33,3896.33,2718.40,3026.99,1746.48,1746.48,1020.84,1020.84,775.09,775.09,1145.17,1145.17,99.24,0.00,1662.53,1649.79,457.34,457.34,1397.42,1397.42,3654.82,3654.82,1183.92,1183.92,1840.61,1840.61,780.84,780.84,3248.09,3248.09,3227.80,3227.80,2868.77,2868.77,1087.92,1087.92,2658.62,2658.62,3471.67,3599.65,863.96,844.14,1435.25,1435.25,1891.31,1891.31,1005.12,986.68,1570.13,1581.86,2668.36,3042.76,3112.07,2832.03,3010.02,2922.72,2922.72,6519.62,3401.43,3715.37,3524.28,5822.75,5822.75,4414.54,3651.07,3896.33,5797.61,3972.66,3972.66
507.00,5331.85,4422.67,4242.59,4242.59,3520.06,2809.56,1431.03,1627.30,1653.36,1448.90,1508.32,2300.82,2300.82,2036.73,2646.17,1430.53,1248.06,1797.42,2455.38,1821.43,2423.20,2706.65,2425.70,2625.74,1916.75,2268.14,2108.67,1940.66,2208.79,2645.20,2664.68,2102.04,2102.04,2184.82,2184.82,1889.23,1889.23,2201.29,2201.29,2628.57,2376.97,2474.26,2474.26,2837.47,2822.60,2981.51,2981.51,3835.14,3277.49,2828.31,3026.54,2960.40,2999.90,3540.12,3565.27,2828.31,3286.16,3286.16,1555.28,1386.13,766.93,690.96,262.66,262.66,1304.46,1304.46,1603.86,1603.86,1143.20,1237.34,577.62,577.62,1820.32,2424.69,2424.69,1246.76,1555.36,470.64,470.64,562.91,562.91,831.58,831.58,1640.16,1640.16,1708.72,1609.48,0.00,72.57,1489.35,1489.35,564.08,564.08,2189.99,2189.99,1017.60,1017.60,1989.29,1989.29,1148.18,1148.18,1783.26,1783.26,1919.91,1919.91,1852.44,1852.44,678.92,678.92,1885.01,1885.01,1929.68,2057.67,1116.20,1136.02,2276.24,2276.24,3357.36,3357.36,2614.60,2596.16,3036.17,3047.91,3175.07,3319.88,3389.19,3157.13,3335.12,3247.82,3247.82,5190.04,2071.85,2385.79,2194.70,4493.17,4493.17,5077.56,2186.24,2424.69,4489.72,2501.02,2501.02
508.00,5327.38,4418.20,4238.12,4238.12,3515.59,2805.09,1426.56,1622.83,1648.89,1444.43,1503.85,2296.35,2296.35,2032.26,2641.70,1426.06,1243.59,1792.95,2450.91,1816.96,2435.94,2719.39,2421.23,2621.27,1912.28,2280.88,2104.20,1936.19,2221.53,2657.95,2677.42,2114.78,2114.78,2197.56,2197.56,1901.97,1901.97,2214.03,2214.03,2624.10,2372.50,2469.79,2469.79,2833.00,2818.13,2977.04,2977.04,3830.67,3273.02,2823.84,3022.07,2955.93,2995.43,3535.65,3560.80,2823.84,3281.69,3281.69,1550.81,1381.66,762.46,686.49,258.19,258.19,1299.99,1299.99,1599.39,1599.39,1138.73,1232.87,573.15,573.15,1815.85,2420.22,2420.22,1242.29,1550.89,466.17,466.17,575.65,575.65,844.32,844.32,1652.90,1652.90,1721.46,1622.22,12.74,0.00,1484.88,1484.88,559.61,559.61,2185.52,2185.52,1030.34,1030.34,2002.03,2002.03,1160.93,1160.93,1778.79,1778.79,1915.44,1915.44,1847.97,1847.97,674.45,674.45,1880.54,1880.54,1925.21,2053.20,1128.94,1148.76,2271.77,2271.77,3370.10,3370.10,2627.34,2608.90,3048.91,3060.65,3187.81,3332.62,3401.93,3169.88,3347.86,3260.56,3260.56,5185.57,2067.38,2381.32,2190.23,4488.70,4488.70,5073.09,2181.77,2420.22,4485.25,2496.55,2496.55
509.00,4948.22,4039.04,3858.96,3858.96,3136.43,3700.92,2141.19,1684.02,1710.08,2159.06,2534.31,3192.17,3192.17,1897.74,2184.07,1487.25,1304.78,1308.77,1814.28,1168.33,1219.74,1503.19,1348.61,1548.65,1263.65,1064.68,1467.57,1299.56,1005.32,1515.98,1535.45,972.81,972.81,981.35,981.35,505.72,505.72,997.82,997.82,3519.92,3268.33,2530.98,2530.98,2375.37,2879.32,2597.88,2597.88,3891.86,3334.21,2885.03,3083.26,2783.47,2623.88,3596.84,3621.99,2885.03,3342.88,3342.88,2688.74,2573.40,1954.20,1878.23,1541.84,1541.84,2491.73,2491.73,2791.13,2791.13,2416.37,2510.51,1018.12,1018.12,3007.59,3611.96,3611.96,2434.03,2742.63,1462.11,1462.11,1193.34,1193.34,947.59,947.59,1382.44,1382.44,579.49,480.25,1503.13,1490.39,0.00,0.00,1119.91,1119.91,3377.26,3377.26,1356.43,1356.43,2077.88,2077.88,953.34,953.34,2970.53,2970.53,3337.73,3337.73,3041.27,3041.27,810.42,810.42,2831.12,2831.12,3242.59,3370.57,1036.46,1016.64,1623.14,1623.14,2228.13,2228.13,1411.13,1392.69,1906.94,1918.68,3005.18,3379.58,3448.89,3168.85,3346.84,3259.53,3259.53,6081.39,2963.20,3277.15,3086.06,5384.52,5384.52,4436.46,3373.51,3611.96,5907.54,3575.10,3575.10
510.00,4948.22,4039.04,3858.96,3858.96,3136.43,3700.92,2141.19,1684.02,1710.08,2159.06,2534.31,3192.17,3192.17,1897.74,2184.07,1487.25,1304.78,1308.77,1814.28,1168.33,1219.74,1503.19,1348.61,1548.65,1263.65,1064.68,1467.57,1299.56,1005.32,1515.98,1535.45,972.81,972.81,981.35,981.35,505.72,505.72,997.82,997.82,3519.92,3268.33,2530.98,2530.98,2375.37,2879.32,2597.88,2597.88,3891.86,3334.21,2885.03,3083.26,2783.47,2623.88,3596.84,3621.99,2885.03,3342.88,3342.88,2688.74,2573.40,1954.20,1878.23,1541.84,1541.84,2491.73,2491.73,2791.13,2791.13,2416.37,2510.51,1018.12,1018.12,3007.59,3611.96,3611.96,2434.03,2742.63,1462.11,1462.11,1193.34,1193.34,947.59,947.59,1382.44,1382.44,579.49,480.25,1503.13,1490.39,0.00,0.00,1119.91,1119.91,3377.26,3377.26,1356.43,1356.43,2077.88,2077.88,953.34,953.34,2970.53,2970.53,3337.73,3337.73,3041.27,3041.27,810.42,810.42,2831.12,2831.12,3242.59,3370.57,1036.46,1016.64,1623.14,1623.14,2228.13,2228.13,1411.13,1392.69,1906.94,1918.68,3005.18,3379.58,3448.89,3168.85,3346.84,3259.53,3259.53,6081.39,2963.20,3277.15,3086.06,5384.52,5384.52,4436.46,3373.51,3611.96,5907.54,3575.10,3575.10
511.00,5281.28,4372.11,4192.03,4192.03,3469.50,3058.38,1498.65,1576.73,1602.80,1516.52,1771.74,2549.63,2549.63,1986.17,2527.63,1379.97,1197.49,1652.33,2157.84,1511.89,2054.52,2337.97,2116.16,2316.20,1607.21,1899.46,1811.13,1643.12,1840.11,2276.52,2296.00,1733.36,1733.36,1816.14,1816.14,1430.98,1430.98,1832.61,1832.61,2877.39,2625.79,2423.70,2423.70,2718.93,2772.04,2930.95,2930.95,3784.58,3226.93,2777.75,2975.97,2909.83,2949.34,3489.55,3514.71,2777.75,3235.60,3235.60,1818.70,1649.56,1030.36,954.38,608.32,608.32,1567.89,1567.89,1867.29,1867.29,1492.53,1586.67,527.06,527.06,2083.74,2688.12,2688.12,1510.18,1818.78,538.27,538.27,930.15,930.15,773.76,773.76,1647.88,1647.88,1340.04,1240.80,569.61,556.87,925.26,925.26,0.00,0.00,2453.41,2453.41,1182.59,1182.59,1997.01,1997.01,779.50,779.50,2046.68,2046.68,2404.21,2404.21,2336.74,2336.74,114.84,114.84,2369.32,2369.32,2318.74,2446.73,875.12,894.94,1966.70,1966.70,2988.68,2988.68,2245.91,2227.48,2667.49,2679.22,3182.79,3327.60,3396.91,3164.86,3342.85,3255.54,3255.54,5438.85,2320.66,2634.61,2443.52,4741.99,4741.99,4780.02,2449.67,2688.12,4974.02,2764.44,2764.44
512.00,5281.28,4372.11,4192.03,4192.03,3469.50,3058.38,1498.65,1576.73,1602.80,1516.52,1771.74,2549.63,2549.63,1986.17,2527.63,1379.97,1197.49,1652.33,2157.84,1511.89,2054.52,2337.97,2116.16,2316.20,1607.21,1899.46,1811.13,1643.12,1840.11,2276.52,2296.00,1733.36,1733.36,1816.14,1816.14,1430.98,1430.98,1832.61,1832.61,2877.39,2625.79,2423.70,2423.70,2718.93,2772.04,2930.95,2930.95,3784.58,3226.93,2777.75,2975.97,2909.83,2949.34,3489.55,3514.71,2777.75,3235.60,3235.60,1818.70,1649.56,1030.36,954.38,608.32,608.32,1567.89,1567.89,1867.29,1867.29,1492.53,1586.67,527.06,527.06,2083.74,2688.12,2688.12,1510.18,1818.78,538.27,538.27,930.15,930.15,773.76,773.76,1647.88,1647.88,1340.04,1240.80,569.61,556.87,925.26,925.26,0.00,0.00,2453.41,2453.41,1182.59,1182.59,1997.01,1997.01,779.50,779.50,2046.68,2046.68,2404.21,2404.21,2336.74,2336.74,114.84,114.84,2369.32,2369.32,2318.74,2446.73,875.12,894.94,1966.70,1966.70,2988.68,2988.68,2245.91,2227.48,2667.49,2679.22,3182.79,3327.60,3396.91,3164.86,3342.85,3255.54,3255.54,5438.85,2320.66,2634.61,2443.52,4741.99,4741.99,4780.02,2449.67,2688.12,4974.02,2764.44,2764.44
515.00,6812.18,5903.00,5722.92,5722.92,5000.39,3398.46,2284.93,3557.45,3583.52,2302.80,2097.21,2889.71,2889.71,3966.89,4576.33,3360.69,3178.21,3727.57,4385.54,3751.59,4431.77,4715.23,4355.85,4555.90,3846.91,4276.72,4038.83,3870.82,4217.36,4653.78,4673.25,4110.61,4110.61,4193.39,4193.39,3897.80,3897.80,4209.86,4209.86,3217.46,2965.87,4051.78,4051.78,4767.62,4162.97,4461.84,4461.84,4334.43,4122.13,3899.27,3820.41,4074.13,4227.37,4384.75,4409.91,3899.27,4120.27,4120.27,2111.56,1975.03,1436.04,1583.33,1878.63,1878.63,1690.08,1690.08,879.89,879.89,1122.62,1028.48,2507.78,2507.78,1954.38,2558.76,2558.76,1380.82,1689.42,1979.49,1979.49,2581.61,2581.61,2840.15,2840.15,3556.96,3556.96,3717.29,3618.05,2134.42,2121.68,3419.51,3419.51,2494.24,2494.24,0.00,0.00,2610.83,2610.83,3822.23,3822.23,3156.76,3156.76,399.42,399.42,1210.96,1210.96,1746.56,1746.56,2609.08,2609.08,1779.13,1779.13,438.80,566.78,3090.01,3109.83,4206.40,4206.40,5316.34,5316.34,4623.17,4604.73,5044.74,5056.48,5008.00,5152.81,5222.12,4990.07,5168.06,5080.75,5080.75,5597.11,2660.74,2974.69,2783.60,4966.11,4966.11,6749.58,33.70,2558.76,4055.52,3000.65,3000.65
516.00,6812.18,5903.00,5722.92,5722.92,5000.39,3398.46,2284.93,3557.45,3583.52,2302.80,2097.21,2889.71,2889.71,3966.89,4576.33,3360.69,3178.21,3727.57,4385.54,3751.59,4431.77,4715.23,4355.85,4555.90,3846.91,4276.72,4038.83,3870.82,4217.36,4653.78,4673.25,4110.61,4110.61,4193.39,4193.39,3897.80,3897.80,4209.86,4209.86,3217.46,2965.87,4051.78,4051.78,4767.62,4162.97,4461.84,4461.84,4334.43,4122.13,3899.27,3820.41,4074.13,4227.37,4384.75,4409.91,3899.27,4120.27,4120.27,2111.56,1975.03,1436.04,1583.33,1878.63,1878.63,1690.08,1690.08,879.89,879.89,1122.62,1028.48,2507.78,2507.78,1954.38,2558.76,2558.76,1380.82,1689.42,1979.49,1979.49,2581.61,2581.61,2840.15,2840.15,3556.96,3556.96,3717.29,3618.05,2134.42,2121.68,3419.51,3419.51,2494.24,2494.24,0.00,0.00,2610.83,2610.83,3822.23,3822.23,3156.76,3156.76,399.42,399.42,1210.96,1210.96,1746.56,1746.56,2609.08,2609.08,1779.13,1779.13,438.80,566.78,3090.01,3109.83,4206.40,4206.40,5316.34,5316.34,4623.17,4604.73,5044.74,5056.48,5008.00,5152.81,5222.12,4990.07,5168.06,5080.75,5080.75,5597.11,2660.74,2974.69,2783.60,4966.11,4966.11,6749.58,33.70,2558.76,4055.52,3000.65,3000.65
517.00,6267.65,5358.47,5178.39,5178.39,4455.86,3820.42,2441.89,2600.31,2626.38,2459.76,2519.18,3311.68,3311.68,3009.75,3503.50,2403.55,2221.07,2628.19,3107.46,2407.91,1973.91,2257.37,2102.78,2302.83,2338.40,1818.86,2787.00,2618.99,1759.50,2195.92,2215.39,1652.75,1652.75,1735.53,1735.53,1439.94,1439.94,1752.00,1752.00,3639.43,3387.84,3447.28,3447.28,3694.79,3795.62,3917.31,3917.31,4808.16,4250.51,3801.33,3999.55,3933.41,3943.31,4513.13,4538.29,3801.33,4259.18,4259.18,2566.14,2396.99,1777.79,1701.82,1273.52,1273.52,2279.70,2279.70,2082.80,2082.80,1493.20,1587.34,1550.63,1550.63,2677.98,3282.35,3282.35,2104.42,2413.02,1481.51,1481.51,454.49,454.49,382.29,382.29,946.13,946.13,1259.43,1160.19,1096.17,1083.43,1403.19,1403.19,1400.20,1400.20,2668.92,2668.92,0.00,0.00,1211.39,1211.39,698.90,698.90,2262.19,2262.19,2241.90,2241.90,1882.87,1882.87,1090.71,1090.71,1672.73,1672.73,2485.77,2613.75,486.66,506.48,2595.45,2595.45,2705.51,2705.51,2165.31,2146.87,2586.88,2598.62,2397.17,2541.98,2611.29,2379.24,2557.23,2469.92,2469.92,6200.90,3082.71,3396.66,3205.56,5504.03,5504.03,5574.73,2665.18,3282.35,4811.71,3511.88,3511.88
518.00,6267.65,5358.47,5178.39,5178.39,4455.86,3820.42,2441.89,2600.31,2626.38,2459.76,2519.18,3311.68,3311.68,3009.75,3503.50,2403.55,2221.07,2628.19,3107.46,2407.91,1973.91,2257.37,2102.78,2302.83,2338.40,1818.86,2787.00,2618.99,1759.50,2195.92,2215.39,1652.75,1652.75,1735.53,1735.53,1439.94,1439.94,1752.00,1752.00,3639.43,3387.84,3447.28,3447.28,3694.79,3795.62,3917.31,3917.31,4808.16,4250.51,3801.33,3999.55,3933.41,3943.31,4513.13,4538.29,3801.33,4259.18,4259.18,2566.14,2396.99,1777.79,1701.82,1273.52,1273.52,2279.70,2279.70,2082.80,2082.80,1493.20,1587.34,1550.63,1550.63,2677.98,3282.35,3282.35,2104.42,2413.02,1481.51,1481.51,454.49,454.49,382.29,382.29,946.13,946.13,1259.43,1160.19,1096.17,1083.43,1403.19,1403.19,1400.20,1400.20,2668.92,2668.92,0.00,0.00,1211.39,1211.39,698.90,698.90,2262.19,2262.19,2241.90,2241.90,1882.87,1882.87,1090.71,1090.71,1672.73,1672.73,2485.77,2613.75,486.66,506.48,2595.45,2595.45,2705.51,2705.51,2165.31,2146.87,2586.88,2598.62,2397.17,2541.98,2611.29,2379.24,2557.23,2469.92,2469.92,6200.90,3082.71,3396.66,3205.56,5504.03,5504.03,5574.73,2665.18,3282.35,4811.71,3511.88,3511.88
519.00,7007.20,6098.02,5917.94,5917.94,5195.41,4824.79,3386.63,3404.74,3430.80,3404.49,3523.55,4316.05,4316.05,3814.18,4243.05,3207.98,3025.50,3367.74,3827.26,3127.71,2693.71,2977.16,2822.58,3022.63,3058.20,2298.95,3526.55,3358.54,2239.60,1859.59,1840.12,2005.99,2005.99,2455.33,2455.33,2159.74,2159.74,2471.80,2471.80,4643.80,4392.21,4251.71,4251.71,4434.34,4600.05,4656.86,4656.86,5612.59,5054.94,4605.76,4803.98,4737.84,4682.86,5317.56,5342.72,4605.76,5063.61,5063.61,3570.51,3401.36,2782.16,2706.19,2277.89,2277.89,3319.69,3319.69,3290.50,3290.50,2700.91,2795.05,2355.06,2355.06,3835.55,4439.92,4439.92,3261.99,3570.59,2485.88,2485.88,1458.86,1458.86,1386.66,1386.66,1150.26,1150.26,1979.23,1879.99,2100.54,2087.80,2122.99,2122.99,2204.63,2204.63,3876.63,3876.63,1207.71,1207.71,0.00,0.00,1503.33,1503.33,3469.90,3469.90,3171.60,3171.60,2812.57,2812.57,1895.14,1895.14,2602.42,2602.42,3693.48,3821.46,1131.51,1111.69,3315.25,3315.25,1713.94,1713.94,2686.82,2705.25,1819.27,1831.01,1303.86,1448.66,1517.98,1387.66,1565.65,1478.35,1478.35,7205.27,4087.08,4401.02,4209.93,6508.40,6508.40,6294.53,3872.88,4439.92,5741.41,4516.25,4516.25
520.00,7007.20,6098.02,5917.94,5917.94,5195.41,4824.79,3386.63,3404.74,3430.80,3404.49,3523.55,4316.05,4316.05,3814.18,4243.05,3207.98,3025.50,3367.74,3827.26,3127.71,2693.71,2977.16,2822.58,3022.63,3058.20,2298.95,3526.55,3358.54,2239.60,1859.59,1840.12,2005.99,2005.99,2455.33,2455.33,2159.74,2159.74,2471.80,2471.80,4643.80,4392.21,4251.71,4251.71,4434.34,4600.05,4656.86,4656.86,5612.59,5054.94,4605.76,4803.98,4737.84,4682.86,5317.56,5342.72,4605.76,5063.61,5063.61,3570.51,3401.36,2782.16,2706.19,2277.89,2277.89,3319.69,3319.69,3290.50,3290.50,2700.91,2795.05,2355.06,2355.06,3835.55,4439.92,4439.92,3261.99,3570.59,2485.88,2485.88,1458.86,1458.86,1386.66,1386.66,1150.26,1150.26,1979.23,1879.99,2100.54,2087.80,2122.99,2122.99,2204.63,2204.63,3876.63,3876.63,1207.71,1207.71,0.00,0.00,1503.33,1503.33,3469.90,3469.90,3171.60,3171.60,2812.57,2812.57,1895.14,1895.14,2602.42,2602.42,3693.48,3821.46,1131.51,1111.69,3315.25,3315.25,1713.94,1713.94,2686.82,2705.25,1819.27,1831.01,1303.86,1448.66,1517.98,1387.66,1565.65,1478.35,1478.35,7205.27,4087.08,4401.02,4209.93,6508.40,6508.40,6294.53,3872.88,4439.92,5741.41,4516.25,4516.25
523.00,5588.50,4679.32,4499.25,4499.25,3776.71,3931.66,2371.94,2388.31,2414.37,2389.80,2765.06,3422.92,3422.92,2538.02,2824.35,2191.54,2009.07,1949.05,2408.56,1709.01,1275.02,1558.47,1403.89,1603.93,1639.50,1119.96,2107.85,1939.84,1060.60,1497.02,1516.49,953.85,953.85,1036.63,1036.63,741.05,741.05,1053.11,1053.11,3750.67,3499.08,3235.27,3235.27,3015.65,3539.92,3238.16,3238.16,4584.73,4027.08,3589.32,3776.12,3423.75,3264.16,4289.70,4314.86,3589.32,4035.75,4035.75,2819.44,2650.30,2031.10,1955.12,1609.06,1609.06,2568.62,2568.62,2861.22,2861.22,2271.62,2365.76,1340.38,1340.38,3084.48,3688.86,3688.86,2510.92,2819.52,1539.01,1539.01,813.37,813.37,567.61,567.61,912.92,912.92,560.54,461.29,1455.06,1442.32,704.29,704.29,1189.94,1189.94,3447.34,3447.34,873.68,873.68,1462.82,1462.82,0.00,0.00,3040.61,3040.61,3020.32,3020.32,2661.29,2661.29,880.45,880.45,2451.15,2451.15,3264.19,3392.18,387.02,367.20,1896.55,1896.55,2209.17,2209.17,1466.41,1447.98,1887.98,1899.72,2648.60,2793.41,2862.72,2630.66,2808.65,2721.35,2721.35,6312.14,3193.95,3507.90,3316.80,5615.27,5615.27,4875.83,3443.60,3688.86,5590.14,3765.18,3765.18
524.00,5588.50,4679.32,4499.25,4499.25,3776.71,3931.66,2371.94,2388.31,2414.37,2389.80,2765.06,3422.92,3422.92,2538.02,2824.35,2191.54,2009.07,1949.05,2408.56,1709.01,1275.02,1558.47,1403.89,1603.93,1639.50,1119.96,2107.85,1939.84,1060.60,1497.02,1516.49,953.85,953.85,1036.63,1036.63,741.05,741.05,1053.11,1053.11,3750.67,3499.08,3235.27,3235.27,3015.65,3539.92,3238.16,3238.16,4584.73,4027.08,3589.32,3776.12,3423.75,3264.16,4289.70,4314.86,3589.32,4035.75,4035.75,2819.44,2650.30,2031.10,1955.12,1609.06,1609.06,2568.62,2568.62,2861.22,2861.22,2271.62,2365.76,1340.38,1340.38,3084.48,3688.86,3688.86,2510.92,2819.52,1539.01,1539.01,813.37,813.37,567.61,567.61,912.92,912.92,560.54,461.29,1455.06,1442.32,704.29,704.29,1189.94,1189.94,3447.34,3447.34,873.68,873.68,1462.82,1462.82,0.00,0.00,3040.61,3040.61,3020.32,3020.32,2661.29,2661.29,880.45,880.45,2451.15,2451.15,3264.19,3392.18,387.02,367.20,1896.55,1896.55,2209.17,2209.17,1466.41,1447.98,1887.98,1899.72,2648.60,2793.41,2862.72,2630.66,2808.65,2721.35,2721.35,6312.14,3193.95,3507.90,3316.80,5615.27,5615.27,4875.83,3443.60,3688.86,5590.14,3765.18,3765.18
525.00,6412.76,5503.58,5323.50,5323.50,4600.97,2999.04,1885.52,3158.03,3184.10,1903.38,1697.79,2490.29,2490.29,3567.47,4176.91,2961.27,2778.79,3328.15,3986.12,3352.17,4032.36,4315.81,3956.43,4156.48,3447.49,3877.30,3639.41,3471.40,3817.94,4254.36,4273.83,3711.19,3711.19,3793.97,3793.97,3498.39,3498.39,3810.44,3810.44,2818.05,2566.45,3652.36,3652.36,4368.20,3763.55,4062.42,4062.42,3935.01,3722.71,3499.85,3420.99,3674.72,3827.95,3985.33,4010.49,3499.85,3720.85,3720.85,1712.14,1575.61,1036.62,1183.91,1479.21,1479.21,1290.66,1290.66,480.47,480.47,723.20,629.06,2108.36,2108.36,1554.96,2159.34,2159.34,981.40,1290.00,1580.07,1580.07,2182.19,2182.19,2440.73,2440.73,3157.54,3157.54,3317.87,3218.63,1735.00,1722.26,3020.09,3020.09,2094.82,2094.82,406.73,406.73,2211.41,2211.41,3422.81,3422.81,2757.34,2757.34,0.00,0.00,1044.22,1044.22,1579.82,1579.82,2209.66,2209.66,1612.39,1612.39,272.06,400.05,2690.59,2710.41,3806.98,3806.98,4916.92,4916.92,4223.75,4205.31,4645.32,4657.06,4608.58,4753.39,4822.70,4590.65,4768.64,4681.33,4681.33,5197.69,2261.32,2575.27,2384.18,4566.69,4566.69,6350.16,402.99,2159.34,3888.78,2601.23,2601.23
526.00,6412.76,5503.58,5323.50,5323.50,4600.97,2999.04,1885.52,3158.03,3184.10,1903.38,1697.79,2490.29,2490.29,3567.47,4176.91,2961.27,2778.79,3328.15,3986.12,3352.17,4032.36,4315.81,3956.43,4156.48,3447.49,3877.30,3639.41,3471.40,3817.94,4254.36,4273.83,3711.19,3711.19,3793.97,3793.97,3498.39,3498.39,3810.44,3810.44,2818.05,2566.45,3652.36,3652.36,4368.20,3763.55,4062.42,4062.42,3935.01,3722.71,3499.85,3420.99,3674.72,3827.95,3985.33,4010.49,3499.85,3720.85,3720.85,1712.14,1575.61,1036.62,1183.91,1479.21,1479.21,1290.66,1290.66,480.47,480.47,723.20,629.06,2108.36,2108.36,1554.96,2159.34,2159.34,981.40,1290.00,1580.07,1580.07,2182.19,2182.19,2440.73,2440.73,3157.54,3157.54,3317.87,3218.63,1735.00,1722.26,3020.09,3020.09,2094.82,2094.82,406.73,406.73,2211.41,2211.41,3422.81,3422.81,2757.34,2757.34,0.00,0.00,1044.22,1044.22,1579.82,1579.82,2209.66,2209.66,1612.39,1612.39,272.06,400.05,2690.59,2710.41,3806.98,3806.98,4916.92,4916.92,4223.75,4205.31,4645.32,4657.06,4608.58,4753.39,4822.70,4590.65,4768.64,4681.33,4681.33,5197.69,2261.32,2575.27,2384.18,4566.69,4566.69,6350.16,402.99,2159.34,3888.78,2601.23,2601.23
527.00,7232.00,6322.83,6142.75,6142.75,5420.22,4017.37,2903.84,3527.46,3553.52,2921.71,2716.12,3508.62,3508.62,3936.89,4546.33,3330.69,3148.21,3697.57,4355.54,3721.59,4106.59,4390.05,4235.46,4435.51,3816.91,3951.54,4008.83,3840.82,3892.18,4328.60,4348.07,3785.43,3785.43,3868.21,3868.21,3572.62,3572.62,3884.68,3884.68,3836.37,3584.78,4374.42,4374.42,4737.62,4722.76,4881.67,4881.67,4953.34,4741.04,4518.18,4439.32,4693.04,4846.28,5003.66,5028.82,4518.18,4739.18,4739.18,2730.47,2593.94,2054.95,2202.24,2162.82,2162.82,2308.99,2308.99,1498.80,1498.80,1741.53,1647.39,2477.78,2477.78,2573.29,3177.67,3177.67,1999.73,2308.33,2370.80,2370.80,2266.50,2266.50,2514.97,2514.97,2782.62,2782.62,3392.11,3292.87,1917.37,1904.63,3389.51,3389.51,2464.24,2464.24,1236.91,1236.91,2285.65,2285.65,3424.19,3424.19,2831.58,2831.58,1018.33,1018.33,0.00,0.00,552.31,552.31,2579.08,2579.08,584.88,584.88,780.90,653.17,2764.83,2784.65,4176.40,4176.40,4918.31,4918.31,4297.99,4279.55,4719.56,4731.30,4609.97,4754.78,4824.09,4592.04,4770.02,4682.72,4682.72,6216.01,3279.65,3593.60,3402.51,5585.02,5585.02,6977.72,1233.17,3177.67,2861.28,3619.56,3619.56
