detid_Y,1.00,2.00,3.00,4.00,5.00,6.00,7.00,8.00,9.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,25.00,26.00,28.00,29.00,30.00,31.00,32.00,33.00,36.00,37.00,38.00,39.00,40.00,41.00,42.00,43.00,44.00,45.00,46.00,47.00,48.00,52.00,53.00,55.00,56.00,57.00,58.00,59.00,60.00,61.00,62.00,63.00,64.00,65.00,66.00,67.00,68.00,69.00,70.00,71.00,72.00,73.00,74.00,75.00,76.00,77.00,78.00,79.00,80.00,81.00,82.00,83.00,84.00,85.00,86.00,87.00,88.00,89.00,90.00,91.00,92.00,93.00,96.00,102.00,103.00,104.00,105.00,106.00,107.00,110.00,111.00,112.00,113.00,114.00,115.00,116.00,117.00,118.00,119.00,120.00,121.00,122.00,123.00,124.00,125.00,126.00,127.00,128.00,129.00,130.00,131.00,132.00,133.00,134.00,135.00,136.00,137.00,138.00,139.00,140.00,141.00,142.00
77.00,5630.18,5630.18,5630.18,5630.18,6612.61,6612.61,6612.61,6612.61,6035.98,6035.98,6035.98,6035.98,4549.62,4549.62,4549.62,4549.62,4297.66,4297.66,4297.66,4297.66,6318.07,6318.07,5258.60,4027.61,4027.61,4027.61,4027.61,5258.60,6318.07,5610.19,5610.19,5610.19,5610.19,2748.68,2739.77,2954.87,2954.87,2954.87,2954.87,2213.86,2213.86,3523.93,3523.93,4642.69,4642.69,4189.60,4189.60,4189.60,4189.60,3796.42,3796.42,3796.42,3131.09,3131.09,6224.04,6224.04,2798.97,2798.97,2798.97,2798.97,3814.62,3814.62,5347.92,4898.87,5347.92,0.00,0.00,0.00,0.00,3881.41,3881.41,3881.41,3881.41,5287.71,5287.71,5287.71,5287.71,5287.71,2067.24,2067.24,2067.24,2067.24,5751.15,3312.76,3312.76,3779.90,3779.90,3779.90,3779.90,3802.02,3802.02,3802.02,3802.02,4103.30,4103.30,4103.30,4103.30,3174.95,3174.95,2809.74,2809.74,4898.41,4898.41,4898.41,4898.41,3739.87,3739.87,3962.67,3962.67,2477.96,2477.96,4160.70,4160.70,1830.12,1830.12,1830.12,1830.12,5277.26,5277.26,3548.62,3548.62,3548.62
78.00,5630.18,5630.18,5630.18,5630.18,6612.61,6612.61,6612.61,6612.61,6035.98,6035.98,6035.98,6035.98,4549.62,4549.62,4549.62,4549.62,4297.66,4297.66,4297.66,4297.66,6318.07,6318.07,5258.60,4027.61,4027.61,4027.61,4027.61,5258.60,6318.07,5610.19,5610.19,5610.19,5610.19,2748.68,2739.77,2954.87,2954.87,2954.87,2954.87,2213.86,2213.86,3523.93,3523.93,4642.69,4642.69,4189.60,4189.60,4189.60,4189.60,3796.42,3796.42,3796.42,3131.09,3131.09,6224.04,6224.04,2798.97,2798.97,2798.97,2798.97,3814.62,3814.62,5347.92,4898.87,5347.92,0.00,0.00,0.00,0.00,3881.41,3881.41,3881.41,3881.41,5287.71,5287.71,5287.71,5287.71,5287.71,2067.24,2067.24,2067.24,2067.24,5751.15,3312.76,3312.76,3779.90,3779.90,3779.90,3779.90,3802.02,3802.02,3802.02,3802.02,4103.30,4103.30,4103.30,4103.30,3174.95,3174.95,2809.74,2809.74,4898.41,4898.41,4898.41,4898.41,3739.87,3739.87,3962.67,3962.67,2477.96,2477.96,4160.70,4160.70,1830.12,1830.12,1830.12,1830.12,5277.26,5277.26,3548.62,3548.62,3548.62
79.00,5630.18,5630.18,5630.18,5630.18,6612.61,6612.61,6612.61,6612.61,6035.98,6035.98,6035.98,6035.98,4549.62,4549.62,4549.62,4549.62,4297.66,4297.66,4297.66,4297.66,6318.07,6318.07,5258.60,4027.61,4027.61,4027.61,4027.61,5258.60,6318.07,5610.19,5610.19,5610.19,5610.19,2748.68,2739.77,2954.87,2954.87,2954.87,2954.87,2213.86,2213.86,3523.93,3523.93,4642.69,4642.69,4189.60,4189.60,4189.60,4189.60,3796.42,3796.42,3796.42,3131.09,3131.09,6224.04,6224.04,2798.97,2798.97,2798.97,2798.97,3814.62,3814.62,5347.92,4898.87,5347.92,0.00,0.00,0.00,0.00,3881.41,3881.41,3881.41,3881.41,5287.71,5287.71,5287.71,5287.71,5287.71,2067.24,2067.24,2067.24,2067.24,5751.15,3312.76,3312.76,3779.90,3779.90,3779.90,3779.90,3802.02,3802.02,3802.02,3802.02,4103.30,4103.30,4103.30,4103.30,3174.95,3174.95,2809.74,2809.74,4898.41,4898.41,4898.41,4898.41,3739.87,3739.87,3962.67,3962.67,2477.96,2477.96,4160.70,4160.70,1830.12,1830.12,1830.12,1830.12,5277.26,5277.26,3548.62,3548.62,3548.62
80.00,5630.18,5630.18,5630.18,5630.18,6612.61,6612.61,6612.61,6612.61,6035.98,6035.98,6035.98,6035.98,4549.62,4549.62,4549.62,4549.62,4297.66,4297.66,4297.66,4297.66,6318.07,6318.07,5258.60,4027.61,4027.61,4027.61,4027.61,5258.60,6318.07,5610.19,5610.19,5610.19,5610.19,2748.68,2739.77,2954.87,2954.87,2954.87,2954.87,2213.86,2213.86,3523.93,3523.93,4642.69,4642.69,4189.60,4189.60,4189.60,4189.60,3796.42,3796.42,3796.42,3131.09,3131.09,6224.04,6224.04,2798.97,2798.97,2798.97,2798.97,3814.62,3814.62,5347.92,4898.87,5347.92,0.00,0.00,0.00,0.00,3881.41,3881.41,3881.41,3881.41,5287.71,5287.71,5287.71,5287.71,5287.71,2067.24,2067.24,2067.24,2067.24,5751.15,3312.76,3312.76,3779.90,3779.90,3779.90,3779.90,3802.02,3802.02,3802.02,3802.02,4103.30,4103.30,4103.30,4103.30,3174.95,3174.95,2809.74,2809.74,4898.41,4898.41,4898.41,4898.41,3739.87,3739.87,3962.67,3962.67,2477.96,2477.96,4160.70,4160.70,1830.12,1830.12,1830.12,1830.12,5277.26,5277.26,3548.62,3548.62,3548.62
81.00,5244.70,5244.70,5244.70,5244.70,7396.06,7396.06,7396.06,7396.06,9194.57,9194.57,9194.57,9194.57,8129.50,8129.50,8129.50,8129.50,7877.55,7877.55,7877.55,7877.55,6838.93,6838.93,5469.53,2710.02,2710.02,2710.02,2710.02,5469.53,6838.93,5821.13,5821.13,5821.13,5821.13,3253.20,3244.30,2197.19,2197.19,2197.19,2197.19,3200.49,3200.49,4365.48,4365.48,5445.99,5445.99,3922.80,3922.80,3922.80,3922.80,4496.96,4496.96,4496.96,3972.63,3972.63,6862.70,6862.70,6378.86,6378.86,6378.86,6378.86,4558.13,4558.13,8141.95,7692.90,8141.95,4627.55,4627.55,4627.55,4627.55,0.00,0.00,0.00,0.00,2394.75,2394.75,2394.75,2394.75,2394.75,2456.72,2456.72,2456.72,2456.72,6517.81,3339.04,3339.04,2752.22,2752.22,2752.22,2752.22,5954.49,5954.49,5954.49,5954.49,6548.69,6548.69,6548.69,6548.69,5783.62,5783.62,5111.50,5111.50,5109.35,5109.35,5109.35,5109.35,4925.45,4925.45,5148.25,5148.25,2581.16,2581.16,7740.58,7740.58,4803.48,4803.48,4803.48,4803.48,4891.78,4891.78,3169.80,3169.80,3169.80
82.00,5244.70,5244.70,5244.70,5244.70,7396.06,7396.06,7396.06,7396.06,9194.57,9194.57,9194.57,9194.57,8129.50,8129.50,8129.50,8129.50,7877.55,7877.55,7877.55,7877.55,6838.93,6838.93,5469.53,2710.02,2710.02,2710.02,2710.02,5469.53,6838.93,5821.13,5821.13,5821.13,5821.13,3253.20,3244.30,2197.19,2197.19,2197.19,2197.19,3200.49,3200.49,4365.48,4365.48,5445.99,5445.99,3922.80,3922.80,3922.80,3922.80,4496.96,4496.96,4496.96,3972.63,3972.63,6862.70,6862.70,6378.86,6378.86,6378.86,6378.86,4558.13,4558.13,8141.95,7692.90,8141.95,4627.55,4627.55,4627.55,4627.55,0.00,0.00,0.00,0.00,2394.75,2394.75,2394.75,2394.75,2394.75,2456.72,2456.72,2456.72,2456.72,6517.81,3339.04,3339.04,2752.22,2752.22,2752.22,2752.22,5954.49,5954.49,5954.49,5954.49,6548.69,6548.69,6548.69,6548.69,5783.62,5783.62,5111.50,5111.50,5109.35,5109.35,5109.35,5109.35,4925.45,4925.45,5148.25,5148.25,2581.16,2581.16,7740.58,7740.58,4803.48,4803.48,4803.48,4803.48,4891.78,4891.78,3169.80,3169.80,3169.80
83.00,5244.70,5244.70,5244.70,5244.70,7396.06,7396.06,7396.06,7396.06,9194.57,9194.57,9194.57,9194.57,8129.50,8129.50,8129.50,8129.50,7877.55,7877.55,7877.55,7877.55,6838.93,6838.93,5469.53,2710.02,2710.02,2710.02,2710.02,5469.53,6838.93,5821.13,5821.13,5821.13,5821.13,3253.20,3244.30,2197.19,2197.19,2197.19,2197.19,3200.49,3200.49,4365.48,4365.48,5445.99,5445.99,3922.80,3922.80,3922.80,3922.80,4496.96,4496.96,4496.96,3972.63,3972.63,6862.70,6862.70,6378.86,6378.86,6378.86,6378.86,4558.13,4558.13,8141.95,7692.90,8141.95,4627.55,4627.55,4627.55,4627.55,0.00,0.00,0.00,0.00,2394.75,2394.75,2394.75,2394.75,2394.75,2456.72,2456.72,2456.72,2456.72,6517.81,3339.04,3339.04,2752.22,2752.22,2752.22,2752.22,5954.49,5954.49,5954.49,5954.49,6548.69,6548.69,6548.69,6548.69,5783.62,5783.62,5111.50,5111.50,5109.35,5109.35,5109.35,5109.35,4925.45,4925.45,5148.25,5148.25,2581.16,2581.16,7740.58,7740.58,4803.48,4803.48,4803.48,4803.48,4891.78,4891.78,3169.80,3169.80,3169.80
84.00,5244.70,5244.70,5244.70,5244.70,7396.06,7396.06,7396.06,7396.06,9194.57,9194.57,9194.57,9194.57,8129.50,8129.50,8129.50,8129.50,7877.55,7877.55,7877.55,7877.55,6838.93,6838.93,5469.53,2710.02,2710.02,2710.02,2710.02,5469.53,6838.93,5821.13,5821.13,5821.13,5821.13,3253.20,3244.30,2197.19,2197.19,2197.19,2197.19,3200.49,3200.49,4365.48,4365.48,5445.99,5445.99,3922.80,3922.80,3922.80,3922.80,4496.96,4496.96,4496.96,3972.63,3972.63,6862.70,6862.70,6378.86,6378.86,6378.86,6378.86,4558.13,4558.13,8141.95,7692.90,8141.95,4627.55,4627.55,4627.55,4627.55,0.00,0.00,0.00,0.00,2394.75,2394.75,2394.75,2394.75,2394.75,2456.72,2456.72,2456.72,2456.72,6517.81,3339.04,3339.04,2752.22,2752.22,2752.22,2752.22,5954.49,5954.49,5954.49,5954.49,6548.69,6548.69,6548.69,6548.69,5783.62,5783.62,5111.50,5111.50,5109.35,5109.35,5109.35,5109.35,4925.45,4925.45,5148.25,5148.25,2581.16,2581.16,7740.58,7740.58,4803.48,4803.48,4803.48,4803.48,4891.78,4891.78,3169.80,3169.80,3169.80
85.00,6022.79,6022.79,6022.79,6022.79,7983.14,7983.14,7983.14,7983.14,9499.87,9499.87,9499.87,9499.87,8085.00,8085.00,8085.00,8085.00,7833.05,7833.05,7833.05,7833.05,7267.57,7267.57,5865.90,3620.22,3620.22,3620.22,3620.22,5865.90,7267.57,6217.49,6217.49,6217.49,6217.49,3558.50,3549.60,2628.68,2628.68,2628.68,2628.68,3505.80,3505.80,4670.78,4670.78,6033.07,6033.07,4582.21,4582.21,4582.21,4582.21,4863.29,4863.29,4863.29,4277.94,4277.94,7291.34,7291.34,6334.35,6334.35,6334.35,6334.35,4924.46,4924.46,8447.26,7998.21,8447.26,4400.79,4400.79,4400.79,4400.79,1160.30,1160.30,1160.30,1160.30,0.00,0.00,0.00,0.00,0.00,2503.62,2503.62,2503.62,2503.62,7165.34,3705.37,3705.37,3662.41,3662.41,3662.41,3662.41,6259.80,6259.80,6259.80,6259.80,6854.00,6854.00,6854.00,6854.00,6088.92,6088.92,5391.93,5391.93,5505.72,5505.72,5505.72,5505.72,5230.76,5230.76,5453.56,5453.56,2886.47,2886.47,7696.08,7696.08,4758.98,4758.98,4758.98,4758.98,5669.87,5669.87,3536.13,3536.13,3536.13
86.00,6022.79,6022.79,6022.79,6022.79,7983.14,7983.14,7983.14,7983.14,9499.87,9499.87,9499.87,9499.87,8085.00,8085.00,8085.00,8085.00,7833.05,7833.05,7833.05,7833.05,7267.57,7267.57,5865.90,3620.22,3620.22,3620.22,3620.22,5865.90,7267.57,6217.49,6217.49,6217.49,6217.49,3558.50,3549.60,2628.68,2628.68,2628.68,2628.68,3505.80,3505.80,4670.78,4670.78,6033.07,6033.07,4582.21,4582.21,4582.21,4582.21,4863.29,4863.29,4863.29,4277.94,4277.94,7291.34,7291.34,6334.35,6334.35,6334.35,6334.35,4924.46,4924.46,8447.26,7998.21,8447.26,4400.79,4400.79,4400.79,4400.79,1160.30,1160.30,1160.30,1160.30,0.00,0.00,0.00,0.00,0.00,2503.62,2503.62,2503.62,2503.62,7165.34,3705.37,3705.37,3662.41,3662.41,3662.41,3662.41,6259.80,6259.80,6259.80,6259.80,6854.00,6854.00,6854.00,6854.00,6088.92,6088.92,5391.93,5391.93,5505.72,5505.72,5505.72,5505.72,5230.76,5230.76,5453.56,5453.56,2886.47,2886.47,7696.08,7696.08,4758.98,4758.98,4758.98,4758.98,5669.87,5669.87,3536.13,3536.13,3536.13
87.00,6022.79,6022.79,6022.79,6022.79,7983.14,7983.14,7983.14,7983.14,9499.87,9499.87,9499.87,9499.87,8085.00,8085.00,8085.00,8085.00,7833.05,7833.05,7833.05,7833.05,7267.57,7267.57,5865.90,3620.22,3620.22,3620.22,3620.22,5865.90,7267.57,6217.49,6217.49,6217.49,6217.49,3558.50,3549.60,2628.68,2628.68,2628.68,2628.68,3505.80,3505.80,4670.78,4670.78,6033.07,6033.07,4582.21,4582.21,4582.21,4582.21,4863.29,4863.29,4863.29,4277.94,4277.94,7291.34,7291.34,6334.35,6334.35,6334.35,6334.35,4924.46,4924.46,8447.26,7998.21,8447.26,4400.79,4400.79,4400.79,4400.79,1160.30,1160.30,1160.30,1160.30,0.00,0.00,0.00,0.00,0.00,2503.62,2503.62,2503.62,2503.62,7165.34,3705.37,3705.37,3662.41,3662.41,3662.41,3662.41,6259.80,6259.80,6259.80,6259.80,6854.00,6854.00,6854.00,6854.00,6088.92,6088.92,5391.93,5391.93,5505.72,5505.72,5505.72,5505.72,5230.76,5230.76,5453.56,5453.56,2886.47,2886.47,7696.08,7696.08,4758.98,4758.98,4758.98,4758.98,5669.87,5669.87,3536.13,3536.13,3536.13
88.00,6022.79,6022.79,6022.79,6022.79,7983.14,7983.14,7983.14,7983.14,9499.87,9499.87,9499.87,9499.87,8085.00,8085.00,8085.00,8085.00,7833.05,7833.05,7833.05,7833.05,7267.57,7267.57,5865.90,3620.22,3620.22,3620.22,3620.22,5865.90,7267.57,6217.49,6217.49,6217.49,6217.49,3558.50,3549.60,2628.68,2628.68,2628.68,2628.68,3505.80,3505.80,4670.78,4670.78,6033.07,6033.07,4582.21,4582.21,4582.21,4582.21,4863.29,4863.29,4863.29,4277.94,4277.94,7291.34,7291.34,6334.35,6334.35,6334.35,6334.35,4924.46,4924.46,8447.26,7998.21,8447.26,4400.79,4400.79,4400.79,4400.79,1160.30,1160.30,1160.30,1160.30,0.00,0.00,0.00,0.00,0.00,2503.62,2503.62,2503.62,2503.62,7165.34,3705.37,3705.37,3662.41,3662.41,3662.41,3662.41,6259.80,6259.80,6259.80,6259.80,6854.00,6854.00,6854.00,6854.00,6088.92,6088.92,5391.93,5391.93,5505.72,5505.72,5505.72,5505.72,5230.76,5230.76,5453.56,5453.56,2886.47,2886.47,7696.08,7696.08,4758.98,4758.98,4758.98,4758.98,5669.87,5669.87,3536.13,3536.13,3536.13
89.00,6022.79,6022.79,6022.79,6022.79,7983.14,7983.14,7983.14,7983.14,9499.87,9499.87,9499.87,9499.87,8085.00,8085.00,8085.00,8085.00,7833.05,7833.05,7833.05,7833.05,7267.57,7267.57,5865.90,3620.22,3620.22,3620.22,3620.22,5865.90,7267.57,6217.49,6217.49,6217.49,6217.49,3558.50,3549.60,2628.68,2628.68,2628.68,2628.68,3505.80,3505.80,4670.78,4670.78,6033.07,6033.07,4582.21,4582.21,4582.21,4582.21,4863.29,4863.29,4863.29,4277.94,4277.94,7291.34,7291.34,6334.35,6334.35,6334.35,6334.35,4924.46,4924.46,8447.26,7998.21,8447.26,4400.79,4400.79,4400.79,4400.79,1160.30,1160.30,1160.30,1160.30,0.00,0.00,0.00,0.00,0.00,2503.62,2503.62,2503.62,2503.62,7165.34,3705.37,3705.37,3662.41,3662.41,3662.41,3662.41,6259.80,6259.80,6259.80,6259.80,6854.00,6854.00,6854.00,6854.00,6088.92,6088.92,5391.93,5391.93,5505.72,5505.72,5505.72,5505.72,5230.76,5230.76,5453.56,5453.56,2886.47,2886.47,7696.08,7696.08,4758.98,4758.98,4758.98,4758.98,5669.87,5669.87,3536.13,3536.13,3536.13
90.00,4537.45,4537.45,4537.45,4537.45,6122.12,6122.12,6122.12,6122.12,7159.15,7159.15,7159.15,7159.15,5672.78,5672.78,5672.78,5672.78,5420.82,5420.82,5420.82,5420.82,5779.52,5779.52,4377.85,2529.78,2529.78,2529.78,2529.78,4377.85,5779.52,4729.45,4729.45,4729.45,4729.45,1867.93,1859.03,1457.04,1457.04,1457.04,1457.04,1333.11,1333.11,2643.19,2643.19,4166.37,4166.37,3096.87,3096.87,3096.87,3096.87,2915.67,2915.67,2915.67,2250.35,2250.35,5747.12,5747.12,3922.13,3922.13,3922.13,3922.13,2933.88,2933.88,6256.67,5807.62,6256.67,2178.14,2178.14,2178.14,2178.14,1873.66,1873.66,1873.66,1873.66,3324.61,3324.61,3324.61,3324.61,3324.61,0.00,0.00,0.00,0.00,5174.76,2220.03,2220.03,2282.07,2282.07,2282.07,2282.07,4014.13,4014.13,4014.13,4014.13,4663.41,4663.41,4663.41,4663.41,3676.60,3676.60,2888.32,2888.32,4017.67,4017.67,4017.67,4017.67,3043.19,3043.19,3265.99,3265.99,980.13,980.13,5283.86,5283.86,2346.76,2346.76,2346.76,2346.76,4184.53,4184.53,2050.80,2050.80,2050.80
91.00,4537.45,4537.45,4537.45,4537.45,6122.12,6122.12,6122.12,6122.12,7159.15,7159.15,7159.15,7159.15,5672.78,5672.78,5672.78,5672.78,5420.82,5420.82,5420.82,5420.82,5779.52,5779.52,4377.85,2529.78,2529.78,2529.78,2529.78,4377.85,5779.52,4729.45,4729.45,4729.45,4729.45,1867.93,1859.03,1457.04,1457.04,1457.04,1457.04,1333.11,1333.11,2643.19,2643.19,4166.37,4166.37,3096.87,3096.87,3096.87,3096.87,2915.67,2915.67,2915.67,2250.35,2250.35,5747.12,5747.12,3922.13,3922.13,3922.13,3922.13,2933.88,2933.88,6256.67,5807.62,6256.67,2178.14,2178.14,2178.14,2178.14,1873.66,1873.66,1873.66,1873.66,3324.61,3324.61,3324.61,3324.61,3324.61,0.00,0.00,0.00,0.00,5174.76,2220.03,2220.03,2282.07,2282.07,2282.07,2282.07,4014.13,4014.13,4014.13,4014.13,4663.41,4663.41,4663.41,4663.41,3676.60,3676.60,2888.32,2888.32,4017.67,4017.67,4017.67,4017.67,3043.19,3043.19,3265.99,3265.99,980.13,980.13,5283.86,5283.86,2346.76,2346.76,2346.76,2346.76,4184.53,4184.53,2050.80,2050.80,2050.80
92.00,4537.45,4537.45,4537.45,4537.45,6122.12,6122.12,6122.12,6122.12,7159.15,7159.15,7159.15,7159.15,5672.78,5672.78,5672.78,5672.78,5420.82,5420.82,5420.82,5420.82,5779.52,5779.52,4377.85,2529.78,2529.78,2529.78,2529.78,4377.85,5779.52,4729.45,4729.45,4729.45,4729.45,1867.93,1859.03,1457.04,1457.04,1457.04,1457.04,1333.11,1333.11,2643.19,2643.19,4166.37,4166.37,3096.87,3096.87,3096.87,3096.87,2915.67,2915.67,2915.67,2250.35,2250.35,5747.12,5747.12,3922.13,3922.13,3922.13,3922.13,2933.88,2933.88,6256.67,5807.62,6256.67,2178.14,2178.14,2178.14,2178.14,1873.66,1873.66,1873.66,1873.66,3324.61,3324.61,3324.61,3324.61,3324.61,0.00,0.00,0.00,0.00,5174.76,2220.03,2220.03,2282.07,2282.07,2282.07,2282.07,4014.13,4014.13,4014.13,4014.13,4663.41,4663.41,4663.41,4663.41,3676.60,3676.60,2888.32,2888.32,4017.67,4017.67,4017.67,4017.67,3043.19,3043.19,3265.99,3265.99,980.13,980.13,5283.86,5283.86,2346.76,2346.76,2346.76,2346.76,4184.53,4184.53,2050.80,2050.80,2050.80
93.00,4537.45,4537.45,4537.45,4537.45,6122.12,6122.12,6122.12,6122.12,7159.15,7159.15,7159.15,7159.15,5672.78,5672.78,5672.78,5672.78,5420.82,5420.82,5420.82,5420.82,5779.52,5779.52,4377.85,2529.78,2529.78,2529.78,2529.78,4377.85,5779.52,4729.45,4729.45,4729.45,4729.45,1867.93,1859.03,1457.04,1457.04,1457.04,1457.04,1333.11,1333.11,2643.19,2643.19,4166.37,4166.37,3096.87,3096.87,3096.87,3096.87,2915.67,2915.67,2915.67,2250.35,2250.35,5747.12,5747.12,3922.13,3922.13,3922.13,3922.13,2933.88,2933.88,6256.67,5807.62,6256.67,2178.14,2178.14,2178.14,2178.14,1873.66,1873.66,1873.66,1873.66,3324.61,3324.61,3324.61,3324.61,3324.61,0.00,0.00,0.00,0.00,5174.76,2220.03,2220.03,2282.07,2282.07,2282.07,2282.07,4014.13,4014.13,4014.13,4014.13,4663.41,4663.41,4663.41,4663.41,3676.60,3676.60,2888.32,2888.32,4017.67,4017.67,4017.67,4017.67,3043.19,3043.19,3265.99,3265.99,980.13,980.13,5283.86,5283.86,2346.76,2346.76,2346.76,2346.76,4184.53,4184.53,2050.80,2050.80,2050.80
96.00,3988.71,3988.71,3988.71,3988.71,947.35,947.35,947.35,947.35,5474.88,5474.88,5474.88,5474.88,5330.76,5330.76,5330.76,5330.76,5078.81,5078.81,5078.81,5078.81,2107.73,2107.73,2332.62,4061.90,4061.90,4061.90,4061.90,2332.62,2107.73,2847.00,2847.00,2847.00,2847.00,3799.01,3804.80,4738.06,4738.06,4738.06,4738.06,5036.81,5036.81,2816.96,2816.96,1360.97,1360.97,2897.51,2897.51,2897.51,2897.51,2396.75,2396.75,2396.75,3228.74,3228.74,2013.70,2013.70,3810.22,3810.22,3810.22,3810.22,2457.91,2457.91,4422.27,3973.22,4422.27,5459.81,5459.81,5459.81,5459.81,7018.87,7018.87,7018.87,7018.87,5858.57,5858.57,5858.57,5858.57,5858.57,5324.94,5324.94,5324.94,5324.94,0.00,3623.73,3623.73,3994.93,3994.93,3994.93,3994.93,2596.86,2596.86,2596.86,2596.86,2829.01,2829.01,2829.01,2829.01,3573.60,3573.60,2932.03,2932.03,2260.43,2260.43,2260.43,2260.43,2554.72,2554.72,2545.11,2545.11,4348.49,4348.49,4941.84,4941.84,4375.79,4375.79,4375.79,4375.79,3635.80,3635.80,4352.70,4352.70,4352.70
102.00,2317.42,2317.42,2317.42,2317.42,4355.35,4355.35,4355.35,4355.35,6280.84,6280.84,6280.84,6280.84,5781.08,5781.08,5781.08,5781.08,5529.12,5529.12,5529.12,5529.12,3639.79,3639.79,2238.12,952.78,952.78,952.78,952.78,2238.12,3639.79,2589.71,2589.71,2589.71,2589.71,672.84,663.93,1135.58,1135.58,1135.58,1135.58,1768.14,1768.14,1451.75,1451.75,2405.28,2405.28,876.84,876.84,876.84,876.84,1235.51,1235.51,1235.51,1058.91,1058.91,3663.56,3663.56,4084.12,4084.12,4084.12,4084.12,1296.67,1296.67,5228.23,4779.18,5228.23,3583.62,3583.62,3583.62,3583.62,3458.23,3458.23,3458.23,3458.23,3134.96,3134.96,3134.96,3134.96,3134.96,2056.26,2056.26,2056.26,2056.26,3537.56,0.00,0.00,705.07,705.07,705.07,705.07,3040.77,3040.77,3040.77,3040.77,3634.97,3634.97,3634.97,3634.97,3089.39,3089.39,2417.28,2417.28,1877.94,1877.94,1877.94,1877.94,2011.73,2011.73,2234.53,2234.53,1079.82,1079.82,5392.16,5392.16,3752.24,3752.24,3752.24,3752.24,1964.50,1964.50,728.97,728.97,728.97
103.00,2317.42,2317.42,2317.42,2317.42,4355.35,4355.35,4355.35,4355.35,6280.84,6280.84,6280.84,6280.84,5781.08,5781.08,5781.08,5781.08,5529.12,5529.12,5529.12,5529.12,3639.79,3639.79,2238.12,952.78,952.78,952.78,952.78,2238.12,3639.79,2589.71,2589.71,2589.71,2589.71,672.84,663.93,1135.58,1135.58,1135.58,1135.58,1768.14,1768.14,1451.75,1451.75,2405.28,2405.28,876.84,876.84,876.84,876.84,1235.51,1235.51,1235.51,1058.91,1058.91,3663.56,3663.56,4084.12,4084.12,4084.12,4084.12,1296.67,1296.67,5228.23,4779.18,5228.23,3583.62,3583.62,3583.62,3583.62,3458.23,3458.23,3458.23,3458.23,3134.96,3134.96,3134.96,3134.96,3134.96,2056.26,2056.26,2056.26,2056.26,3537.56,0.00,0.00,705.07,705.07,705.07,705.07,3040.77,3040.77,3040.77,3040.77,3634.97,3634.97,3634.97,3634.97,3089.39,3089.39,2417.28,2417.28,1877.94,1877.94,1877.94,1877.94,2011.73,2011.73,2234.53,2234.53,1079.82,1079.82,5392.16,5392.16,3752.24,3752.24,3752.24,3752.24,1964.50,1964.50,728.97,728.97,728.97
104.00,2709.18,2709.18,2709.18,2709.18,4996.36,4996.36,4996.36,4996.36,7034.51,7034.51,7034.51,7034.51,6545.54,6545.54,6545.54,6545.54,6293.59,6293.59,6293.59,6293.59,4303.41,4303.41,3002.59,247.71,247.71,247.71,247.71,3002.59,4303.41,3354.18,3354.18,3354.18,3354.18,1437.30,1428.40,1174.71,1174.71,1174.71,1174.71,2270.05,2270.05,2216.22,2216.22,3046.28,3046.28,1268.61,1268.61,1268.61,1268.61,1999.97,1999.97,1999.97,1823.38,1823.38,4327.19,4327.19,4848.59,4848.59,4848.59,4848.59,2061.14,2061.14,5981.90,5532.85,5981.90,4085.53,4085.53,4085.53,4085.53,3497.35,3497.35,3497.35,3497.35,2451.38,2451.38,2451.38,2451.38,2451.38,2558.18,2558.18,2558.18,2558.18,4118.10,764.47,764.47,0.00,0.00,0.00,0.00,3805.24,3805.24,3805.24,3805.24,4388.64,4388.64,4388.64,4388.64,3853.86,3853.86,3181.75,3181.75,2642.40,2642.40,2642.40,2642.40,2776.20,2776.20,2999.00,2999.00,1650.72,1650.72,6156.62,6156.62,4254.16,4254.16,4254.16,4254.16,2356.27,2356.27,1213.46,1213.46,1213.46
105.00,2709.18,2709.18,2709.18,2709.18,4996.36,4996.36,4996.36,4996.36,7034.51,7034.51,7034.51,7034.51,6545.54,6545.54,6545.54,6545.54,6293.59,6293.59,6293.59,6293.59,4303.41,4303.41,3002.59,247.71,247.71,247.71,247.71,3002.59,4303.41,3354.18,3354.18,3354.18,3354.18,1437.30,1428.40,1174.71,1174.71,1174.71,1174.71,2270.05,2270.05,2216.22,2216.22,3046.28,3046.28,1268.61,1268.61,1268.61,1268.61,1999.97,1999.97,1999.97,1823.38,1823.38,4327.19,4327.19,4848.59,4848.59,4848.59,4848.59,2061.14,2061.14,5981.90,5532.85,5981.90,4085.53,4085.53,4085.53,4085.53,3497.35,3497.35,3497.35,3497.35,2451.38,2451.38,2451.38,2451.38,2451.38,2558.18,2558.18,2558.18,2558.18,4118.10,764.47,764.47,0.00,0.00,0.00,0.00,3805.24,3805.24,3805.24,3805.24,4388.64,4388.64,4388.64,4388.64,3853.86,3853.86,3181.75,3181.75,2642.40,2642.40,2642.40,2642.40,2776.20,2776.20,2999.00,2999.00,1650.72,1650.72,6156.62,6156.62,4254.16,4254.16,4254.16,4254.16,2356.27,2356.27,1213.46,1213.46,1213.46
