detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
3131,0.388609889158092,0.159266874228126,tertiary,Corso Carlo e Nello Rosselli,0,torino,2,104,7.65843,45.0526
3132,0.395574147740353,0.087910471428657,tertiary,Corso Carlo e Nello Rosselli,0,torino,1,103,7.66007,45.0521
3135,0.171710184891583,0.033324446772441,tertiary,Via Stradella,0,torino,2,326,7.6643,45.1046
3149,0.145187906090928,0.124540568268865,tertiary,Corso San Maurizio,0,torino,2,65,7.694,45.0702
3153,0.060476788803661,0.052951641353438,tertiary,Corso San Maurizio,0,torino,2,66,7.69816,45.066
3167,0.11081596719809,0.090772800772064,secondary,Largo Orbassano,0,torino,4,155,7.65556,45.0526
3168,0.268285500928759,0.055682049412354,tertiary,Lungo Dora Voghera,0,torino,1,251,7.71282,45.0735
3177,0.21594682408559,0.198253325813328,secondary,Via Guido Reni,0,torino,3,367,7.62881,45.0386
3179,0.243802078477177,0.211100560400605,secondary,Corso Unione Sovietica,0,torino,3,33,7.62951,45.0179
3180,0.187358509585279,0.170737831836181,secondary,Corso Unione Sovietica,0,torino,3,32,7.63029,45.0183
3181,0.272820041335894,0.26361178311039,other,Via Cesare Pavese,0,torino,1,393,7.63026,45.0178
3182,0.220972011501952,0.213676631394595,primary,Corso Massimo D'Azeglio,0,torino,3,233,7.67975,45.0482
