detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
Z16CT8,0.542728290228175,0.424903864118103,secondary,Avenue du Docteur Nancel Pénard,0,bordeaux,1,,-0.621378,44.810692
Z16CT6,0.228792302605573,0.213671562724091,primary,Avenue Pasteur,0,bordeaux,1,,-0.632167,44.805941
Z16CT5,0.471063931311095,0.280233110477738,primary,Avenue Pasteur,0,bordeaux,1,,-0.642086,44.802613
Z25CT15,0.946363824554206,0.321664412642548,trunk,,70,bordeaux,1,,-0.560975,44.882526
Z16CT13,0.380714307535178,0.254241308530165,tertiary,Avenue Roger Cohé,0,bordeaux,1,,-0.632367,44.807965
Z16CT10,0.285343757831913,0.114395332723295,secondary,Avenue du Docteur Nancel Pénard,0,bordeaux,1,,-0.63141,44.808546
Z16CT14,0.312599762800704,0.160146670437478,secondary,Rue Châteaubriand,0,bordeaux,2,,-0.626449,44.805871
Z10CT1,0.180159999746183,0.074883648135151,primary,Boulevard du Maréchal Leclerc,0,bordeaux,2,,-0.595681,44.82951
Z10CT2,0.327871734644969,0.310091020434542,primary,Boulevard George V,0,bordeaux,2,,-0.592327,44.827303
Z10CT13,0.176633628167207,0.156875854721939,tertiary,Rue du Tondu,0,bordeaux,1,,-0.592062,44.827541
Z10CT14,0.296609752696066,0.202654525608977,tertiary,Rue Léo Saignat,0,bordeaux,1,,-0.595237,44.827059
Z10CT12,0.272255053651745,0.170766906446427,tertiary,Rue Léo Saignat,0,bordeaux,1,,-0.594967,44.827129
Z10CT4,0.320476290545657,0.289767617880445,primary,Boulevard George V,0,bordeaux,2,,-0.589629,44.825626
Z10CT20,0.312210141675197,0.265575964821046,primary,Boulevard George V,0,bordeaux,2,,-0.588716,44.824913
Z10CT3,0.292838497386538,0.164110120148578,primary,Boulevard George V,0,bordeaux,2,,-0.587398,44.82418
Z10CT7,0.49583162157416,0.348972444290936,primary,Cours du Maréchal Gallieni,0,bordeaux,1,,-0.590967,44.824421
Z10CT15,0.490747626409851,0.340305449533348,primary,Cours du Maréchal Gallieni,0,bordeaux,1,,-0.592933,44.823292
Z10CT16,0.295285071861933,0.281172706823857,primary,Cours du Maréchal Gallieni,0,bordeaux,1,,-0.594182,44.821803
Z10CT9,0.188271427070254,0.138086145429449,primary,Cours du Maréchal Gallieni,0,bordeaux,1,,-0.598622,44.819201
Z10CT18,0.325594361263403,0.221201400641644,tertiary,Rue de la Béchade,0,bordeaux,1,,-0.599703,44.82396
Z10CT19,0.326950431139216,0.251141163502451,tertiary,Rue de la Béchade,0,bordeaux,1,,-0.598897,44.824909
Z10CT21,0.223123039757342,0.154049875874564,tertiary,Rue du Tauzin,0,bordeaux,1,,-0.601779,44.821583
Z10CT23,0.210828806865678,0.128396363649111,tertiary,Rue du Tauzin,0,bordeaux,1,,-0.601378,44.822141
Z10CT17,0.316278874793444,0.268204879169955,tertiary,Avenue de la Vieille Tour,0,bordeaux,1,,-0.600588,44.815176
Z10CT10,0.341589417971474,0.222402503355958,secondary,Rue de Pessac,0,bordeaux,1,,-0.588,44.826121
Z10CT6,0.33581359494331,0.289025838617945,secondary,Rue de Pessac,0,bordeaux,1,,-0.586466,44.827268
Z10CT24,0.198341449494031,0.162152661244526,tertiary,Rue Fernand Audeguil,0,bordeaux,1,,-0.586062,44.827905
Z10CT22,0.197556421862186,0.168279630864611,tertiary,Rue François de Sourdis,0,bordeaux,1,,-0.586751,44.829695
Z10CT5,0.197251931419822,0.177728393052189,tertiary,Rue François de Sourdis,0,bordeaux,1,,-0.587278,44.830975
Z10CT11,0.499872195646817,0.439300296005068,residential,Rue Mouneyra,30,bordeaux,1,,-0.588621,44.830454
Z28CT7,0.35880657254268,0.339929346042698,secondary,Avenue Montaigne,0,bordeaux,1,,-0.703672,44.888198
Z28CT1,0.480171753087381,0.133817861666628,secondary,Avenue Descartes,50,bordeaux,1,,-0.695088,44.886791
Z28CT2,0.325840799588869,0.231715033210224,secondary,Avenue Montaigne,0,bordeaux,1,,-0.705161,44.889017
Z28CT3,0.382939078170676,0.312369311822831,secondary,Avenue Montaigne,0,bordeaux,1,,-0.710904,44.893028
Z28CT9,0.332438147551317,0.300119246988345,secondary,Avenue de la Boëtie,0,bordeaux,1,,-0.710254,44.896005
Z19CT10,0.305412024925079,0.278481886172886,tertiary,Chemin Alexis Labro,0,bordeaux,1,,-0.566039,44.787735
Z4CT24,0.197484909845735,0.141141034859189,secondary,Rue d'Aviau,30,bordeaux,1,,-0.575978,44.849884
Z27CT2,0.795210059337446,0.707783624694619,primary,Avenue Pasteur,50,bordeaux,,,-0.662058,44.799604
Z15CT15,0.082079598519651,0.072694495022475,secondary,Rue d'Aviau,30,bordeaux,1,,-0.578603,44.850669
Z14CT3,0.552361116675936,0.52516226240568,secondary,Pont Jacques Chaban-Delmas,0,bordeaux,2,,-0.553562,44.859943
Z14CT22,0.552569132719782,0.507226828586471,secondary,Pont Jacques Chaban-Delmas,0,bordeaux,2,,-0.549785,44.856487
Z14CT23,1.62900858872068,0.057339839869484,secondary,Quai de Brazza,0,bordeaux,1,,-0.55026,44.855564
Z14CT24,0.781483259316904,0.056518564995144,secondary,Quai de Brazza,0,bordeaux,1,,-0.546569,44.857756
Z6CT20,0.550731330026668,0.256884015680234,tertiary,Rue Jules Ferry,0,bordeaux,1,,-0.603214,44.842153
Z26CT7,0.328342497607766,0.298425209414356,residential,Rue Ambroise Croizat,0,bordeaux,1,,-0.551583,44.810392
Z26CT8,0.161442184472897,0.065821524976795,residential,Rue des Frères Moga,50,bordeaux,1,,-0.551268,44.799381
Z16CT9,0.563365592822861,0.114257195057266,tertiary,Avenue Jean Cordier,0,bordeaux,1,,-0.625667,44.81052
Z13CT21,0.316354114554668,0.306858992068495,secondary,Rue de la Course,30,bordeaux,1,,-0.581653,44.850142
Z5CT8,0.166801923020653,0.115230245558399,secondary,Rue Charles Domercq,0,bordeaux,1,,-0.557611,44.824453
Z13CT17,0.110021615992024,0.094861427072418,tertiary,Rue de la Croix Blanche,0,bordeaux,1,,-0.59209,44.845188
Z13CT16,0.241124456068713,0.215747627186828,tertiary,Rue de la Croix Blanche,0,bordeaux,1,,-0.591483,44.84497
Z25CT22,0.336643114910508,0.315472328577273,residential,Rue Joseph Brunet,50,bordeaux,1,,-0.545142,44.875652
Z22CT7,0.433291682111579,0.275699188009684,secondary,Avenue de Paris,0,bordeaux,1,,-0.512709,44.86863
Z24CT7,0.33236278678159,0.28821094335985,residential,Rue Alphonse Daudet,0,bordeaux,1,,-0.659616,44.856878
Z24CT9,0.207415594559335,0.124829449642406,secondary,Avenue de Magudas,0,bordeaux,1,,-0.658749,44.857226
Z24CT10,0.204929506070678,0.077201918838923,secondary,Avenue de Magudas,0,bordeaux,1,,-0.65883,44.857209
Z24CT8,0.211361094612998,0.132258887767253,secondary,Avenue de Magudas,0,bordeaux,2,,-0.661543,44.857659
Z24CT11,0.19590546399629,0.070402668517031,secondary,Avenue de Magudas,0,bordeaux,2,,-0.661728,44.857625
Z24CT12,0.46822547697754,0.133717291880273,secondary,Avenue de Magudas,0,bordeaux,1,,-0.668507,44.858401
Z24CT13,0.60948940096605,0.062688553073448,other,Avenue Gustave Eiffel,0,bordeaux,1,,-0.667259,44.857654
Z24CT14,0.72581680134158,0.069910734410152,tertiary,Rue Jean Mermoz,50,bordeaux,1,,-0.666298,44.859161
Z25CT16,0.392801103942003,0.15929671170766,residential,Cours de Québec,30,bordeaux,1,,-0.571471,44.876403
Z25CT17,0.273030853305247,0.190373813818492,residential,Cours de Québec,30,bordeaux,1,,-0.569905,44.882312
Z25CT18,1.07618026389832,0.132506559739256,tertiary,Avenue Marcel Dassault,0,bordeaux,1,,-0.571528,44.884653
Z25CT20,0.375783354289417,0.07003389909174,secondary,Cours Charles Bricaud,0,bordeaux,2,,-0.565601,44.894541
Z25CT19,0.177717404094476,0.158951443223697,secondary,Cours Charles Bricaud,0,bordeaux,2,,-0.565818,44.897039
