detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
GRT02_MORO_1497_2_2,0.402228685477948,0.29871352042191,secondary,Kralingse Zoom,50,rotterdam,1,67,4.532934,51.924707
GRT02_MORO_1497_2_1,0.402228685477948,0.29871352042191,secondary,Kralingse Zoom,50,rotterdam,1,67,4.532934,51.924707
GRT02_MORO_1907_2_1,0.457663049290765,0.277522787459883,secondary,Oldegaarde,50,rotterdam,1,114,4.498312,51.879672
GRT02_MORO_1878_2_2,0.155552922113024,0.079637765363588,primary,Victor Hugoweg,50,rotterdam,1,97,4.511666,51.876086
GRT02_MORO_1878_2_1,0.155552922113024,0.079637765363588,primary,Victor Hugoweg,50,rotterdam,1,97,4.511666,51.876086
GRT02_MORO_1878_2_4,0.155552922113024,0.079637765363588,primary,Victor Hugoweg,50,rotterdam,1,97,4.511666,51.876086
GRT02_MORO_1878_2_3,0.155552922113024,0.079637765363588,primary,Victor Hugoweg,50,rotterdam,1,97,4.511666,51.876086
GRT02_MORO_1132_2_2,0.434200291364226,0.216927349027066,secondary,Schiekade,50,rotterdam,1,45,4.4719068,51.9293823
GRT02_MORO_1132_2_1,0.434200291364226,0.216927349027066,secondary,Schiekade,50,rotterdam,1,45,4.4719068,51.9293823
GRT02_MORO_5521_2_1,0.306762380929101,0.125266587438983,secondary,Westzeedijk,50,rotterdam,1,13,4.469312,51.908914
GRT02_MORO_5521_2_2,0.306762380929101,0.125266587438983,secondary,Westzeedijk,50,rotterdam,1,13,4.469312,51.908914
GRT02_MORO_1105_2_1,0.866912312012057,0.496302056490637,primary,Stadhoudersweg,50,rotterdam,1,39,4.449432,51.9291
GRT02_MORO_1105_2_3,0.866912312012057,0.496302056490637,primary,Stadhoudersweg,50,rotterdam,1,39,4.449432,51.9291
GRT02_MORO_1105_2_2,0.866912312012057,0.496302056490637,primary,Stadhoudersweg,50,rotterdam,1,39,4.449432,51.9291
GRT02_MORO_1825_2_1,1.04788773843574,0.505995428754364,secondary,Groeninx van Zoelenlaan,80,rotterdam,1,89,4.561486,51.884659
GRT02_MORO_1395_2_3,0.324548964898119,0.205975715724191,secondary,Maasboulevard,50,rotterdam,1,4,4.503087,51.91995
GRT02_MORO_1395_2_2,0.324548964898119,0.205975715724191,secondary,Maasboulevard,50,rotterdam,1,4,4.503087,51.91995
GRT02_MORO_1395_2_1,0.324548964898119,0.205975715724191,secondary,Maasboulevard,50,rotterdam,1,4,4.503087,51.91995
GRT02_MORO_1970_2_1,0.868574253495941,0.777786463683146,secondary,Dordtselaan,50,rotterdam,1,103,4.494121,51.890256
GRT02_MORO_1387_2_4,0.293879504008522,0.079070700883994,secondary,Vasteland,50,rotterdam,1,0,4.478839,51.912025
GRT02_MORO_1387_2_1,0.293879504008522,0.079070700883994,secondary,Vasteland,50,rotterdam,1,0,4.478839,51.912025
GRT02_MORO_1387_2_2,0.293879504008522,0.079070700883994,secondary,Vasteland,50,rotterdam,1,0,4.478839,51.912025
