detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
2032,0.217230464836211,0.190825630093246,secondary,?????????????,0,tokyo,1,62,139.7550434,35.6689132
2033,0.076434312342569,0.03006616716926,secondary,?????????????,0,tokyo,1,408,139.7546481,35.6681128
2034,0.077719864502032,0.030747193275413,secondary,?????????????,0,tokyo,1,409,139.754687,35.6680998
2035,0.07550415005397,0.030491874115241,secondary,?????????????,0,tokyo,1,410,139.7547124,35.66809
2036,0.075867095102897,0.030516160595126,secondary,?????????????,0,tokyo,1,411,139.754746,35.668078
2037,0.074101067996517,0.069354862546491,secondary,?????????????,0,tokyo,1,55,139.7542282,35.6671221
2038,0.190741752128161,0.174480959155261,secondary,?????????????,0,tokyo,1,54,139.7542001,35.6667323
2041,0.204699151066253,0.125110696505624,secondary,?????????????,0,tokyo,1,43,139.7520944,35.6621907
2045,0.108569243694727,0.066203255365947,primary,??????????,40,tokyo,1,20,139.7507012,35.6676546
2046,0.080588381712259,0.044474962807464,primary,??????????,40,tokyo,1,22,139.750943,35.6684512
2047,0.093506801204277,0.078467475699638,primary,??????????,40,tokyo,1,21,139.750052,35.6662831
2048,0.217162067518613,0.164534134817147,primary,??????????,40,tokyo,1,26,139.7497655,35.6653817
2050,0.222766754133888,0.189313370423722,primary,??????????,40,tokyo,1,25,139.7495052,35.6641952
2051,0.206977162122112,0.153255857444355,primary,??????????,40,tokyo,1,27,139.7494735,35.6631272
2052,0.147588418758732,0.130577238975687,trunk,????????????,0,tokyo,1,323,139.7485457,35.6691075
2055,0.231997761058589,0.198232444917809,trunk,????????????,0,tokyo,1,538,139.7467082,35.6650591
2056,0.174044780041524,0.140834915591456,trunk,????????????,0,tokyo,1,537,139.7464109,35.6643482
2057,0.185502647942712,0.164944232518525,tertiary,,0,tokyo,1,529,139.7455278,35.6630533
2058,0.297617451960469,0.156519164272103,trunk,????????????,0,tokyo,1,527,139.7440433,35.6619234
2059,0.278985264259434,0.150002234218627,trunk,????????????,0,tokyo,1,525,139.7443115,35.6621087
2061,0.09940751835335,0.063032953471536,trunk,????????????,0,tokyo,1,521,139.7429082,35.6600964
2062,0.104745395354907,0.049730583454083,tertiary,?????????????????,0,tokyo,1,518,139.7436746,35.6598568
2063,0.197055059048249,0.107499826486042,primary,?????????????,40,tokyo,1,520,139.7418103,35.6596204
2064,0.087226109886842,0.018032994832204,trunk,????????????,0,tokyo,1,522,139.7430397,35.660144
2065,0.238312566499763,0.226022828336489,primary,????????????,0,tokyo,1,1021,139.7640704,35.6672732
2066,0.954628468509703,0.938175208716256,primary,????????????,0,tokyo,1,1022,139.7641106,35.6672322
2067,0.141686388597996,0.12110501096595,primary,????????????,0,tokyo,1,388,139.7620826,35.6664634
2068,0.084890227070628,0.065119885636046,secondary,????????????,0,tokyo,1,403,139.7573211,35.6677193
2069,0.119216961711711,0.096424492760658,secondary,????????????,0,tokyo,1,404,139.7561888,35.6680757
2070,0.087084221927536,0.062497969884746,secondary,????????????,0,tokyo,1,402,139.7567934,35.6680072
2072,0.208715294760262,0.137348874345761,trunk,????????????,0,tokyo,1,1859,139.7453723,35.6805199
2073,0.208845192945289,0.137905439062695,trunk,????????????,0,tokyo,1,1860,139.7453348,35.6805101
2074,0.206415912500071,0.13768920044442,trunk,????????????,0,tokyo,1,1861,139.7453066,35.6805046
2075,0.208807982683993,0.13776817110477,trunk,????????????,0,tokyo,1,1862,139.7452744,35.6804883
2076,0.247132574755938,0.096789224370303,trunk,????????????,0,tokyo,1,104,139.751941,35.6774626
2079,0.16194688361625,0.121329198208812,primary,??????????,0,tokyo,1,113,139.7536799,35.6732066
2082,0.133353794215466,0.04706156875774,primary,??????????,0,tokyo,1,422,139.7524438,35.6711463
2084,0.167765504548289,0.108499425379943,primary,??????????,40,tokyo,1,112,139.7532689,35.6726989
2085,0.126185900490023,0.079053700598574,primary,??????????,40,tokyo,1,24,139.7523265,35.6711925
2086,0.176593964590083,0.140532851326238,secondary,????????????,0,tokyo,1,415,139.7510388,35.669762
2087,0.057086003374263,0.034333491644882,primary,??????????,40,tokyo,1,23,139.7514442,35.6692859
2090,0.219055360871927,0.128196268812927,trunk,??????????,0,tokyo,1,1222,139.7440482,35.6796096
2093,0.20398890565152,0.096082112019458,trunk,??????????,0,tokyo,1,1224,139.744437,35.6795144
2094,0.309033485332151,0.194290410554795,trunk_link,,0,tokyo,1,1236,139.7388831,35.6785093
2095,0.108960308542836,0.017214730834754,secondary,????????????,0,tokyo,1,1286,139.7359452,35.6783763
2097,0.157477339022614,0.127685407770916,secondary,????????????,0,tokyo,1,1165,139.7380295,35.6757995
2098,0.160150910572768,0.141089468004366,secondary,????????????,0,tokyo,1,1166,139.7383623,35.6747586
2099,0.226719257198808,0.179039059710666,secondary,????????????,0,tokyo,1,1169,139.7395922,35.6732047
2100,0.227018289627201,0.177645432796469,secondary,????????????,0,tokyo,1,1168,139.7396217,35.6732297
2101,0.225926268097163,0.178265891120186,secondary,????????????,0,tokyo,1,1167,139.7396485,35.6732613
2102,0.113977698166789,0.105440116599078,secondary,????????????,0,tokyo,1,95,139.7417233,35.6717718
2103,0.222894486592896,0.166297042092363,secondary,????????????,0,tokyo,1,1172,139.7406342,35.6723514
2104,0.221704005331644,0.166215890702053,secondary,????????????,0,tokyo,1,1171,139.740665,35.6723775
2105,0.222319926724469,0.165553238111641,secondary,????????????,0,tokyo,1,1170,139.7406878,35.6724059
2106,0.054009330818855,0.02924252826049,secondary,???????????????,0,tokyo,1,1206,139.7425177,35.6705997
2111,0.058717738395772,0.028869618141871,secondary,???????????????,0,tokyo,1,1207,139.7425418,35.6705834
2112,0.108246685029232,0.1020739076206,secondary,????????????,0,tokyo,1,94,139.7425735,35.6710395
2114,0.153474274002122,0.142037564686757,secondary,????????????,0,tokyo,1,1878,139.744705,35.6704763
2115,0.152822195336916,0.141892561709885,secondary,????????????,0,tokyo,1,1877,139.7447171,35.6705254
2116,0.152073288800815,0.141636289478145,secondary,????????????,0,tokyo,1,1876,139.7447332,35.6705537
2123,0.126802168535505,0.099250324980147,trunk,????????????,0,tokyo,1,73,139.7504127,35.6724839
2124,0.125644827724018,0.099281353083367,trunk,????????????,0,tokyo,1,72,139.7503698,35.6724948
2125,0.127303558638718,0.098360195819536,trunk,????????????,0,tokyo,1,71,139.750339,35.6725002
2126,0.128718745091571,0.098119831542037,trunk,????????????,0,tokyo,1,70,139.7503001,35.6725057
2128,0.082385969598397,0.030367966400523,secondary,???????????????,0,tokyo,1,13,139.7492505,35.6760246
2129,0.113185410720594,0.080501159618047,secondary,???????????????,0,tokyo,1,344,139.74888,35.6752885
2130,0.160914978279223,0.123572844504646,secondary,???????????????,0,tokyo,1,1871,139.7444501,35.671725
2131,0.16343636052134,0.127971656821805,secondary,???????????????,0,tokyo,1,1870,139.7444487,35.671749
2132,0.163655709126609,0.130157135803687,secondary,???????????????,0,tokyo,1,97,139.744442,35.6717751
2133,0.261000661590413,0.253385955774838,secondary,???????????????,0,tokyo,1,98,139.7451135,35.672131
2135,0.332423520664246,0.252103263822249,trunk,?????????????,0,tokyo,1,227,139.7600385,35.6760814
2139,0.127079060141815,0.102745150169994,primary,??????????,0,tokyo,1,979,139.7621575,35.6732467
2140,0.124511167822659,0.010029771954857,primary,??????????,0,tokyo,1,220,139.7598578,35.674675
2141,0.123243693107241,0.085055530376166,primary,????????????????,0,tokyo,1,978,139.7627796,35.6728023
2142,0.089616158958721,0.065460117377093,secondary,????????????,0,tokyo,1,1072,139.7635154,35.6727912
2143,0.104466620909408,0.078539116096561,secondary,????????????,0,tokyo,1,990,139.7629986,35.6721813
2146,0.109998310352007,0.072445644772562,primary,??????????,0,tokyo,1,973,139.7645778,35.6714917
2153,0.129325351113051,0.109758475018476,primary,??????????,0,tokyo,1,959,139.7681098,35.6686146
2154,0.099265465823168,0.080881708698923,primary,??????????,0,tokyo,1,957,139.7689638,35.6680505
2155,0.102751095789602,0.077314339949355,primary,??????????,0,tokyo,1,956,139.7693746,35.667503
2156,0.089370134740428,0.072647959366938,primary,??????????,0,tokyo,1,954,139.7699288,35.6672573
2157,0.145564422137632,0.120300904462595,primary,??????????,0,tokyo,1,949,139.771028,35.6663007
2158,0.146184285619003,0.120470750766073,primary,??????????,0,tokyo,1,948,139.7709985,35.6662789
2159,0.097319949397038,0.074188508273694,primary,??????????,0,tokyo,1,943,139.7720085,35.6652296
2160,0.102817753710304,0.083668733401204,primary,??????????,0,tokyo,1,942,139.7724381,35.6646823
2161,0.434531220485789,0.378714977541986,primary,??????????,0,tokyo,1,828,139.7741773,35.6631255
2162,0.136557483964116,0.11128023836626,primary,??????????,0,tokyo,1,941,139.7734585,35.6636678
2163,0.433808482880959,0.379229353171257,primary,??????????,0,tokyo,1,829,139.7741478,35.6631102
2165,0.078346754608897,0.057308491892279,secondary,????????????,0,tokyo,1,987,139.7587757,35.6681309
2166,0.07904200775959,0.052325228090242,secondary,????????????,0,tokyo,1,986,139.7591013,35.6686613
2167,0.110216948051719,0.089788598727395,secondary,????????????,0,tokyo,1,984,139.7605329,35.6699925
2168,0.110440066062224,0.088101140856684,secondary,????????????,0,tokyo,1,985,139.761184,35.6704958
2169,0.105953482810415,0.085541184127483,secondary,????????????,0,tokyo,1,988,139.7624235,35.6717808
2171,0.105541129949612,0.086903108961044,secondary,????????????,0,tokyo,1,1069,139.7650469,35.6743952
2175,0.220157121257349,0.193869776400238,secondary,????????????,0,tokyo,1,1067,139.7658104,35.6754432
2176,0.103844664772626,0.085258897905378,secondary,????????????,0,tokyo,1,1070,139.7656304,35.6749234
2181,0.077786580427501,0.070946668955717,trunk,????????,50,tokyo,1,395,139.7612299,35.6674948
2182,0.112330948445852,0.077630341686621,trunk,????????,50,tokyo,1,993,139.7629015,35.669131
2183,0.112750584291465,0.082325328784421,trunk,????????,50,tokyo,1,995,139.7624634,35.6687778
2184,0.097435094971141,0.073169291897085,trunk,????????,50,tokyo,1,999,139.7647218,35.6708887
2185,0.108995605914482,0.072275438460862,trunk,????????,50,tokyo,1,1000,139.7643045,35.6705718
2186,0.081679558825091,0.047945337029289,trunk,????????,50,tokyo,1,1003,139.7655807,35.6717107
2187,0.114902770293116,0.084849637121027,trunk,????????,50,tokyo,1,1005,139.7661252,35.6722648
2188,0.103565763378792,0.07272375059959,trunk,????????,50,tokyo,1,1007,139.7675087,35.6735222
2189,0.116458539542757,0.079586262069571,trunk,????????,50,tokyo,1,1009,139.7680499,35.6741001
2190,0.085504178462819,0.074642872220037,primary,????????????,0,tokyo,1,1019,139.7661767,35.6689863
2192,0.101753968617437,0.049542525728771,primary,????????????,0,tokyo,1,1015,139.7676548,35.6700804
2193,0.114167632086622,0.090663978463236,primary,????????????,0,tokyo,1,1026,139.7680673,35.6708369
2194,0.187972305891275,0.165686672145293,primary,?????????????,50,tokyo,1,560,139.7679646,35.6643762
2195,0.146663556218681,0.118163811929856,primary,?????????????,50,tokyo,1,557,139.7665592,35.6631781
2196,0.117520600832709,0.105003614113179,primary,?????????????,50,tokyo,1,564,139.7695555,35.6657487
2197,0.112976764967781,0.098355907986645,primary,?????????????,50,tokyo,1,571,139.7721717,35.6678249
2198,0.139382209152053,0.125279481669019,primary,?????????????,50,tokyo,1,569,139.7719152,35.6674577
2199,0.137954299531496,0.123899265605163,primary,?????????????,50,tokyo,1,568,139.7718884,35.6674718
2203,0.112147366410549,0.09800098131339,primary,?????????????,50,tokyo,1,572,139.7730317,35.6683511
2204,0.106590632520386,0.070785489715135,primary,?????????????,50,tokyo,1,574,139.773382,35.6688048
2205,0.113884676324659,0.096707111252723,primary,?????????????,50,tokyo,1,576,139.7740596,35.6691878
2206,0.204638850869015,0.161282210002364,secondary,???????,0,tokyo,1,342,139.7486251,35.6738748
2210,0.114893577285024,0.093781810802512,primary,??????????,50,tokyo,1,1421,139.7559214,35.7000187
2211,0.113155716178856,0.09707958789486,primary,??????????,50,tokyo,1,1420,139.7556439,35.7007489
2212,0.113081525294609,0.097698615468438,primary,??????????,50,tokyo,1,1419,139.7556091,35.7007369
2213,0.08373650092954,0.075102526909103,primary,??????????,50,tokyo,1,1418,139.7553893,35.7010423
2214,0.554874421037621,0.157293988970722,secondary,????????????,40,tokyo,1,1555,139.7574617,35.7019248
2215,0.561265293365647,0.520598973882233,secondary,????????????,0,tokyo,1,1553,139.7560221,35.7022265
2216,0.266950088958611,0.223709682562624,secondary,????????????,0,tokyo,1,1551,139.7546029,35.7025152
2217,0.100747217636422,0.076278106851919,trunk,??????????,0,tokyo,1,1245,139.7430202,35.6840821
2218,0.432048178651365,0.02016760599219,secondary,????????????,0,tokyo,1,269,139.7442502,35.6843602
2222,0.133045678197909,0.115270626796704,secondary,?????????????,0,tokyo,1,1041,139.7733959,35.6708656
2223,0.181533955938384,0.16372130493819,secondary,?????????????,0,tokyo,1,1039,139.7770193,35.6696018
2224,0.14965514059898,0.134222304980085,primary,?????????????,50,tokyo,1,585,139.776144,35.6727248
2225,0.157535046622296,0.145465645440879,primary,?????????????,50,tokyo,1,586,139.77617,35.6731375
2228,0.121753735216354,0.09458591159963,primary,?????????????,50,tokyo,1,582,139.7755413,35.6711851
2229,0.154568897444108,0.13446314763758,primary,?????????????,50,tokyo,1,584,139.775594,35.6716778
2230,0.124868124880513,0.089625814985956,primary,?????????????,50,tokyo,1,579,139.7751561,35.6706028
2233,0.137348515133442,0.106068613184068,trunk,????????,50,tokyo,1,365,139.7552316,35.6598824
2234,0.191317802463982,0.134188614933983,secondary,,0,tokyo,1,368,139.7544661,35.660277
2235,0.144358354111909,0.094000436557628,trunk,????????,50,tokyo,1,362,139.7549386,35.6592077
2238,0.223024229120039,0.155361210946444,trunk,????????,50,tokyo,1,354,139.7543929,35.6551668
2239,0.099116584164911,0.08874050936004,secondary,,0,tokyo,1,37,139.7525797,35.6605642
2240,0.18364801128058,0.155597183725544,secondary,,0,tokyo,1,369,139.7532042,35.6605361
2241,0.130150645714724,0.096338037747439,tertiary,??????????,0,tokyo,1,356,139.7532955,35.6569479
2242,0.091408345845538,0.070904148330003,secondary,,0,tokyo,1,39,139.7518947,35.6608668
2243,0.171455338417227,0.09107186852173,secondary,,0,tokyo,1,535,139.7504511,35.6612671
2250,0.067057136993273,0.041264427205107,secondary,?????????????,0,tokyo,1,32,139.750691,35.6592655
2251,0.063633636776847,0.041236155362541,secondary,?????????????,0,tokyo,1,33,139.7507366,35.6592568
2253,0.204868315206402,0.143756093146516,primary,??????????,40,tokyo,1,28,139.7493848,35.6623245
2254,0.169532468026843,0.140407154901444,primary,??????????,40,tokyo,1,29,139.7492912,35.6612496
2255,0.164699884826059,0.158590114516932,secondary,,0,tokyo,1,41,139.7495467,35.6616079
2256,0.17944695344218,0.148727565782761,secondary,,0,tokyo,1,534,139.7489071,35.6617075
2257,0.165353628667099,0.145963592619713,primary,??????????,40,tokyo,1,30,139.7489616,35.6602352
2258,0.234665236526548,0.163086947136664,primary,??????????,0,tokyo,1,500,139.7478795,35.6597873
2259,0.247142102344545,0.071240832437229,primary,??????????,40,tokyo,1,498,139.747749,35.6598401
2260,0.210919972982162,0.172735990401581,primary,??????????,0,tokyo,1,504,139.7470287,35.6582198
2261,0.193850376412917,0.161486715212542,tertiary,,0,tokyo,1,530,139.7468346,35.6621735
2262,0.100324850897234,0.085183428022343,tertiary,,0,tokyo,1,440,139.7559159,35.6566435
2263,0.083985129438033,0.052828539364426,primary,????????????,0,tokyo,1,1317,139.7455428,35.6941436
2264,0.084985053580555,0.052889606248689,primary,????????????,0,tokyo,1,1316,139.7455656,35.6941076
2265,0.085352986044203,0.053574081021238,primary,????????????,0,tokyo,1,1315,139.745575,35.6940793
2266,0.109385143437401,0.089198659770947,primary,????????????,0,tokyo,1,1314,139.7449358,35.693782
2267,0.239698146077576,0.150594776200745,primary,????????????,0,tokyo,1,285,139.7471069,35.6945565
2268,0.238918801828629,0.149389295107091,primary,????????????,0,tokyo,1,284,139.7471203,35.6945402
2269,0.196625155182897,0.179926495666526,primary,????????????,0,tokyo,1,279,139.7491228,35.6951287
2270,0.188580129144122,0.130012223717491,primary,????????????,0,tokyo,1,283,139.7481121,35.6947113
2271,0.189143031865719,0.129937116341403,primary,????????????,0,tokyo,1,282,139.748096,35.6947494
2272,0.187102678426145,0.128281460816964,primary,????????????,0,tokyo,1,281,139.7480732,35.694769
2273,0.102411427337493,0.084872767328688,primary,????????????,0,tokyo,1,1389,139.7512289,35.6957618
2275,0.128557310387852,0.090190126380487,primary,????????????,0,tokyo,1,1535,139.7526036,35.6955568
2276,0.102929870144888,0.088505148610699,primary,????????????,0,tokyo,1,1529,139.7540851,35.6958704
2277,0.208565308898866,0.145741544970592,primary,????????????,0,tokyo,1,1522,139.7573051,35.6958841
2278,0.104660539362014,0.065721212020924,primary,????????????,0,tokyo,1,1525,139.7548303,35.6958318
2279,0.162621139280323,0.127715879329343,tertiary,??????????,40,tokyo,1,1653,139.7550699,35.696351
2280,0.208413021396062,0.157654760205274,primary,????????????,0,tokyo,1,1524,139.7560621,35.6959372
2281,0.104741051037058,0.047019972895118,trunk,??????????,0,tokyo,1,1256,139.7388348,35.6839707
2282,0.162984465907036,0.146066271413637,trunk,??????????,0,tokyo,1,1253,139.7396825,35.6841829
2283,0.16142930336512,0.06151591619744,trunk,??????????,0,tokyo,1,1251,139.7402903,35.6841189
2284,0.123987961667858,0.102312221817647,trunk,??????????,0,tokyo,1,1258,139.7373079,35.6838144
2285,0.125113145302287,0.102787876760906,trunk,??????????,0,tokyo,1,1259,139.7373025,35.683847
2286,0.122511504328789,0.10143683180879,trunk,??????????,0,tokyo,1,1260,139.7372999,35.6838743
2292,0.092993601569411,0.07442482679673,trunk,??????????,0,tokyo,1,1265,139.7342318,35.6842444
2293,0.198680416727857,0.171065869638105,trunk,??????????,0,tokyo,1,1268,139.7330162,35.6848815
2298,0.193884575938689,0.030820138200279,trunk,??????????,0,tokyo,1,1266,139.7315723,35.685346
2299,0.196407780552429,0.031004885001225,trunk,??????????,0,tokyo,1,1267,139.7315884,35.6853721
2300,0.198680416727857,0.030914034417726,trunk,??????????,0,tokyo,1,1268,139.7316032,35.6853972
2301,0.139064286226545,0.076589153371761,secondary,????????????,0,tokyo,1,1278,139.7294325,35.6850636
2302,0.150412480968464,0.105712593954811,trunk,??????????,0,tokyo,1,1277,139.7270117,35.6866267
2303,0.141499748458976,0.107627609045668,trunk,??????????,0,tokyo,1,1276,139.7263103,35.6870238
2344,0.112908074385272,0.089790259878793,primary,????????????,0,tokyo,1,1313,139.7440995,35.6935551
2345,0.169314439104485,0.142102725386243,primary,????????????,0,tokyo,1,1311,139.7436288,35.6932899
2346,0.169543723108195,0.143886598910917,primary,????????????,0,tokyo,1,1312,139.7436114,35.693316
2347,0.163572533038746,0.144373875321946,primary,????????????,0,tokyo,1,1310,139.742152,35.6929818
2348,0.161029250610013,0.144820670713845,primary,????????????,0,tokyo,1,1309,139.7421734,35.6929295
