DATETIMESTEP,day,N51141G,N51151A,N51151B,N51151D,N51161W,N51161X,N51161Y,N51161Z,N51171L,N51171M,N51171N,N51171R,N51171S,N51171U,N51171V,N51231N,N51231O,N51231P,N51232K,N51232L,N51241B,N51241D,N51241E,N51241F,N51242G,N51242H,N51242J,N51261A,N51261B,N51261H,N51261X,N51261Y,N51261Z,N51271H,N51271I,N51271J,N51311A,N51311M,N51311Z,N51321P,N51321R,N51321S,N51321T,N51321U,N51321X,N51331A,N51331B,N51331K,N51331L,N51331Y,N51331Z,N51341A,N51341V,N51341W,N51341X,N51342A,N51343U,N51351B,N51351J,N51351M,N51351N,N51351S,N51351U,N51352P,N51352Q,N51361O,N51381C,N51381D,N51381F,N51381G,N51381M,N51381Q,N51381R,N51391C,N51391E,N51391F,N51391I,N51391X,N52151A,N52151B,N52151F,N52151Y,N52152E,N52161J,N52161L,N52161Q,N52171A,N52171K,N52171M,N52171O,N52172N,N52191C,N52191E,N52191F,N52191L,N52211A,N52211B,N52211D,N53141A,N53141B,N53141C,N53141D,N53151A,N53151B,N53151Z,N53211E,N53211G,N53211H,N53211I,N53222J,N53222K,N53222L,N53231D,N53231F,N53231G,N53241V,N53241W,N53241X,N53251K,N53251L,N53261F,N53261U,N53261V,N53261W,N53261X,N53261Y,N53271I,N53271R,N53272A,N53272C,N53272D,N53272E,N53281G,N53282H,N53291A,N53291B,N53291C,N53291Y,N53291Z,N53311D,N53311L,N53312B,N53312C,N53312S,N53312T,N53312U,N53313E,N53381H,N53382G,N53391J,N53391K,N53391M,N53391N,N53391Q,N53411A,N53411K,N53411L,N53411M,N53411O,N53411P,N53421R,N53421S,N53421U,N53481E,N53481F,N53481G
2017-11-15 12:35:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,18.1193181818182,0.0,7.45945945945946,7.45945945945946,0.0,12.3111111111111,0.0,24.8636363636364,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,8.74666666666667,15.1235294117647,0.0,17.5,25.8701298701299,20.25,6.05647058823529,5.59722222222222,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,6.36,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6447368421053,4.20441176470588,54.5,0.0,27.1527272727273,26.0,8.16,3.33782129742962,33.1636363636364,17.0571428571429,3.2,30.3205741626794,24.8780487804878,4.23949579831933,20.3095238095238,15.5284090909091,16.6275,30.1919191919192,16.9170731707317,12.6666666666667,31.8625,0.0,21.5563636363636,0.0,15.5353535353535,6.3015873015873,0.0,47.5555555555556,1.61764705882353,0.0,39.4736842105263,15.3181818181818,38.2736842105263,18.64,0.0,8.9375,17.9636363636364,28.4545454545455,7.54920634920635,19.5283783783784,27.6445945945946,19.6263157894737,0.0,0.0,0.0,0.0,3.13815789473684,0.0,16.0446428571429,0.0,17.5224646983312,0.0,1.2,7.7625
2017-11-15 12:40:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,16.9818181818182,0.0,4.82027027027027,4.82027027027027,0.0,13.9111111111111,0.0,27.7636363636364,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,9.53454545454546,15.4578947368421,0.0,21.75,28.5974025974026,33.25,8.80147058823529,7.50222222222222,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,4.32,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,6.0,66.0,0.0,24.24,38.0,8.2875,2.45220193340494,36.3,17.0,2.55,26.0842105263158,23.6780487804878,2.88235294117647,19.0666666666667,17.5909090909091,15.84,30.0,18.9157894736842,11.9466666666667,28.675,0.0,17.1342857142857,0.0,15.2337662337662,7.85714285714286,0.0,44.1507936507937,0.570477247502775,0.0,34.9736842105263,15.1363636363636,34.9736842105263,17.1525,0.0,8.75,18.6,25.2670454545455,6.66666666666667,19.5362731152205,25.0156472261736,18.7616099071207,0.0,0.0,0.0,0.0,2.39829302987198,0.0,15.7875,0.0,17.340350877193,0.0,1.575,6.25844594594595
2017-11-15 12:45:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,16.0857142857143,0.0,7.00714285714286,7.00714285714286,0.0,20.05,0.0,25.3090909090909,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,9.01704545454546,16.1052631578947,0.0,17.75,25.3295454545455,37.75,7.725,8.28,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,5.66,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13333333333333,8.47058823529412,63.25,0.075,23.2690909090909,50.0,12.4652777777778,3.42857142857143,34.5,18.1142857142857,2.13947368421053,23.0842105263158,23.3853658536585,2.3469387755102,19.0666666666667,21.6111111111111,19.92,28.5779220779221,16.2631578947368,12.28,27.475,0.0,19.5,0.0,19.6984126984127,9.1,0.0,39.7285714285714,0.745513115508514,0.0,29.7857142857143,14.7272727272727,30.0,16.7410714285714,0.0,7.3125,16.9459459459459,26.4125,6.63888888888889,17.5299877600979,21.3047735618115,18.7616099071207,0.0,0.0,0.0,0.0,2.67001885606537,0.0,11.85,0.0,18.245045045045,0.0,0.975,5.01571338780641
2017-11-15 12:50:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,17.0357142857143,0.0,6.50977443609023,6.50977443609023,0.0,20.0,0.0,33.0340909090909,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,6.45138888888889,13.5473684210526,0.0,9.5,15.5892857142857,27.0833333333333,6.6,7.8,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,6.92857142857143,2.45555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0833333333333,9.88235294117647,49.25,0.075,23.9090909090909,28.0,13.7777777777778,2.98163265306122,28.1111111111111,19.7506493506493,1.10526315789474,22.5821697099893,26.0064184852375,3.3469387755102,20.952380952381,20.9111111111111,25.92,33.8458646616541,15.5419630156472,13.0,34.975,0.0,19.6457142857143,0.0,22.6666666666667,9.18,0.0,41.4,0.592682926829268,0.0,37.7593984962406,15.0909090909091,37.9736842105263,14.7428571428571,0.0,5.44485294117647,16.383445945946,28.2,6.32142857142857,17.884288145207,24.6398184912082,16.421052631579,0.0,0.0,0.0,0.0,3.62184024266936,0.0,11.4,0.0,20.7686222808174,0.0,1.2,6.06976744186047
2017-11-15 12:55:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,24.75,0.0,5.13371266002845,5.13371266002845,0.0,13.25,0.0,30.3068181818182,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,6.16161616161616,15.0,0.0,13.5,17.8392857142857,23.3333333333333,6.71052631578947,6.8,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,4.62857142857143,6.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9318181818182,6.54901960784314,48.5,0.0,22.0,30.0,12.0,1.9188679245283,31.8311111111111,16.6363636363636,2.53801169590643,24.3979591836735,25.8396572827417,5.30612244897959,20.8457142857143,18.4,26.65,31.6315789473684,19.0517374517375,12.8888888888889,35.175,0.0,17.36,0.0,19.6825396825397,7.08,0.0,39.0375,1.175,0.0,36.3536842105263,14.5625,36.3536842105263,14.2233766233766,0.0,7.66013071895425,15.9803571428571,24.9571428571429,3.66233766233766,19.4595635430039,29.2297817715019,19.2947368421053,0.0,0.0,0.0,0.0,3.98939554612937,0.0,15.9,0.0,19.090243902439,0.0,2.53928571428571,5.19512195121951
2017-11-15 13:00:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,0.0,0.0,0.0,0.0,0.0,11.625,0.0,23.5,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,6.51428571428571,13.8947368421053,0.0,27.0,13.5,78.0,7.0,8.57142857142857,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,3.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.9,72.0,0.0,21.0,84.0,11.0,3.90697674418605,35.4,24.0,3.6,26.8421052631579,27.1578947368421,7.2,16.8888888888889,22.2857142857143,19.68,24.8,20.3636363636364,11.5,31.2,0.0,16.875,0.0,18.4285714285714,13.7142857142857,0.0,46.7142857142857,2.23255813953488,0.0,30.8571428571429,13.0285714285714,30.0,20.1428571428571,0.0,11.1111111111111,19.875,30.8571428571429,3.80487804878049,24.6486486486487,28.8648648648649,23.2941176470588,0.0,0.0,0.0,0.0,3.0,0.0,16.5,0.0,24.3243243243243,0.0,5.5,5.18918918918919
2017-11-15 13:05:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,8.0625,0.0,3.73333333333333,3.73333333333333,0.0,12.0347222222222,0.0,25.6590909090909,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,7.09714285714286,17.1826625386997,0.0,24.8333333333333,24.2045454545455,54.0,8.21428571428571,7.71428571428571,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,3.97857142857143,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96428571428571,7.30714285714286,51.0,0.0,22.26,50.0,9.27777777777778,4.1640146878825,36.7909090909091,22.125,4.54285714285714,29.733552631579,24.7008985879333,5.69302325581395,16.8015873015873,19.5428571428571,21.5672727272727,29.3090909090909,18.4520884520885,11.1875,29.2363636363636,0.0,17.3175,0.0,20.5714285714286,12.5571428571429,0.0,43.3571428571429,2.08925204274041,0.0,31.2685714285714,13.2642857142857,30.84,16.9285714285714,0.0,8.28282828282828,16.6647727272727,30.6285714285714,5.1595818815331,22.8648648648649,27.4054054054054,20.3470588235294,0.0,0.0,0.0,0.0,2.52439024390244,0.0,20.75,0.0,23.2621621621622,0.0,6.22368421052632,4.9945945945946
2017-11-15 13:10:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,21.0,0.0,11.2727272727273,11.2727272727273,0.0,12.75,0.0,22.3636363636364,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,9.6,10.3636363636364,0.0,30.0,10.2,27.0,11.0,6.5,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,2.57142857142857,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36363636363636,5.25,54.0,0.15,18.5,14.0,11.1111111111111,3.6,40.421052631579,13.5789473684211,8.47058823529412,31.2727272727273,25.7560975609756,2.94339622641509,20.5714285714286,21.6,28.9090909090909,31.0,13.7560975609756,8.8,29.8181818181818,0.0,19.68,0.0,21.7777777777778,5.45454545454545,0.0,37.6,2.25,0.0,31.7142857142857,15.2727272727273,31.7142857142857,17.0909090909091,0.0,5.48571428571429,12.3157894736842,30.8571428571429,5.83783783783784,21.0810810810811,28.8648648648649,23.3684210526316,0.0,0.0,0.0,0.0,5.36842105263158,0.0,23.52,0.0,17.4,0.0,6.72,5.4
2017-11-15 13:15:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,19.7,0.0,9.42583732057416,9.42583732057416,0.0,13.4861111111111,0.0,23.6818181818182,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,7.68888888888889,11.1818181818182,0.0,21.3529411764706,21.1,33.5,7.75,5.60714285714286,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,2.68571428571429,4.56315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93181818181818,4.38970588235294,39.0,0.075,24.25,19.0,13.3333333333333,4.02857142857143,43.5046439628483,12.1037593984962,5.16862745098039,26.0363636363636,25.9024390243902,4.41047362341163,22.952380952381,19.6,31.0427807486631,28.5,17.059866962306,12.4,26.7215909090909,0.0,9.84,0.0,23.1388888888889,6.81818181818182,0.0,44.3555555555556,1.56944444444444,0.0,32.4171428571429,17.6363636363636,32.4171428571429,17.3311688311688,0.0,4.55681063122924,15.7578947368421,27.7922077922078,6.51891891891892,20.9615931721195,27.3798008534851,21.4736842105263,0.0,0.0,0.0,0.0,4.78421052631579,0.0,19.3155555555556,0.0,17.1,0.0,4.11,6.15
2017-11-15 13:20:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,18.1818181818182,0.0,6.48648648648649,6.48648648648649,0.0,24.48,0.0,27.5,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,5.2,13.8,0.0,36.0,14.8235294117647,28.0,3.6,7.0,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,2.85,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1428571428571,1.35,84.0,0.15,21.5,68.0,15.36,2.21052631578947,36.6315789473684,13.6216216216216,3.63636363636364,26.2702702702703,23.6571428571429,3.75,25.7777777777778,20.5714285714286,19.7142857142857,34.1052631578947,19.2,19.0909090909091,29.6,0.0,23.1428571428571,0.0,27.36,12.96,0.0,41.5714285714286,1.05,0.0,27.36,20.625,27.36,18.375,0.0,4.54054054054054,16.2162162162162,21.6,1.71428571428571,17.6842105263158,27.7894736842105,18.3157894736842,0.0,0.0,0.0,0.0,4.74418604651163,0.0,18.8571428571429,0.0,16.1860465116279,0.0,0.75,3.9
2017-11-15 13:25:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,20.9034090909091,0.0,6.24324324324324,6.24324324324324,0.0,20.1685714285714,0.0,26.5681818181818,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,3.9953488372093,11.2636363636364,0.0,39.0,19.4117647058824,27.0,3.91764705882353,6.62,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,4.425,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5714285714286,3.24642857142857,52.0,0.075,21.4166666666667,47.5,16.32,3.61689106487148,36.0757894736842,11.7199017199017,3.13068181818182,25.9246088193457,21.0378737541528,2.93382352941177,25.7460317460318,20.6857142857143,20.8971428571429,40.3026315789474,18.1945945945946,15.5454545454545,31.4,0.0,24.6428571428571,0.0,23.3228571428571,10.9010526315789,0.0,42.1190476190476,2.025,0.0,27.9022222222222,20.3125,27.9022222222222,20.9732142857143,0.0,4.93693693693694,16.165250965251,20.2545454545455,2.4,20.1563909774436,29.8375939849624,21.5108359133127,0.0,0.0,0.0,0.0,5.0563035495716,0.0,15.7443609022556,0.0,19.4443746071653,0.0,1.00657894736842,4.14512195121951
2017-11-15 13:30:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,16.0,0.0,4.95652173913044,4.69565217391304,0.0,12.8888888888889,0.0,32.1818181818182,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,13.8947368421053,9.5,0.0,12.0,29.3333333333333,78.0,1.2,7.11111111111111,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,6.22222222222222,9.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.05,66.0,0.0,29.76,18.0,13.5,6.54545454545455,25.92,19.5428571428571,4.73684210526316,27.0697674418605,22.046511627907,3.05084745762712,27.36,14.5454545454545,23.0,29.4545454545455,11.7,10.8,25.5,0.0,32.0,0.0,29.3333333333333,6.0,0.0,49.6,1.46341463414634,0.0,45.6,18.5142857142857,41.76,21.12,0.0,5.51351351351351,21.0810810810811,24.75,3.24324324324324,22.3783783783784,35.027027027027,20.2105263157895,0.0,0.0,0.0,0.0,2.66666666666667,0.0,13.7142857142857,0.0,21.0810810810811,0.0,0.75,6.94736842105263
2017-11-15 13:35:00,2017-11-15,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,17.8181818181818,0.0,5.62826086956522,5.49782608695652,0.0,15.3333333333333,0.0,34.948051948052,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,11.4473684210526,11.2954545454545,0.0,24.0,25.8095238095238,58.5,4.45714285714286,7.55555555555555,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,5.29292929292929,7.30666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889,1.125,61.0,0.075,24.9709090909091,10.4117647058824,13.1785714285714,6.18181818181818,30.24,19.3714285714286,4.43092105263158,26.2848837209302,23.0232558139535,3.33937721718565,23.9657142857143,13.6363636363636,21.0,30.9772727272727,11.85,14.9454545454545,25.7785714285714,0.0,32.6363636363636,0.0,26.6666666666667,6.4,0.0,49.76,0.998373983739837,0.0,45.8526315789474,16.3821428571429,43.6168421052632,17.4690909090909,0.0,7.8996138996139,21.6314496314496,28.2321428571429,4.51051051051051,22.0839260312945,32.5135135135135,18.2229102167183,0.0,0.0,0.0,0.0,3.70542635658915,0.0,12.6753246753247,0.0,18.4072072072072,0.0,0.375,6.47368421052632
