detid_X,detid_Y,DISTANCE
31.0,91.0,2529.785
31.0,90.0,2529.785
31.0,92.0,2529.785
31.0,93.0,2529.785
31.0,77.0,4027.609
31.0,78.0,4027.609
31.0,79.0,4027.609
31.0,80.0,4027.609
31.0,81.0,2710.023
31.0,82.0,2710.023
31.0,83.0,2710.023
31.0,84.0,2710.023
31.0,85.0,3620.215
31.0,86.0,3620.215
31.0,87.0,3620.215
31.0,88.0,3620.215
31.0,89.0,3620.215
31.0,96.0,4061.904
31.0,134.0,4396.021
31.0,135.0,4396.021
31.0,136.0,4396.021
31.0,137.0,4396.021
31.0,110.0,3750.627
31.0,111.0,3750.627
31.0,112.0,3750.627
31.0,113.0,3750.627
31.0,138.0,3031.4950000000003
31.0,139.0,3031.4950000000003
31.0,126.0,2955.752
31.0,127.0,2955.752
31.0,128.0,2732.954
31.0,129.0,2732.954
31.0,104.0,247.712
31.0,105.0,247.712
31.0,106.0,247.712
31.0,107.0,247.712
31.0,122.0,3175.7930000000006
31.0,123.0,3175.7930000000006
31.0,124.0,3175.7930000000006
31.0,125.0,3175.7930000000006
31.0,132.0,5119.3060000000005
31.0,133.0,5119.3060000000005
31.0,118.0,4225.969000000001
31.0,119.0,4225.969000000001
31.0,114.0,4530.818999999999
31.0,115.0,4530.818999999999
31.0,116.0,4530.818999999999
31.0,117.0,4530.818999999999
31.0,130.0,1549.6529999999998
31.0,131.0,1549.6529999999998
31.0,140.0,1448.1070000000002
31.0,141.0,1448.1070000000002
31.0,142.0,1448.1070000000002
31.0,102.0,952.78
31.0,103.0,952.78
31.0,120.0,3638.131000000001
31.0,121.0,3638.131000000001
32.0,1.0,2399.688
32.0,2.0,2399.688
32.0,3.0,2399.688
32.0,4.0,2399.688
32.0,5.0,4543.633
32.0,6.0,4543.633
32.0,7.0,4543.633
32.0,8.0,4543.633
32.0,9.0,7001.178999999999
32.0,10.0,7001.178999999999
32.0,11.0,7001.178999999999
32.0,12.0,7001.178999999999
32.0,13.0,6487.811000000001
32.0,14.0,6487.811000000001
32.0,15.0,6487.811000000001
32.0,16.0,6487.811000000001
32.0,17.0,6235.853999999999
32.0,18.0,6235.853999999999
32.0,19.0,6235.853999999999
32.0,20.0,6235.853999999999
32.0,25.0,4211.168
32.0,26.0,4211.168
32.0,36.0,4211.168
32.0,28.0,3975.572000000001
32.0,33.0,3975.572000000001
32.0,29.0,0.0
32.0,30.0,0.0
32.0,31.0,0.0
32.0,32.0,0.0
32.0,39.0,3037.5319999999992
32.0,40.0,3037.5319999999992
32.0,37.0,3037.5319999999992
32.0,38.0,3037.5319999999992
32.0,41.0,1516.8660000000002
32.0,42.0,1525.7680000000005
32.0,43.0,1437.872
32.0,44.0,1437.872
32.0,45.0,1437.872
32.0,46.0,1437.872
32.0,47.0,1880.114
32.0,48.0,1880.114
32.0,52.0,2149.7410000000004
32.0,53.0,2149.7410000000004
32.0,55.0,3069.028
32.0,56.0,3069.028
32.0,59.0,1345.1350000000002
32.0,60.0,1345.1350000000002
32.0,57.0,1345.1350000000002
32.0,58.0,1345.1350000000002
32.0,61.0,2312.125000000001
32.0,62.0,2312.125000000001
32.0,63.0,2312.125000000001
32.0,64.0,2429.1340000000005
32.0,65.0,2429.1340000000005
32.0,66.0,4117.139
32.0,67.0,4117.139
32.0,68.0,5232.861000000002
32.0,69.0,5232.861000000002
32.0,70.0,5232.861000000002
32.0,71.0,5232.861000000002
32.0,72.0,2373.291000000001
32.0,73.0,2373.291000000001
32.0,76.0,6183.330999999998
32.0,74.0,6183.330999999998
32.0,75.0,6164.663999999998
32.0,91.0,2529.785
32.0,90.0,2529.785
32.0,92.0,2529.785
32.0,93.0,2529.785
32.0,77.0,4027.609
32.0,78.0,4027.609
32.0,79.0,4027.609
32.0,80.0,4027.609
32.0,81.0,2710.023
32.0,82.0,2710.023
32.0,83.0,2710.023
32.0,84.0,2710.023
32.0,85.0,3620.215
32.0,86.0,3620.215
32.0,87.0,3620.215
32.0,88.0,3620.215
32.0,89.0,3620.215
32.0,96.0,4061.904
32.0,134.0,4396.021
32.0,135.0,4396.021
32.0,136.0,4396.021
32.0,137.0,4396.021
32.0,110.0,3750.627
32.0,111.0,3750.627
32.0,112.0,3750.627
32.0,113.0,3750.627
32.0,138.0,3031.4950000000003
32.0,139.0,3031.4950000000003
32.0,126.0,2955.752
32.0,127.0,2955.752
32.0,128.0,2732.954
32.0,129.0,2732.954
32.0,104.0,247.712
32.0,105.0,247.712
32.0,106.0,247.712
32.0,107.0,247.712
32.0,122.0,3175.7930000000006
32.0,123.0,3175.7930000000006
32.0,124.0,3175.7930000000006
32.0,125.0,3175.7930000000006
32.0,132.0,5119.3060000000005
32.0,133.0,5119.3060000000005
32.0,118.0,4225.969000000001
32.0,119.0,4225.969000000001
32.0,114.0,4530.818999999999
32.0,115.0,4530.818999999999
32.0,116.0,4530.818999999999
32.0,117.0,4530.818999999999
32.0,130.0,1549.6529999999998
32.0,131.0,1549.6529999999998
32.0,140.0,1448.1070000000002
32.0,141.0,1448.1070000000002
32.0,142.0,1448.1070000000002
32.0,102.0,952.78
32.0,103.0,952.78
32.0,120.0,3638.131000000001
32.0,121.0,3638.131000000001
39.0,1.0,3965.007
39.0,2.0,3965.007
39.0,3.0,3965.007
39.0,4.0,3965.007
39.0,5.0,3356.781
39.0,6.0,3356.781
39.0,7.0,3356.781
39.0,8.0,3356.781
39.0,9.0,7057.626999999998
39.0,10.0,7057.626999999998
39.0,11.0,7057.626999999998
39.0,12.0,7057.626999999998
39.0,13.0,6666.621
39.0,14.0,6666.621
39.0,15.0,6666.621
39.0,16.0,6666.621
39.0,17.0,6414.663999999999
39.0,18.0,6414.663999999999
39.0,19.0,6414.663999999999
39.0,20.0,6414.663999999999
39.0,25.0,2311.217
39.0,26.0,2311.217
39.0,36.0,2311.217
39.0,28.0,1823.6280000000004
39.0,33.0,1823.6280000000004
39.0,29.0,3173.707
39.0,30.0,3173.707
39.0,31.0,3173.707
39.0,32.0,3173.707
39.0,39.0,0.0
39.0,40.0,0.0
39.0,37.0,0.0
39.0,38.0,0.0
39.0,41.0,2966.101000000001
39.0,42.0,2975.003000000001
39.0,43.0,3653.978
39.0,44.0,3653.978
39.0,45.0,3653.978
39.0,46.0,3653.978
39.0,47.0,3396.334999999999
39.0,48.0,3396.334999999999
39.0,52.0,2471.316
39.0,53.0,2471.316
39.0,55.0,2323.2620000000006
39.0,56.0,2323.2620000000006
39.0,59.0,2160.6849999999995
39.0,60.0,2160.6849999999995
39.0,57.0,2160.6849999999995
39.0,58.0,2160.6849999999995
39.0,61.0,2368.231
39.0,62.0,2368.231
39.0,63.0,2368.231
39.0,64.0,2750.709
39.0,65.0,2750.709
39.0,66.0,2217.188
39.0,67.0,2217.188
39.0,68.0,5411.671000000002
39.0,69.0,5411.671000000002
39.0,70.0,5411.671000000002
39.0,71.0,5411.671000000002
39.0,72.0,2429.397
39.0,73.0,2429.397
39.0,76.0,5990.688999999999
39.0,74.0,5990.688999999999
39.0,75.0,5972.021999999998
39.0,91.0,4729.447999999999
39.0,90.0,4729.447999999999
39.0,92.0,4729.447999999999
39.0,93.0,4729.447999999999
39.0,77.0,5610.190999999997
39.0,78.0,5610.190999999997
39.0,79.0,5610.190999999997
39.0,80.0,5610.190999999997
39.0,81.0,5821.128
39.0,82.0,5821.128
39.0,83.0,5821.128
39.0,84.0,5821.128
39.0,85.0,6217.495
39.0,86.0,6217.495
39.0,87.0,6217.495
39.0,88.0,6217.495
39.0,89.0,6217.495
39.0,96.0,2847.0
39.0,134.0,5558.830999999999
39.0,135.0,5558.830999999999
39.0,136.0,5558.830999999999
39.0,137.0,5558.830999999999
39.0,110.0,3929.437
39.0,111.0,3929.437
39.0,112.0,3929.437
39.0,113.0,3929.437
39.0,138.0,2898.7740000000003
39.0,139.0,2898.7740000000003
39.0,126.0,3277.327
39.0,127.0,3277.327
39.0,128.0,3054.529
39.0,129.0,3054.529
39.0,104.0,3354.180000000001
39.0,105.0,3354.180000000001
39.0,106.0,3354.180000000001
39.0,107.0,3354.180000000001
39.0,122.0,928.9590000000002
39.0,123.0,928.9590000000002
39.0,124.0,928.9590000000002
39.0,125.0,928.9590000000002
39.0,132.0,5298.116
39.0,133.0,5298.116
39.0,118.0,4998.188000000001
39.0,119.0,4998.188000000001
39.0,114.0,4338.176999999999
39.0,115.0,4338.176999999999
39.0,116.0,4338.176999999999
39.0,117.0,4338.176999999999
39.0,130.0,3752.027000000001
39.0,131.0,3752.027000000001
39.0,140.0,3313.6710000000007
39.0,141.0,3313.6710000000007
39.0,142.0,3313.6710000000007
39.0,102.0,2589.712000000001
39.0,103.0,2589.712000000001
39.0,120.0,4614.127
39.0,121.0,4614.127
40.0,1.0,3965.007
40.0,2.0,3965.007
40.0,3.0,3965.007
40.0,4.0,3965.007
40.0,5.0,3356.781
40.0,6.0,3356.781
40.0,7.0,3356.781
40.0,8.0,3356.781
40.0,9.0,7057.626999999998
40.0,10.0,7057.626999999998
40.0,11.0,7057.626999999998
40.0,12.0,7057.626999999998
40.0,13.0,6666.621
40.0,14.0,6666.621
40.0,15.0,6666.621
40.0,16.0,6666.621
40.0,17.0,6414.663999999999
40.0,18.0,6414.663999999999
40.0,19.0,6414.663999999999
40.0,20.0,6414.663999999999
40.0,25.0,2311.217
40.0,26.0,2311.217
40.0,36.0,2311.217
40.0,28.0,1823.6280000000004
40.0,33.0,1823.6280000000004
40.0,29.0,3173.707
40.0,30.0,3173.707
40.0,31.0,3173.707
40.0,32.0,3173.707
40.0,39.0,0.0
40.0,40.0,0.0
40.0,37.0,0.0
40.0,38.0,0.0
40.0,41.0,2966.101000000001
40.0,42.0,2975.003000000001
40.0,43.0,3653.978
40.0,44.0,3653.978
40.0,45.0,3653.978
40.0,46.0,3653.978
40.0,47.0,3396.334999999999
40.0,48.0,3396.334999999999
40.0,52.0,2471.316
40.0,53.0,2471.316
40.0,55.0,2323.2620000000006
40.0,56.0,2323.2620000000006
40.0,59.0,2160.6849999999995
40.0,60.0,2160.6849999999995
40.0,57.0,2160.6849999999995
40.0,58.0,2160.6849999999995
40.0,61.0,2368.231
40.0,62.0,2368.231
40.0,63.0,2368.231
40.0,64.0,2750.709
40.0,65.0,2750.709
40.0,66.0,2217.188
40.0,67.0,2217.188
40.0,68.0,5411.671000000002
40.0,69.0,5411.671000000002
40.0,70.0,5411.671000000002
40.0,71.0,5411.671000000002
40.0,72.0,2429.397
40.0,73.0,2429.397
40.0,76.0,5990.688999999999
40.0,74.0,5990.688999999999
40.0,75.0,5972.021999999998
40.0,91.0,4729.447999999999
40.0,90.0,4729.447999999999
40.0,92.0,4729.447999999999
40.0,93.0,4729.447999999999
40.0,77.0,5610.190999999997
40.0,78.0,5610.190999999997
40.0,79.0,5610.190999999997
40.0,80.0,5610.190999999997
40.0,81.0,5821.128
40.0,82.0,5821.128
40.0,83.0,5821.128
40.0,84.0,5821.128
40.0,85.0,6217.495
40.0,86.0,6217.495
40.0,87.0,6217.495
40.0,88.0,6217.495
40.0,89.0,6217.495
40.0,96.0,2847.0
40.0,134.0,5558.830999999999
40.0,135.0,5558.830999999999
40.0,136.0,5558.830999999999
40.0,137.0,5558.830999999999
40.0,110.0,3929.437
40.0,111.0,3929.437
40.0,112.0,3929.437
40.0,113.0,3929.437
40.0,138.0,2898.7740000000003
40.0,139.0,2898.7740000000003
40.0,126.0,3277.327
40.0,127.0,3277.327
40.0,128.0,3054.529
40.0,129.0,3054.529
40.0,104.0,3354.180000000001
40.0,105.0,3354.180000000001
40.0,106.0,3354.180000000001
40.0,107.0,3354.180000000001
40.0,122.0,928.9590000000002
40.0,123.0,928.9590000000002
40.0,124.0,928.9590000000002
40.0,125.0,928.9590000000002
40.0,132.0,5298.116
40.0,133.0,5298.116
40.0,118.0,4998.188000000001
40.0,119.0,4998.188000000001
40.0,114.0,4338.176999999999
40.0,115.0,4338.176999999999
40.0,116.0,4338.176999999999
40.0,117.0,4338.176999999999
40.0,130.0,3752.027000000001
40.0,131.0,3752.027000000001
40.0,140.0,3313.6710000000007
40.0,141.0,3313.6710000000007
40.0,142.0,3313.6710000000007
40.0,102.0,2589.712000000001
40.0,103.0,2589.712000000001
40.0,120.0,4614.127
40.0,121.0,4614.127
37.0,1.0,3965.007
37.0,2.0,3965.007
37.0,3.0,3965.007
37.0,4.0,3965.007
37.0,5.0,3356.781
37.0,6.0,3356.781
37.0,7.0,3356.781
37.0,8.0,3356.781
37.0,9.0,7057.626999999998
37.0,10.0,7057.626999999998
37.0,11.0,7057.626999999998
37.0,12.0,7057.626999999998
37.0,13.0,6666.621
37.0,14.0,6666.621
37.0,15.0,6666.621
37.0,16.0,6666.621
37.0,17.0,6414.663999999999
37.0,18.0,6414.663999999999
37.0,19.0,6414.663999999999
37.0,20.0,6414.663999999999
37.0,25.0,2311.217
37.0,26.0,2311.217
37.0,36.0,2311.217
37.0,28.0,1823.6280000000004
37.0,33.0,1823.6280000000004
37.0,29.0,3173.707
37.0,30.0,3173.707
37.0,31.0,3173.707
37.0,32.0,3173.707
37.0,39.0,0.0
37.0,40.0,0.0
37.0,37.0,0.0
37.0,38.0,0.0
37.0,41.0,2966.101000000001
37.0,42.0,2975.003000000001
37.0,43.0,3653.978
37.0,44.0,3653.978
37.0,45.0,3653.978
37.0,46.0,3653.978
37.0,47.0,3396.334999999999
37.0,48.0,3396.334999999999
37.0,52.0,2471.316
37.0,53.0,2471.316
37.0,55.0,2323.2620000000006
37.0,56.0,2323.2620000000006
37.0,59.0,2160.6849999999995
37.0,60.0,2160.6849999999995
37.0,57.0,2160.6849999999995
37.0,58.0,2160.6849999999995
37.0,61.0,2368.231
37.0,62.0,2368.231
37.0,63.0,2368.231
37.0,64.0,2750.709
37.0,65.0,2750.709
37.0,66.0,2217.188
37.0,67.0,2217.188
37.0,68.0,5411.671000000002
37.0,69.0,5411.671000000002
37.0,70.0,5411.671000000002
37.0,71.0,5411.671000000002
37.0,72.0,2429.397
37.0,73.0,2429.397
37.0,76.0,5990.688999999999
37.0,74.0,5990.688999999999
37.0,75.0,5972.021999999998
37.0,91.0,4729.447999999999
37.0,90.0,4729.447999999999
37.0,92.0,4729.447999999999
37.0,93.0,4729.447999999999
37.0,77.0,5610.190999999997
37.0,78.0,5610.190999999997
37.0,79.0,5610.190999999997
37.0,80.0,5610.190999999997
37.0,81.0,5821.128
37.0,82.0,5821.128
37.0,83.0,5821.128
37.0,84.0,5821.128
37.0,85.0,6217.495
37.0,86.0,6217.495
37.0,87.0,6217.495
37.0,88.0,6217.495
37.0,89.0,6217.495
37.0,96.0,2847.0
37.0,134.0,5558.830999999999
37.0,135.0,5558.830999999999
37.0,136.0,5558.830999999999
37.0,137.0,5558.830999999999
37.0,110.0,3929.437
37.0,111.0,3929.437
37.0,112.0,3929.437
37.0,113.0,3929.437
37.0,138.0,2898.7740000000003
37.0,139.0,2898.7740000000003
37.0,126.0,3277.327
37.0,127.0,3277.327
37.0,128.0,3054.529
37.0,129.0,3054.529
37.0,104.0,3354.180000000001
37.0,105.0,3354.180000000001
37.0,106.0,3354.180000000001
37.0,107.0,3354.180000000001
37.0,122.0,928.9590000000002
37.0,123.0,928.9590000000002
37.0,124.0,928.9590000000002
37.0,125.0,928.9590000000002
37.0,132.0,5298.116
37.0,133.0,5298.116
37.0,118.0,4998.188000000001
37.0,119.0,4998.188000000001
37.0,114.0,4338.176999999999
37.0,115.0,4338.176999999999
37.0,116.0,4338.176999999999
37.0,117.0,4338.176999999999
37.0,130.0,3752.027000000001
37.0,131.0,3752.027000000001
37.0,140.0,3313.6710000000007
37.0,141.0,3313.6710000000007
37.0,142.0,3313.6710000000007
37.0,102.0,2589.712000000001
37.0,103.0,2589.712000000001
37.0,120.0,4614.127
37.0,121.0,4614.127
38.0,1.0,3965.007
38.0,2.0,3965.007
38.0,3.0,3965.007
38.0,4.0,3965.007
38.0,5.0,3356.781
38.0,6.0,3356.781
38.0,7.0,3356.781
38.0,8.0,3356.781
38.0,9.0,7057.626999999998
38.0,10.0,7057.626999999998
38.0,11.0,7057.626999999998
38.0,12.0,7057.626999999998
38.0,13.0,6666.621
38.0,14.0,6666.621
38.0,15.0,6666.621
38.0,16.0,6666.621
38.0,17.0,6414.663999999999
38.0,18.0,6414.663999999999
38.0,19.0,6414.663999999999
38.0,20.0,6414.663999999999
38.0,25.0,2311.217
38.0,26.0,2311.217
38.0,36.0,2311.217
38.0,28.0,1823.6280000000004
38.0,33.0,1823.6280000000004
38.0,29.0,3173.707
38.0,30.0,3173.707
38.0,31.0,3173.707
38.0,32.0,3173.707
38.0,39.0,0.0
38.0,40.0,0.0
38.0,37.0,0.0
38.0,38.0,0.0
38.0,41.0,2966.101000000001
38.0,42.0,2975.003000000001
38.0,43.0,3653.978
38.0,44.0,3653.978
38.0,45.0,3653.978
38.0,46.0,3653.978
38.0,47.0,3396.334999999999
38.0,48.0,3396.334999999999
38.0,52.0,2471.316
38.0,53.0,2471.316
38.0,55.0,2323.2620000000006
38.0,56.0,2323.2620000000006
38.0,59.0,2160.6849999999995
38.0,60.0,2160.6849999999995
38.0,57.0,2160.6849999999995
38.0,58.0,2160.6849999999995
38.0,61.0,2368.231
38.0,62.0,2368.231
38.0,63.0,2368.231
38.0,64.0,2750.709
38.0,65.0,2750.709
38.0,66.0,2217.188
38.0,67.0,2217.188
38.0,68.0,5411.671000000002
38.0,69.0,5411.671000000002
38.0,70.0,5411.671000000002
38.0,71.0,5411.671000000002
38.0,72.0,2429.397
38.0,73.0,2429.397
38.0,76.0,5990.688999999999
38.0,74.0,5990.688999999999
38.0,75.0,5972.021999999998
38.0,91.0,4729.447999999999
38.0,90.0,4729.447999999999
38.0,92.0,4729.447999999999
38.0,93.0,4729.447999999999
38.0,77.0,5610.190999999997
38.0,78.0,5610.190999999997
38.0,79.0,5610.190999999997
38.0,80.0,5610.190999999997
38.0,81.0,5821.128
38.0,82.0,5821.128
38.0,83.0,5821.128
38.0,84.0,5821.128
38.0,85.0,6217.495
38.0,86.0,6217.495
38.0,87.0,6217.495
38.0,88.0,6217.495
38.0,89.0,6217.495
38.0,96.0,2847.0
38.0,134.0,5558.830999999999
38.0,135.0,5558.830999999999
38.0,136.0,5558.830999999999
38.0,137.0,5558.830999999999
38.0,110.0,3929.437
38.0,111.0,3929.437
38.0,112.0,3929.437
38.0,113.0,3929.437
38.0,138.0,2898.7740000000003
38.0,139.0,2898.7740000000003
38.0,126.0,3277.327
38.0,127.0,3277.327
38.0,128.0,3054.529
38.0,129.0,3054.529
38.0,104.0,3354.180000000001
38.0,105.0,3354.180000000001
38.0,106.0,3354.180000000001
38.0,107.0,3354.180000000001
38.0,122.0,928.9590000000002
38.0,123.0,928.9590000000002
38.0,124.0,928.9590000000002
38.0,125.0,928.9590000000002
38.0,132.0,5298.116
38.0,133.0,5298.116
38.0,118.0,4998.188000000001
38.0,119.0,4998.188000000001
38.0,114.0,4338.176999999999
38.0,115.0,4338.176999999999
38.0,116.0,4338.176999999999
38.0,117.0,4338.176999999999
38.0,130.0,3752.027000000001
38.0,131.0,3752.027000000001
38.0,140.0,3313.6710000000007
38.0,141.0,3313.6710000000007
38.0,142.0,3313.6710000000007
38.0,102.0,2589.712000000001
38.0,103.0,2589.712000000001
38.0,120.0,4614.127
38.0,121.0,4614.127
41.0,1.0,3268.953
41.0,2.0,3268.953
41.0,3.0,3268.953
41.0,4.0,3268.953
41.0,5.0,4280.740999999999
41.0,6.0,4280.740999999999
41.0,7.0,4280.740999999999
41.0,8.0,4280.740999999999
41.0,9.0,6116.391
41.0,10.0,6116.391
41.0,11.0,6116.391
41.0,12.0,6116.391
41.0,13.0,5603.023000000001
41.0,14.0,5603.023000000001
41.0,15.0,5603.023000000001
41.0,16.0,5603.023000000001
41.0,17.0,5351.066000000001
41.0,18.0,5351.066000000001
41.0,19.0,5351.066000000001
41.0,20.0,5351.066000000001
41.0,25.0,3907.921000000001
41.0,26.0,3907.921000000001
41.0,36.0,3907.921000000001
41.0,28.0,3325.442
41.0,33.0,3325.442
41.0,29.0,2825.056
41.0,30.0,2825.056
41.0,31.0,2825.056
41.0,32.0,2825.056
41.0,39.0,2788.375999999999
41.0,40.0,2788.375999999999
41.0,37.0,2788.375999999999
41.0,38.0,2788.375999999999
41.0,41.0,0.0
41.0,42.0,8.902000000000001
41.0,43.0,1151.244
41.0,44.0,1151.244
41.0,45.0,1151.244
41.0,46.0,1151.244
41.0,47.0,534.82
41.0,48.0,534.82
41.0,52.0,1334.7009999999998
41.0,53.0,1334.7009999999998
41.0,55.0,2819.8719999999994
41.0,56.0,2819.8719999999994
41.0,59.0,1549.674
41.0,60.0,1549.674
41.0,57.0,1549.674
41.0,58.0,1549.674
41.0,61.0,1497.0849999999998
41.0,62.0,1497.0849999999998
41.0,63.0,1497.0849999999998
41.0,64.0,1136.2700000000002
41.0,65.0,1136.2700000000002
41.0,66.0,3813.892000000001
41.0,67.0,3813.892000000001
41.0,68.0,3961.561
41.0,69.0,3961.561
41.0,70.0,3961.561
41.0,71.0,3961.561
41.0,72.0,1558.2509999999995
41.0,73.0,1558.2509999999995
41.0,76.0,5332.902999999998
41.0,74.0,5332.902999999998
41.0,75.0,5314.235999999998
41.0,91.0,1867.933
41.0,90.0,1867.933
41.0,92.0,1867.933
41.0,93.0,1867.933
41.0,77.0,2748.676
41.0,78.0,2748.676
41.0,79.0,2748.676
41.0,80.0,2748.676
41.0,81.0,3253.198
41.0,82.0,3253.198
41.0,83.0,3253.198
41.0,84.0,3253.198
41.0,85.0,3558.504
41.0,86.0,3558.504
41.0,87.0,3558.504
41.0,88.0,3558.504
41.0,89.0,3558.504
41.0,96.0,3799.012
41.0,134.0,3117.088
41.0,135.0,3117.088
41.0,136.0,3117.088
41.0,137.0,3117.088
41.0,110.0,2900.199
41.0,111.0,2900.199
41.0,112.0,2900.199
41.0,113.0,2900.199
41.0,138.0,3900.76
41.0,139.0,3900.76
41.0,126.0,2033.986
41.0,127.0,2033.986
41.0,128.0,1882.5260000000003
41.0,129.0,1882.5260000000003
41.0,104.0,1437.303
41.0,105.0,1437.303
41.0,106.0,1437.303
41.0,107.0,1437.303
41.0,122.0,2525.663
41.0,123.0,2525.663
41.0,124.0,2525.663
41.0,125.0,2525.663
41.0,132.0,4234.518000000001
41.0,133.0,4234.518000000001
41.0,118.0,2709.103
41.0,119.0,2709.103
41.0,114.0,3680.390999999999
41.0,115.0,3680.390999999999
41.0,116.0,3680.390999999999
41.0,117.0,3680.390999999999
41.0,130.0,905.515
41.0,131.0,905.515
41.0,140.0,1159.636
41.0,141.0,1159.636
41.0,142.0,1159.636
41.0,102.0,672.835
41.0,103.0,672.835
41.0,120.0,2121.2650000000003
41.0,121.0,2121.2650000000003
42.0,1.0,3260.051
42.0,2.0,3260.051
42.0,3.0,3260.051
42.0,4.0,3260.051
42.0,5.0,4286.531
42.0,6.0,4286.531
42.0,7.0,4286.531
42.0,8.0,4286.531
42.0,9.0,6107.489
42.0,10.0,6107.489
42.0,11.0,6107.489
42.0,12.0,6107.489
42.0,13.0,5594.121000000001
42.0,14.0,5594.121000000001
42.0,15.0,5594.121000000001
42.0,16.0,5594.121000000001
42.0,17.0,5342.164000000001
42.0,18.0,5342.164000000001
42.0,19.0,5342.164000000001
42.0,20.0,5342.164000000001
42.0,25.0,3913.711000000001
42.0,26.0,3913.711000000001
42.0,36.0,3913.711000000001
42.0,28.0,3331.232
42.0,33.0,3331.232
42.0,29.0,2816.154
42.0,30.0,2816.154
42.0,31.0,2816.154
42.0,32.0,2816.154
42.0,39.0,2794.1659999999997
42.0,40.0,2794.1659999999997
42.0,37.0,2794.1659999999997
42.0,38.0,2794.1659999999997
42.0,41.0,133.59699999999998
42.0,42.0,0.0
42.0,43.0,1142.342
42.0,44.0,1142.342
42.0,45.0,1142.342
42.0,46.0,1142.342
42.0,47.0,525.918
42.0,48.0,525.918
42.0,52.0,1340.4909999999998
42.0,53.0,1340.4909999999998
42.0,55.0,2825.662
42.0,56.0,2825.662
42.0,59.0,1540.772
42.0,60.0,1540.772
42.0,57.0,1540.772
42.0,58.0,1540.772
42.0,61.0,1502.8749999999998
42.0,62.0,1502.8749999999998
42.0,63.0,1502.8749999999998
42.0,64.0,1127.3680000000002
42.0,65.0,1127.3680000000002
42.0,66.0,3819.682000000001
42.0,67.0,3819.682000000001
42.0,68.0,3952.659
42.0,69.0,3952.659
42.0,70.0,3952.659
42.0,71.0,3952.659
42.0,72.0,1564.0409999999997
42.0,73.0,1564.0409999999997
42.0,76.0,5324.000999999998
42.0,74.0,5324.000999999998
42.0,75.0,5305.333999999998
42.0,91.0,1859.031
42.0,90.0,1859.031
42.0,92.0,1859.031
42.0,93.0,1859.031
42.0,77.0,2739.774
42.0,78.0,2739.774
42.0,79.0,2739.774
42.0,80.0,2739.774
42.0,81.0,3244.296
42.0,82.0,3244.296
42.0,83.0,3244.296
42.0,84.0,3244.296
42.0,85.0,3549.602
42.0,86.0,3549.602
42.0,87.0,3549.602
42.0,88.0,3549.602
42.0,89.0,3549.602
42.0,96.0,3804.802
42.0,134.0,3108.186
42.0,135.0,3108.186
42.0,136.0,3108.186
42.0,137.0,3108.186
42.0,110.0,2891.297
42.0,111.0,2891.297
42.0,112.0,2891.297
42.0,113.0,2891.297
42.0,138.0,3891.858
42.0,139.0,3891.858
42.0,126.0,2025.084
42.0,127.0,2025.084
42.0,128.0,1873.6240000000005
42.0,129.0,1873.6240000000005
42.0,104.0,1428.4009999999998
42.0,105.0,1428.4009999999998
42.0,106.0,1428.4009999999998
42.0,107.0,1428.4009999999998
42.0,122.0,2531.4529999999995
42.0,123.0,2531.4529999999995
42.0,124.0,2531.4529999999995
42.0,125.0,2531.4529999999995
42.0,132.0,4225.616000000001
42.0,133.0,4225.616000000001
42.0,118.0,2700.201
42.0,119.0,2700.201
42.0,114.0,3671.488999999999
42.0,115.0,3671.488999999999
42.0,116.0,3671.488999999999
42.0,117.0,3671.488999999999
42.0,130.0,896.6129999999999
42.0,131.0,896.6129999999999
42.0,140.0,1150.734
42.0,141.0,1150.734
42.0,142.0,1150.734
42.0,102.0,663.933
42.0,103.0,663.933
42.0,120.0,2112.3630000000003
42.0,121.0,2112.3630000000003
43.0,1.0,3673.859
43.0,2.0,3673.859
43.0,3.0,3673.859
43.0,4.0,3673.859
43.0,5.0,5219.789
43.0,6.0,5219.789
43.0,7.0,5219.789
43.0,8.0,5219.789
43.0,9.0,7083.732999999998
43.0,10.0,7083.732999999998
43.0,11.0,7083.732999999998
43.0,12.0,7083.732999999998
43.0,13.0,6570.365
43.0,14.0,6570.365
43.0,15.0,6570.365
43.0,16.0,6570.365
43.0,17.0,6318.407999999999
43.0,18.0,6318.407999999999
43.0,19.0,6318.407999999999
43.0,20.0,6318.407999999999
43.0,25.0,4774.626
43.0,26.0,4774.626
43.0,36.0,4774.626
43.0,28.0,4192.147
43.0,33.0,4192.147
43.0,29.0,3287.8040000000005
43.0,30.0,3287.8040000000005
43.0,31.0,3287.8040000000005
43.0,32.0,3287.8040000000005
43.0,39.0,3727.424
43.0,40.0,3727.424
43.0,37.0,3727.424
43.0,38.0,3727.424
43.0,41.0,1187.7610000000002
43.0,42.0,1196.6630000000002
43.0,43.0,0.0
43.0,44.0,0.0
43.0,45.0,0.0
43.0,46.0,0.0
43.0,47.0,968.7430000000002
43.0,48.0,968.7430000000002
43.0,52.0,2273.7490000000003
43.0,53.0,2273.7490000000003
43.0,55.0,3758.92
43.0,56.0,3758.92
43.0,59.0,2012.4220000000005
43.0,60.0,2012.4220000000005
43.0,57.0,2012.4220000000005
43.0,58.0,2012.4220000000005
43.0,61.0,2436.1330000000003
43.0,62.0,2436.1330000000003
43.0,63.0,2436.1330000000003
